Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.925577163696289	0	15.743509	8.029665	62.0	4.0	15.743509047993706	8.029664902706761	20010	20010
18.312031984329224	1	18.134964	9.098639	57.0	4.0	18.13496376811594	9.09863873391407	20021	40031
26.816466093063354	2	20.34756	9.012025	62.0	6.0	20.347560975609756	9.01202528526285	20022	60053
35.167750120162964	3	22.76591	9.585843	70.0	5.0	22.76590909090909	9.58584285623663	20034	80087
43.67831015586853	4	25.13191	10.782171	101.0	8.0	25.131909547738694	10.782171067857439	20005	100092
52.092639207839966	5	26.849665	10.401804	83.0	8.0	26.8496644295302	10.40180433600053	20003	120095
60.650153160095215	6	28.771551	11.159931	93.0	8.0	28.771551724137932	11.15993170915807	20025	140120
69.18307399749756	7	30.424011	11.493536	96.0	12.0	30.424012158054712	11.49353595309204	20019	160139
77.86772203445435	8	34.068027	13.231153	127.0	13.0	34.06802721088435	13.231152614548122	20032	180171
86.48376417160034	9	34.87282	13.237953	112.0	13.0	34.87282229965157	13.237953305328855	20017	200188
95.12199401855469	10	37.95256	14.250391	93.0	13.0	37.95256166982922	14.250391255439405	20001	220189
103.9204831123352	11	39.11914	14.13963	126.0	14.0	39.119140625	14.139631002486402	20029	240218
112.65399813652039	12	41.488613	14.801285	116.0	13.0	41.488612836438925	14.80128466324469	20039	260257
121.43121719360352	13	46.76402	18.626629	225.0	16.0	46.76401869158879	18.626629382898958	20015	280272
130.15683317184448	14	54.936985	18.597212	138.0	19.0	54.93698630136986	18.59721224394634	20052	300324
138.79432106018066	15	63.568253	24.507938	186.0	19.0	63.56825396825397	24.507937330372553	20024	320348
147.43140816688538	16	71.256226	26.83239	214.0	24.0	71.25622775800711	26.83238811515593	20023	340371
156.0998179912567	17	83.97071	35.216534	220.0	32.0	83.97071129707113	35.216532525113585	20069	360440
164.75462913513184	18	109.054344	48.458714	352.0	39.0	109.05434782608695	48.458714864447245	20066	380506
173.39294719696045	19	124.360245	54.46448	351.0	32.0	124.36024844720497	54.4644795974998	20022	400528
181.97372603416443	20	132.80795	69.31736	503.0	43.0	132.80794701986756	69.31736355695635	20054	420582
190.45159602165222	21	132.13815	57.586327	348.0	48.0	132.13815789473685	57.58632528443313	20085	440667
199.0066750049591	22	152.15152	64.097046	362.0	48.0	152.15151515151516	64.09704820515066	20084	460751
207.6027431488037	23	161.336	61.992638	414.0	67.0	161.336	61.99263749833523	20167	480918
216.13428807258606	24	186.01852	74.87396	410.0	58.0	186.0185185185185	74.87396589052554	20090	501008
224.65453505516052	25	227.73033	120.94717	685.0	54.0	227.73033707865167	120.94717614206753	20268	521276
233.1935830116272	26	231.72414	105.44855	566.0	60.0	231.72413793103448	105.44854273287385	20160	541436
241.75819516181946	27	213.73404	90.82544	502.0	61.0	213.7340425531915	90.82543175713799	20091	561527
250.2326681613922	28	175.44737	81.16661	491.0	59.0	175.44736842105263	81.1666135781299	20001	581528
258.84632110595703	29	176.26086	85.57164	505.0	53.0	176.2608695652174	85.57164168177108	20270	601798
267.54288816452026	30	166.29752	70.373344	363.0	51.0	166.29752066115702	70.37334260375005	20122	621920
276.13073110580444	31	172.71552	84.67359	490.0	57.0	172.7155172413793	84.67359296393485	20035	641955
284.8557040691376	32	177.17545	84.47104	452.0	53.0	177.17543859649123	84.47103163932084	20198	662153
293.3600001335144	33	192.60577	120.766495	855.0	43.0	192.60576923076923	120.76649578909506	20031	682184
301.94846510887146	34	203.85858	94.62536	526.0	62.0	203.85858585858585	94.62536552119843	20182	702366
310.60741114616394	35	216.06383	96.38727	540.0	53.0	216.06382978723406	96.38727386982232	20310	722676
319.0828001499176	36	209.09375	105.36989	633.0	62.0	209.09375	105.36989194074447	20073	742749
327.7151200771332	37	228.03409	123.793945	708.0	69.0	228.0340909090909	123.79394985066152	20067	762816
336.57804012298584	38	250.37038	136.93681	892.0	52.0	250.37037037037038	136.93681019463898	20280	783096
345.3636050224304	39	248.06172	108.95784	499.0	54.0	248.06172839506172	108.95784049080662	20093	803189
356.75694012641907	40	239.90588	140.99492	797.0	66.0	239.90588235294118	140.99492052005542	20392	823581
365.51376605033875	41	243.38554	119.01391	725.0	72.0	243.3855421686747	119.01390334142259	20201	843782
374.34289813041687	42	266.53946	131.84764	895.0	76.0	266.5394736842105	131.84764341241447	20257	864039
383.03850197792053	43	345.43103	182.16978	1000.0	79.0	345.4310344827586	182.16978742550583	20035	884074
392.03437900543213	44	323.39682	176.051	1000.0	83.0	323.3968253968254	176.05099727270942	20374	904448
400.8854720592499	45	310.8	177.77759	830.0	67.0	310.8	177.77757927339346	20202	924650
410.0052320957184	46	325.85938	206.09576	1000.0	63.0	325.859375	206.09576560329756	20855	945505
418.9766960144043	47	301.05884	197.46935	961.0	64.0	301.05882352941177	197.46934850405498	20472	965977
427.6882960796356	48	247.04878	122.414925	746.0	58.0	247.0487804878049	122.41491843157986	20258	986235
436.5712912082672	49	268.8	130.75708	777.0	79.0	268.8	130.7570775649767	20160	1006395
445.35971999168396	50	248.8642	126.35251	722.0	67.0	248.8641975308642	126.35251032856986	20158	1026553
454.2196910381317	51	298.88058	189.08867	1000.0	65.0	298.8805970149254	189.0886645369309	20025	1046578
463.2213649749756	52	458.54544	274.94135	1000.0	97.0	458.54545454545456	274.94135362634023	20176	1066754
472.3948609828949	53	504.95123	265.9158	1000.0	144.0	504.9512195121951	265.91580835418404	20703	1087457
481.43375420570374	54	619.1212	270.23083	1000.0	193.0	619.1212121212121	270.23085053403685	20431	1107888
490.3871819972992	55	763.2963	250.25229	1000.0	172.0	763.2962962962963	250.25228970940725	20609	1128497
499.1928131580353	56	693.86206	293.95868	1000.0	180.0	693.8620689655172	293.9586792611519	20122	1148619
508.1333429813385	57	776.5769	266.8418	1000.0	242.0	776.5769230769231	266.8418103954999	20191	1168810
517.5407991409302	58	835.32	252.93347	1000.0	319.0	835.32	252.93346476889926	20883	1189693
526.6356470584869	59	910.8182	217.00055	1000.0	291.0	910.8181818181819	217.0005522329874	20038	1209731
535.688942193985	60	913.3182	197.7959	1000.0	227.0	913.3181818181819	197.79589718229434	20093	1229824
545.0317821502686	61	909.4783	224.49593	1000.0	233.0	909.4782608695652	224.49593190179124	20918	1250742
554.2848060131073	62	883.73914	242.15451	1000.0	175.0	883.7391304347826	242.15449926087956	20326	1271068
563.9267120361328	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1292068
573.6728701591492	64	903.95654	237.53894	1000.0	158.0	903.9565217391304	237.53891731688012	20791	1312859
583.2134699821472	65	945.0909	177.18503	1000.0	279.0	945.0909090909091	177.18503658628356	20792	1333651
592.6109440326691	66	970.9048	130.11786	1000.0	389.0	970.9047619047619	130.11786040498774	20389	1354040
601.9796001911163	67	956.7619	136.06963	1000.0	457.0	956.7619047619048	136.06962670139723	20092	1374132
611.3035280704498	68	961.5714	127.56644	1000.0	443.0	961.5714285714286	127.56644260506587	20193	1394325
620.9407541751862	69	994.1429	26.193937	1000.0	877.0	994.1428571428571	26.19393916499753	20877	1415202
630.1657600402832	70	914.6818	200.96072	1000.0	180.0	914.6818181818181	200.96073482685304	20123	1435325
639.7321422100067	71	798.8077	258.78043	1000.0	304.0	798.8076923076923	258.7804265619748	20769	1456094
649.1969821453094	72	653.3226	248.21329	1000.0	283.0	653.3225806451613	248.21327810090725	20253	1476347
658.531984090805	73	490.65854	207.63707	1000.0	190.0	490.6585365853659	207.63706724816595	20117	1496464
667.9300811290741	74	516.28204	263.1373	1000.0	170.0	516.2820512820513	263.1372800258108	20135	1516599
677.4085850715637	75	663.8387	260.05112	1000.0	146.0	663.8387096774194	260.0511236058357	20579	1537178
686.8603551387787	76	773.5769	253.1485	1000.0	267.0	773.5769230769231	253.14850811285322	20113	1557291
696.2628500461578	77	973.1429	120.108795	1000.0	436.0	973.1428571428571	120.1087942199887	20436	1577727
705.876168012619	78	977.0952	102.4332	1000.0	519.0	977.0952380952381	102.43320925499039	20519	1598246
715.6496500968933	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1619246
725.5546860694885	80	961.9048	122.05615	1000.0	492.0	961.9047619047619	122.05615599149232	20200	1639446
735.1561779975891	81	937.63635	198.2431	1000.0	247.0	937.6363636363636	198.243088943977	20628	1660074
744.4904320240021	82	963.619	115.59679	1000.0	527.0	963.6190476190476	115.5967853361215	20236	1680310
753.8111500740051	83	968.9524	138.8492	1000.0	348.0	968.952380952381	138.84917345998696	20348	1700658
763.2193791866302	84	964.0	144.66217	1000.0	319.0	964.0	144.6621680230974	20244	1720902
772.7413470745087	85	958.2381	186.76492	1000.0	123.0	958.2380952380952	186.76491583498242	20123	1741025
782.2240381240845	86	978.9524	94.127815	1000.0	558.0	978.952380952381	94.12781390999115	20558	1761583
791.8582031726837	87	950.5	159.21391	1000.0	359.0	950.5	159.2139069987863	20911	1782494
