Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4678120613098145	0	13.302631	7.3984704	38.0	4.0	13.302631578947368	7.398470213216032	1011	1011
3.2265119552612305	1	14.3714285	8.050149	43.0	4.0	14.371428571428572	8.050148940186364	1006	2017
3.8753578662872314	2	16.47541	9.81903	52.0	5.0	16.475409836065573	9.819028961667604	1005	3022
4.550508975982666	3	15.164179	7.6716127	43.0	6.0	15.164179104477611	7.6716127532988985	1016	4038
5.224847078323364	4	18.472727	9.891879	51.0	6.0	18.472727272727273	9.891878294760158	1016	5054
5.8885719776153564	5	20.77551	11.653615	56.0	5.0	20.775510204081634	11.653615198240905	1018	6072
6.537605047225952	6	19.576923	7.2915816	38.0	9.0	19.576923076923077	7.291581430890942	1018	7090
7.1891138553619385	7	25.175	12.7747555	68.0	8.0	25.175	12.774755379262649	1007	8097
7.860290050506592	8	26.605263	15.584303	104.0	10.0	26.605263157894736	15.584302955697389	1011	9108
8.5050208568573	9	27.621622	14.3062105	90.0	10.0	27.62162162162162	14.306209861930117	1022	10130
9.130082845687866	10	26.578947	13.33107	69.0	7.0	26.57894736842105	13.331070906853121	1010	11140
9.815177917480469	11	29.37143	11.2200985	66.0	15.0	29.37142857142857	11.220098584455396	1028	12168
10.483710050582886	12	28.194445	11.969451	58.0	6.0	28.194444444444443	11.96945056857583	1015	13183
11.142683029174805	13	34.0	17.045038	85.0	11.0	34.0	17.045038378758004	1020	14203
11.797599077224731	14	32.51613	13.649698	71.0	11.0	32.516129032258064	13.649698018027749	1008	15211
12.48559308052063	15	32.151516	16.595219	74.0	9.0	32.15151515151515	16.595218756711336	1061	16272
13.063842058181763	16	37.444443	12.496914	68.0	19.0	37.44444444444444	12.496913199113324	1011	17283
13.748421907424927	17	35.41379	12.893508	73.0	15.0	35.41379310344828	12.893508768794742	1027	18310
14.44600796699524	18	37.42857	10.844447	57.0	23.0	37.42857142857143	10.84444746477784	1048	19358
15.112774848937988	19	41.875	12.231491	75.0	12.0	41.875	12.231491119238079	1005	20363
15.812006950378418	20	40.2	17.634058	83.0	11.0	40.2	17.634057956125698	1005	21368
