Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9788861274719238	0	23.39535	11.963392	62.0	9.0	23.3953488372093	11.9633928742794	1006	1006
1.569899082183838	1	30.657143	14.86692	86.0	13.0	30.65714285714286	14.86691985995919	1073	2079
2.155740976333618	2	33.875	19.774904	97.0	12.0	33.875	19.77490518308495	1084	3163
2.8265490531921387	3	40.6	16.492424	91.0	16.0	40.6	16.492422502470642	1015	4178
3.4125781059265137	4	37.148148	19.685873	103.0	17.0	37.148148148148145	19.685873302491707	1003	5181
4.081914186477661	5	48.238094	19.113459	94.0	25.0	48.23809523809524	19.113457642157496	1013	6194
4.6227030754089355	6	47.809525	25.687904	137.0	18.0	47.80952380952381	25.68790533939316	1004	7198
5.167875051498413	7	46.272728	19.318342	96.0	19.0	46.27272727272727	19.318342245323173	1018	8216
5.698695182800293	8	51.0	24.867651	109.0	24.0	51.0	24.867649667791284	1020	9236
6.180370092391968	9	43.708332	18.299543	82.0	11.0	43.708333333333336	18.299542723491452	1049	10285
6.6288981437683105	10	59.47059	38.960186	200.0	17.0	59.470588235294116	38.96018729128014	1011	11296
7.095440149307251	11	63.25	19.54322	113.0	35.0	63.25	19.543221331193074	1012	12308
7.5612640380859375	12	65.875	26.231838	116.0	25.0	65.875	26.231838955742315	1054	13362
8.019921064376831	13	59.705883	22.185753	107.0	27.0	59.705882352941174	22.185752465416794	1015	14377
8.4603590965271	14	63.9375	30.198238	122.0	27.0	63.9375	30.198238255732733	1023	15400
8.93862509727478	15	102.36364	59.078182	199.0	31.0	102.36363636363636	59.078180447257154	1126	16526
9.416181087493896	16	120.55556	45.65842	177.0	52.0	120.55555555555556	45.65842045039109	1085	17611
9.880446195602417	17	101.2	55.91744	200.0	42.0	101.2	55.91743914021814	1012	18623
10.370382070541382	18	125.22222	52.80105	200.0	43.0	125.22222222222223	52.801047501767904	1127	19750
10.80652117729187	19	143.85715	49.95835	200.0	51.0	143.85714285714286	49.95834999971353	1007	20757
11.328003168106079	20	132.77777	53.486816	200.0	19.0	132.77777777777777	53.48681619028038	1195	21952
11.844995975494385	21	147.125	43.1927	200.0	77.0	147.125	43.192700482836216	1177	23129
12.362024068832397	22	170.42857	36.303703	200.0	113.0	170.42857142857142	36.303707574757006	1193	24322
12.838517189025879	23	153.57143	40.679432	200.0	112.0	153.57142857142858	40.67943370464506	1075	25397
13.288377046585083	24	167.0	34.679485	200.0	105.0	167.0	34.679484809706544	1002	26399
13.776398181915283	25	155.57143	28.838749	200.0	126.0	155.57142857142858	28.838749442161234	1089	27488
14.23860216140747	26	120.333336	53.617992	200.0	40.0	120.33333333333333	53.61799034735346	1083	28571
14.681392192840576	27	104.5	31.2482	145.0	60.0	104.5	31.248199948157016	1045	29616
15.136375188827515	28	107.4	36.321342	177.0	58.0	107.4	36.321343587483106	1074	30690
15.59015417098999	29	81.07692	30.735748	146.0	42.0	81.07692307692308	30.735751016244006	1054	31744
16.067049026489258	30	64.17647	27.884712	118.0	22.0	64.17647058823529	27.884710746672727	1091	32835
16.556902170181274	31	86.76923	37.662785	146.0	37.0	86.76923076923077	37.662782784873876	1128	33963
17.012556076049805	32	65.3125	28.32119	132.0	25.0	65.3125	28.321190719141736	1045	35008
17.458935022354126	33	78.53846	31.446207	149.0	29.0	78.53846153846153	31.4462065331487	1021	36029
17.91923713684082	34	80.0	27.064026	131.0	40.0	80.0	27.064026649069397	1040	37069
18.372596979141235	35	79.92308	36.368755	131.0	31.0	79.92307692307692	36.368755691287326	1039	38108
18.854892015457153	36	73.4	36.01074	129.0	20.0	73.4	36.01073913894761	1101	39209
19.302350997924805	37	80.23077	46.626427	163.0	24.0	80.23076923076923	46.626426719608844	1043	40252
19.75558614730835	38	82.15385	40.329117	144.0	29.0	82.15384615384616	40.329119378217094	1068	41320
20.212818145751953	39	84.76923	44.920704	144.0	23.0	84.76923076923077	44.9207059437539	1102	42422
20.70275902748108	40	81.07143	55.05512	162.0	16.0	81.07142857142857	55.055120802070824	1135	43557
21.142152070999146	41	91.36364	49.8001	163.0	13.0	91.36363636363636	49.8000962526867	1005	44562
21.610756158828735	42	119.77778	48.955257	176.0	29.0	119.77777777777777	48.95525798063593	1078	45640
22.067157983779907	43	130.125	28.941483	156.0	58.0	130.125	28.941481907462858	1041	46681
22.57112407684326	44	145.25	66.59345	200.0	24.0	145.25	66.59344937754764	1162	47843
23.060903072357178	45	161.28572	21.90704	187.0	115.0	161.28571428571428	21.90703921909437	1129	48972
23.497354984283447	46	167.33333	9.689628	181.0	153.0	167.33333333333334	9.689627902499089	1004	49976
23.969916105270386	47	178.5	15.370426	200.0	150.0	178.5	15.370426148939398	1071	51047
24.465967178344727	48	168.14285	58.430492	200.0	27.0	168.14285714285714	58.43049245881462	1177	52224
24.917956113815308	49	180.16667	20.586538	199.0	137.0	180.16666666666666	20.586538212034476	1081	53305
25.365092039108276	50	177.16667	44.28851	200.0	79.0	177.16666666666666	44.28851117640129	1063	54368
25.88274908065796	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	55568
26.377044200897217	52	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	56719
26.89659810066223	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	57919
27.40101408958435	54	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	59072
27.91493010520935	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	60272
28.38309407234192	56	177.33333	46.774876	200.0	73.0	177.33333333333334	46.7748745470139	1064	61336
28.945072174072266	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	62536
29.4646999835968	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	63736
30.0266170501709	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64936
30.567041158676147	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66136
31.053012132644653	61	185.16667	33.168343	200.0	111.0	185.16666666666666	33.16834166624688	1111	67247
31.569512128829956	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68447
32.056626081466675	63	185.5	32.422985	200.0	113.0	185.5	32.42298567374695	1113	69560
32.61576700210571	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70760
33.1121141910553	65	184.83333	33.913696	200.0	109.0	184.83333333333334	33.91369765874681	1109	71869
33.678349018096924	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73069
34.236494064331055	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74269
34.786683082580566	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75469
35.35188913345337	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76669
35.88801717758179	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77869
36.418124198913574	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79069
36.986945152282715	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80269
37.585766077041626	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81469
38.13469409942627	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82669
38.656795024871826	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83869
39.17431902885437	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85069
39.69581198692322	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	86269
40.21722102165222	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87469
40.7537841796875	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88669
41.372349977493286	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89869
41.91202402114868	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	91069
42.4824640750885	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	92269
43.05182218551636	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93469
43.539510011672974	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94669
43.94979906082153	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95869
44.38982319831848	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97069
44.78683114051819	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	98269
45.17588019371033	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99469
45.686092138290405	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100669
46.47210502624512	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101869
47.21646308898926	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103069
47.89243412017822	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	104269
48.60037899017334	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105469
49.35479712486267	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106669
49.87959003448486	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107869
50.38386106491089	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109069
51.03155016899109	97	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	110268
51.64144206047058	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111468
52.22614598274231	99	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	112664
