Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4590399265289307	0	15.446154	7.4915967	44.0	4.0	15.446153846153846	7.491596870403469	1004	1004
3.191559076309204	1	17.033897	8.473221	48.0	5.0	17.033898305084747	8.473220230491114	1005	2009
3.8455729484558105	2	17.603449	8.262795	49.0	6.0	17.603448275862068	8.26279500004943	1021	3030
4.523374080657959	3	18.089285	7.8405466	38.0	5.0	18.089285714285715	7.84054659563779	1013	4043
5.19219708442688	4	18.327272	8.646711	48.0	8.0	18.327272727272728	8.646711504075451	1008	5051
5.869600057601929	5	21.040817	10.515216	63.0	8.0	21.040816326530614	10.51521576568532	1031	6082
6.511308908462524	6	22.733334	7.914544	38.0	7.0	22.733333333333334	7.914543574963751	1023	7105
7.1733129024505615	7	22.377777	8.401822	43.0	8.0	22.377777777777776	8.401822259721435	1007	8112
7.858015060424805	8	25.7	11.817783	59.0	11.0	25.7	11.817783210061014	1028	9140
8.493119955062866	9	26.526316	10.1170435	56.0	11.0	26.526315789473685	10.117043571968992	1008	10148
9.118735074996948	10	26.333334	11.763336	64.0	13.0	26.333333333333332	11.763335767377738	1027	11175
9.782980918884277	11	26.342106	12.647605	71.0	11.0	26.342105263157894	12.64760496526282	1001	12176
10.444915056228638	12	27.243244	12.259372	54.0	10.0	27.243243243243242	12.259371275720785	1008	13184
11.106941938400269	13	25.475	10.449851	71.0	12.0	25.475	10.449850477399186	1019	14203
11.780226945877075	14	27.864864	8.568208	54.0	14.0	27.864864864864863	8.56820698440954	1031	15234
12.448817014694214	15	25.0	7.187387	43.0	15.0	25.0	7.187387326794476	1025	16259
13.03857707977295	16	31.060606	9.36447	58.0	19.0	31.060606060606062	9.364469905039341	1025	17284
13.717680931091309	17	28.027779	7.787048	45.0	15.0	28.02777777777778	7.787048046850014	1009	18293
14.372023105621338	18	34.333332	15.129075	92.0	19.0	34.333333333333336	15.129074290546956	1030	19323
15.037937879562378	19	28.742857	5.924973	41.0	19.0	28.742857142857144	5.924973090440916	1006	20329
15.743676900863647	20	31.65625	9.521716	55.0	18.0	31.65625	9.521716543643798	1013	21342
16.3938570022583	21	33.566666	10.99904	57.0	17.0	33.56666666666667	10.999040362181097	1007	22349
