Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0185058116912842	0	22.48889	11.833328	66.0	10.0	22.488888888888887	11.833328116848094	1012	1012
1.6658129692077637	1	24.15909	15.556266	81.0	10.0	24.15909090909091	15.556266176540305	1063	2075
2.11724591255188	2	21.804348	11.13869	65.0	9.0	21.804347826086957	11.13869004322398	1003	3078
2.6206719875335693	3	24.463415	11.014619	57.0	10.0	24.463414634146343	11.014619023947795	1003	4081
3.2238500118255615	4	23.744186	10.956772	57.0	10.0	23.74418604651163	10.956771344286057	1021	5102
3.836944818496704	5	24.666666	13.114273	65.0	11.0	24.666666666666668	13.114271881584846	1036	6138
4.488452911376953	6	25.820513	14.600442	75.0	10.0	25.82051282051282	14.600442204177515	1007	7145
5.023675918579102	7	28.194445	18.929432	103.0	10.0	28.194444444444443	18.929429533642473	1015	8160
5.485496997833252	8	25.175	12.680472	59.0	11.0	25.175	12.680472191523469	1007	9167
6.014979839324951	9	26.461538	12.59191	60.0	11.0	26.46153846153846	12.591910618240249	1032	10199
6.489604949951172	10	27.18919	21.234646	118.0	10.0	27.18918918918919	21.23464512057218	1006	11205
6.986607789993286	11	22.76087	12.235347	67.0	9.0	22.76086956521739	12.235345773633783	1047	12252
7.64569091796875	12	23.155556	13.136811	64.0	9.0	23.155555555555555	13.136810970290158	1042	13294
8.086373805999756	13	24.414635	12.88973	72.0	9.0	24.414634146341463	12.88973047411851	1001	14295
8.539361000061035	14	27.891891	17.04015	83.0	10.0	27.89189189189189	17.040149383598127	1032	15327
8.985432863235474	15	28.11111	21.840046	99.0	11.0	28.11111111111111	21.840047031107503	1012	16339
9.44363784790039	16	23.44186	16.623466	105.0	11.0	23.441860465116278	16.623466637566832	1008	17347
9.88398289680481	17	25.820513	17.32328	81.0	10.0	25.82051282051282	17.32327883169364	1007	18354
10.395227909088135	18	25.65	14.351916	74.0	9.0	25.65	14.351916248362098	1026	19380
10.859960794448853	19	26.051283	15.109767	72.0	10.0	26.05128205128205	15.109767121266584	1016	20396
11.298786878585815	20	25.225	16.641045	71.0	9.0	25.225	16.641044889068716	1009	21405
11.74393892288208	21	34.3	25.257538	114.0	10.0	34.3	25.257540128312836	1029	22434
12.180083990097046	22	27.405405	14.6922655	68.0	10.0	27.405405405405407	14.69226577095225	1014	23448
12.650527954101562	23	26.973684	17.36828	96.0	10.0	26.973684210526315	17.3682814986419	1025	24473
13.286128997802734	24	30.666666	16.462385	84.0	11.0	30.666666666666668	16.462384426628514	1012	25485
13.733840942382812	25	27.72973	17.133259	90.0	11.0	27.72972972972973	17.13325933973538	1026	26511
14.319026947021484	26	26.179487	18.344105	101.0	9.0	26.17948717948718	18.34410657107239	1021	27532
14.788534879684448	27	26.475	19.777496	105.0	11.0	26.475	19.777496681835142	1059	28591
15.30517578125	28	32.5	24.378525	138.0	11.0	32.5	24.37852538608519	1040	29631
15.750869989395142	29	24.380953	10.481167	51.0	9.0	24.38095238095238	10.481167648857006	1024	30655
16.223169803619385	30	30.666666	20.686209	101.0	11.0	30.666666666666668	20.68620777037666	1012	31667
16.659891843795776	31	22.6	11.12235	62.0	9.0	22.6	11.12234987161736	1017	32684
17.130307912826538	32	24.439024	13.632902	70.0	9.0	24.4390243902439	13.632902774999016	1002	33686
17.576452016830444	33	30.969696	18.645796	74.0	9.0	30.96969696969697	18.645797070466607	1022	34708
18.01448678970337	34	25.05	12.7885685	59.0	9.0	25.05	12.788569114642966	1002	35710
18.49451780319214	35	24.380953	13.003576	68.0	9.0	24.38095238095238	13.003575297645718	1024	36734
18.948960781097412	36	22.533333	10.872186	64.0	11.0	22.533333333333335	10.872186737011301	1014	37748
19.401202917099	37	28.657143	18.895113	90.0	11.0	28.65714285714286	18.89511328683819	1003	38751
19.857886791229248	38	23.744186	15.124434	86.0	9.0	23.74418604651163	15.124434293869399	1021	39772
20.309860944747925	39	23.25	9.95016	52.0	10.0	23.25	9.950159889076247	1023	40795
20.8063747882843	40	24.0	17.637083	96.0	10.0	24.0	17.637082147188256	1080	41875
21.254366874694824	41	29.441177	19.296741	87.0	11.0	29.441176470588236	19.29674031672736	1001	42876
21.707679986953735	42	30.705883	17.54914	78.0	9.0	30.705882352941178	17.549140102554894	1044	43920
22.146827936172485	43	28.0	14.477953	65.0	10.0	28.0	14.477952586989332	1008	44928
22.58875298500061	44	29.457144	18.374428	75.0	10.0	29.457142857142856	18.374427660113245	1031	45959
23.02248978614807	45	28.714285	17.21058	110.0	10.0	28.714285714285715	17.210580514109715	1005	46964
23.48349094390869	46	34.451614	25.921518	130.0	9.0	34.45161290322581	25.921517664745334	1068	48032
23.95727300643921	47	31.848484	18.513094	105.0	12.0	31.848484848484848	18.513093175275632	1051	49083
24.430130004882812	48	26.763159	16.655067	90.0	12.0	26.763157894736842	16.655067524277023	1017	50100
24.880677938461304	49	24.634146	14.31485	78.0	9.0	24.634146341463413	14.314850037228483	1010	51110
25.340880870819092	50	27.078947	19.117891	108.0	11.0	27.07894736842105	19.11789128834609	1029	52139
25.794025897979736	51	31.242424	18.150934	82.0	10.0	31.242424242424242	18.15093336448119	1031	53170
26.23632287979126	52	29.37143	17.302496	75.0	12.0	29.37142857142857	17.30249480654776	1028	54198
26.69400691986084	53	30.588236	17.395264	89.0	11.0	30.58823529411765	17.395262450142642	1040	55238
27.132473945617676	54	25.692308	14.60796	67.0	9.0	25.692307692307693	14.607960327539447	1002	56240
27.634928941726685	55	33.705883	25.202158	149.0	11.0	33.705882352941174	25.20215841802713	1146	57386
28.073729991912842	56	27.131578	12.502992	57.0	10.0	27.13157894736842	12.50299133182805	1031	58417
28.507762908935547	57	27.45946	14.732928	97.0	11.0	27.45945945945946	14.73292799396588	1016	59433
28.937410831451416	58	27.81081	15.739154	72.0	10.0	27.81081081081081	15.739153859323272	1029	60462
29.36463689804077	59	32.741936	25.21772	131.0	11.0	32.74193548387097	25.217720014020202	1015	61477
29.815805912017822	60	35.724136	20.456676	98.0	12.0	35.724137931034484	20.456676764734713	1036	62513
30.269635915756226	61	27.81081	15.984516	71.0	10.0	27.81081081081081	15.984515882291666	1029	63542
30.730836868286133	62	23.068182	8.945282	49.0	12.0	23.068181818181817	8.94528247247658	1015	64557
31.196018934249878	63	30.588236	16.636456	82.0	12.0	30.58823529411765	16.63645473944427	1040	65597
31.63603186607361	64	28.714285	15.625201	70.0	10.0	28.714285714285715	15.625202039510087	1005	66602
32.080333948135376	65	29.171429	18.279554	97.0	10.0	29.17142857142857	18.27955253326313	1021	67623
32.52443885803223	66	28.11111	13.25975	64.0	12.0	28.11111111111111	13.259750663354156	1012	68635
32.96529197692871	67	25.897436	13.568052	77.0	9.0	25.897435897435898	13.568052354978194	1010	69645
33.42067193984985	68	29.114286	17.423746	79.0	11.0	29.114285714285714	17.42374640470614	1019	70664
33.87097382545471	69	26.1	12.753038	63.0	9.0	26.1	12.753038853543888	1044	71708
34.312628984451294	70	25.625	12.275356	64.0	9.0	25.625	12.275356410304346	1025	72733
34.752901792526245	71	23.113636	12.494027	61.0	8.0	23.113636363636363	12.494027498789007	1017	73750
35.181999921798706	72	25.948717	14.653168	77.0	11.0	25.94871794871795	14.653167537060545	1012	74762
35.61523985862732	73	21.97826	10.877759	73.0	10.0	21.97826086956522	10.877757782131836	1011	75773
36.06241488456726	74	30.636364	23.713974	144.0	9.0	30.636363636363637	23.713975142938178	1011	76784
36.510167837142944	75	24.804878	10.878979	51.0	10.0	24.804878048780488	10.87897841373864	1017	77801
36.9612238407135	76	22.565218	9.590875	50.0	10.0	22.565217391304348	9.590874679957716	1038	78839
37.44136095046997	77	27.18919	16.48724	78.0	8.0	27.18918918918919	16.487239681510026	1006	79845
37.88388991355896	78	24.414635	11.423074	60.0	9.0	24.414634146341463	11.42307380305553	1001	80846
38.335906982421875	79	22.777779	10.419828	46.0	10.0	22.77777777777778	10.41982914956732	1025	81871
38.78457689285278	80	25.76923	15.768292	73.0	9.0	25.76923076923077	15.768292655022542	1005	82876
39.23301291465759	81	24.166666	13.007172	75.0	9.0	24.166666666666668	13.007171404133487	1015	83891
39.683496952056885	82	23.022728	12.50725	67.0	9.0	23.022727272727273	12.507249963636793	1013	84904
40.14098882675171	83	25.095238	15.938586	67.0	9.0	25.095238095238095	15.93858678656406	1054	85958
40.58238482475281	84	22.377777	12.363546	59.0	10.0	22.377777777777776	12.363546576553885	1007	86965
41.038285970687866	85	32.65625	17.232979	76.0	10.0	32.65625	17.232979601261647	1045	88010
41.486384868621826	86	22.4	12.494265	88.0	10.0	22.4	12.494265351218802	1008	89018
41.91857385635376	87	27.324324	12.783127	71.0	11.0	27.324324324324323	12.783126661586557	1011	90029
42.3548219203949	88	31.242424	23.243155	99.0	10.0	31.242424242424242	23.243155138442702	1031	91060
42.8026487827301	89	21.869566	11.33791	67.0	9.0	21.869565217391305	11.337910043689275	1006	92066
43.19902300834656	90	23.67442	11.464244	60.0	9.0	23.674418604651162	11.464243563180823	1018	93084
43.5415518283844	91	26.973684	15.294455	68.0	11.0	26.973684210526315	15.294455208042008	1025	94109
43.89124393463135	92	26.589743	22.65088	124.0	10.0	26.58974358974359	22.650882077937116	1037	95146
44.2228729724884	93	25.2	12.206965	57.0	9.0	25.2	12.206965224821444	1008	96154
44.57569694519043	94	29.62857	18.833231	94.0	11.0	29.62857142857143	18.833231593247557	1037	97191
44.918054819107056	95	27.513514	16.588211	99.0	10.0	27.513513513513512	16.588210762582907	1018	98209
45.25507187843323	96	29.647058	14.929013	76.0	11.0	29.647058823529413	14.929013112927176	1008	99217
45.60348296165466	97	27.944445	16.39774	81.0	10.0	27.944444444444443	16.39773772412328	1006	100223
45.97691988945007	98	31.060606	21.48987	114.0	10.0	31.060606060606062	21.48986990941545	1025	101248
46.31774401664734	99	28.8	16.42959	74.0	11.0	28.8	16.429590030534197	1008	102256
