Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.506761074066162	0	15.446154	7.4915967	44.0	4.0	15.446153846153846	7.491596870403469	1004	1004
3.27685809135437	1	17.033897	8.342186	47.0	5.0	17.033898305084747	8.342186238864212	1005	2009
3.9245169162750244	2	19.25	9.527037	65.0	7.0	19.25	9.527036426765832	1001	3010
4.649308919906616	3	18.767857	11.129098	61.0	5.0	18.767857142857142	11.129098075746832	1051	4061
5.279697895050049	4	22.173914	9.96582	56.0	8.0	22.17391304347826	9.965820605462685	1020	5081
5.880011081695557	5	22.90909	9.718348	51.0	8.0	22.90909090909091	9.718347647194738	1008	6089
6.518196105957031	6	22.75	10.615437	60.0	8.0	22.75	10.615436872781073	1001	7090
7.160398006439209	7	25.666666	9.346145	55.0	13.0	25.666666666666668	9.34614505293104	1001	8091
7.792064905166626	8	28.083334	11.2998905	52.0	9.0	28.083333333333332	11.299889379989521	1011	9102
8.427797079086304	9	24.804878	11.918871	84.0	11.0	24.804878048780488	11.918871104251528	1017	10119
9.119685888290405	10	27.567568	9.9037	56.0	11.0	27.56756756756757	9.90369993798534	1020	11139
9.771849870681763	11	26.282051	12.359879	75.0	10.0	26.28205128205128	12.359878677416175	1025	12164
10.433336973190308	12	29.558823	10.041652	66.0	13.0	29.558823529411764	10.041652009829118	1005	13169
11.110361099243164	13	29.794117	11.863884	79.0	15.0	29.794117647058822	11.863883432662606	1013	14182
11.777209997177124	14	37.464287	18.022766	111.0	18.0	37.464285714285715	18.02276763045078	1049	15231
12.430888891220093	15	27.833334	9.987492	54.0	13.0	27.833333333333332	9.98749217771909	1002	16233
13.076220035552979	16	33.548386	10.909714	59.0	11.0	33.54838709677419	10.909713664310942	1040	17273
13.738779067993164	17	41.88	17.891497	93.0	18.0	41.88	17.891495186260986	1047	18320
14.36844801902771	18	32.774193	13.386824	80.0	17.0	32.774193548387096	13.3868247154633	1016	19336
15.011718034744263	19	40.88	15.978286	80.0	15.0	40.88	15.978285264695957	1022	20358
15.63615894317627	20	32.451614	12.535983	82.0	15.0	32.45161290322581	12.535983587071156	1006	21364
16.28395700454712	21	38.407406	12.567623	61.0	18.0	38.407407407407405	12.567622301593117	1037	22401
16.956634044647217	22	36.67857	10.562919	72.0	17.0	36.67857142857143	10.562918872264465	1027	23428
17.55661702156067	23	42.541668	13.518441	74.0	27.0	42.541666666666664	13.518441622054256	1021	24449
18.26244592666626	24	54.210526	26.712069	128.0	29.0	54.21052631578947	26.712068920972428	1030	25479
18.960412979125977	25	45.636364	13.864755	82.0	24.0	45.63636363636363	13.864754053306454	1004	26483
19.591912031173706	26	54.94737	20.712248	111.0	33.0	54.94736842105263	20.7122483066638	1044	27527
20.206680059432983	27	59.0	19.18026	104.0	31.0	59.0	19.18025945969388	1003	28530
20.85068702697754	28	47.809525	13.167851	73.0	23.0	47.80952380952381	13.167850631345766	1004	29534
21.48543691635132	29	50.3	15.274489	80.0	24.0	50.3	15.274488534808622	1006	30540
22.154284954071045	30	54.57895	20.34522	112.0	26.0	54.578947368421055	20.345220024353022	1037	31577
22.75931406021118	31	53.473682	19.244598	110.0	29.0	53.473684210526315	19.24459847949858	1016	32593
23.43519401550293	32	75.28571	28.330772	118.0	28.0	75.28571428571429	28.33077219316877	1054	33647
24.049503087997437	33	63.1875	19.79968	123.0	36.0	63.1875	19.799680395147796	1011	34658
