Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7343630790710449	0	20.816326	9.345245	45.0	9.0	20.816326530612244	9.345245368390206	1020	1020
1.3220210075378418	1	27.18919	13.015246	62.0	10.0	27.18918918918919	13.015246439584859	1006	2026
1.8624749183654785	2	23.418604	10.007514	63.0	10.0	23.41860465116279	10.007514753492682	1007	3033
2.439164876937866	3	28.263159	13.411864	74.0	12.0	28.263157894736842	13.411864760110367	1074	4107
3.0517029762268066	4	27.45946	15.433545	72.0	10.0	27.45945945945946	15.433544713076081	1016	5123
3.5722360610961914	5	25.74359	9.760512	46.0	12.0	25.743589743589745	9.760511621515596	1004	6127
4.2151100635528564	6	32.612904	19.822887	87.0	11.0	32.61290322580645	19.822889049806975	1011	7138
4.841152906417847	7	40.44	22.276588	86.0	14.0	40.44	22.27658860777386	1011	8149
5.395079851150513	8	50.95	31.625109	119.0	10.0	50.95	31.625108695465382	1019	9168
6.025384902954102	9	42.541668	16.219791	96.0	20.0	42.541666666666664	16.219790295260363	1021	10189
6.538217067718506	10	44.541668	23.599045	119.0	11.0	44.541666666666664	23.599045119571162	1069	11258
7.096871852874756	11	45.565216	24.055779	97.0	17.0	45.56521739130435	24.05577954048813	1048	12306
7.6322009563446045	12	48.52381	22.90689	105.0	12.0	48.523809523809526	22.906890308000484	1019	13325
8.178859949111938	13	53.2	33.280025	147.0	19.0	53.2	33.28002403845286	1064	14389
8.805660009384155	14	45.25	18.398935	91.0	16.0	45.25	18.398935657622516	1086	15475
9.384489059448242	15	51.04762	33.580715	131.0	22.0	51.04761904761905	33.58071469002663	1072	16547
9.994431018829346	16	60.058823	18.331812	94.0	32.0	60.05882352941177	18.331812876030543	1021	17568
10.583126068115234	17	64.625	24.61675	115.0	35.0	64.625	24.616749887017985	1034	18602
11.123920917510986	18	67.86667	41.080193	163.0	24.0	67.86666666666666	41.08019257771587	1018	19620
11.635581016540527	19	64.0625	21.29398	103.0	25.0	64.0625	21.293980223293154	1025	20645
12.187911033630371	20	65.6875	27.619555	122.0	30.0	65.6875	27.619555458949733	1051	21696
12.734906911849976	21	96.583336	42.317173	176.0	35.0	96.58333333333333	42.3171721119873	1159	22855
13.236576080322266	22	62.8125	34.117844	143.0	14.0	62.8125	34.11784494586374	1005	23860
13.793838024139404	23	78.84615	34.687275	153.0	31.0	78.84615384615384	34.687275773570285	1025	24885
14.306571006774902	24	85.666664	47.617107	181.0	27.0	85.66666666666667	47.617107103318325	1028	25913
14.905231952667236	25	79.85714	47.052948	200.0	22.0	79.85714285714286	47.052944560747044	1118	27031
