Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.981783151626587	0	16.164516	8.804437	62.0	4.0	16.164516129032258	8.804436139447592	5011	5011
6.607745170593262	1	14.224432	4.5705547	44.0	7.0	14.224431818181818	4.570554809656976	5007	10018
9.070991039276123	2	34.40411	11.064306	78.0	17.0	34.4041095890411	11.064306901964848	5023	15041
11.556682109832764	3	30.107784	9.874682	80.0	13.0	30.107784431137723	9.8746817974169	5028	20069
14.070772171020508	4	25.07	7.19966	52.0	11.0	25.07	7.199659714180942	5014	25083
16.541643142700195	5	29.635294	11.230575	101.0	12.0	29.63529411764706	11.230574925122442	5038	30121
19.073873043060303	6	54.380436	21.929651	172.0	17.0	54.380434782608695	21.92965155223102	5003	35124
21.319683074951172	7	84.183334	37.174133	202.0	40.0	84.18333333333334	37.174136020745514	5051	40175
23.48734998703003	8	91.454544	37.254322	189.0	43.0	91.45454545454545	37.254319179400674	5030	45205
25.754184007644653	9	64.52564	24.38354	138.0	22.0	64.52564102564102	24.383540244302026	5033	50238
28.086590051651	10	61.341465	26.19962	160.0	31.0	61.34146341463415	26.199618090772244	5030	55268
30.96333599090576	11	95.71698	50.138065	242.0	18.0	95.71698113207547	50.13806498756964	5073	60341
33.51044201850891	12	128.74359	31.937212	207.0	61.0	128.74358974358975	31.937212399201183	5021	65362
36.062050104141235	13	109.108696	13.5216875	138.0	91.0	109.1086956521739	13.52168670477744	5019	70381
38.77407097816467	14	93.62963	9.019108	121.0	78.0	93.62962962962963	9.019107897693274	5056	75437
41.46345806121826	15	88.63158	6.315205	104.0	74.0	88.63157894736842	6.315204651286209	5052	80489
44.17621207237244	16	97.67308	6.899613	112.0	73.0	97.67307692307692	6.899613015475116	5079	85568
46.7643620967865	17	106.82979	25.520388	131.0	21.0	106.82978723404256	25.520387468658765	5021	90589
49.508493185043335	18	64.67949	44.909454	165.0	5.0	64.67948717948718	44.90945123237897	5045	95634
52.227684020996094	19	179.57143	34.42116	240.0	39.0	179.57142857142858	34.42116102821943	5028	100662
54.8534951210022	20	322.0625	30.189959	381.0	274.0	322.0625	30.189958492021812	5153	105815
57.919517040252686	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	111815
61.043917179107666	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	117815
64.1444640159607	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	123815
67.27484107017517	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	129815
70.38691711425781	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	135815
73.64619398117065	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	141815
76.78270506858826	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	147815
79.82429814338684	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	153815
82.87102198600769	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	159815
85.94662117958069	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165815
89.05678200721741	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171815
92.06390714645386	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177815
95.18523216247559	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183815
98.31055116653442	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	189815
100.99391508102417	35	474.63635	194.14392	771.0	263.0	474.6363636363636	194.14393569873627	5221	195036
103.63227200508118	36	435.0	188.16571	831.0	187.0	435.0	188.1657071129948	5220	200256
106.27858805656433	37	362.42856	120.045654	585.0	161.0	362.42857142857144	120.0456545805531	5074	205330
109.37046408653259	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	211330
112.62150502204895	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	217330
115.73065209388733	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	223330
118.70712208747864	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	229330
121.67832517623901	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	235330
124.81387400627136	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	241330
127.82548403739929	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	247330
130.79853701591492	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	253330
133.80869698524475	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259330
136.34613013267517	47	78.140625	5.1382976	94.0	68.0	78.140625	5.138297345364026	5001	264331
138.6885302066803	48	79.57143	6.0781007	93.0	67.0	79.57142857142857	6.078100908803371	5013	269344
141.52349519729614	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	275344
144.49932312965393	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	281344
147.29575514793396	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	287344
149.83129715919495	52	152.0	43.607204	316.0	106.0	152.0	43.60720393804351	5168	292512
152.36917805671692	53	104.354164	10.357142	145.0	86.0	104.35416666666667	10.357142429529274	5009	297521
154.87343907356262	54	147.32353	29.776342	235.0	107.0	147.3235294117647	29.776343342280462	5009	302530
157.88469815254211	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308530
160.83602213859558	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314530
163.8586549758911	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320530
167.03658819198608	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326530
169.95507216453552	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332530
173.03943514823914	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338530
176.0878620147705	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344530
179.1751480102539	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350530
182.28886914253235	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356530
185.42773509025574	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362530
188.50387907028198	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368530
191.04303812980652	66	834.0	371.1873	1000.0	4.0	834.0	371.1872842649651	5004	373534
193.72878098487854	67	60.04706	120.222916	670.0	4.0	60.04705882352941	120.22292097035238	5104	378638
196.7747941017151	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	384638
199.8424952030182	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	390638
202.8049521446228	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	396638
205.91668009757996	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	402638
208.92411613464355	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	408638
212.12055706977844	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	414638
215.2277331352234	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	420638
217.82953810691833	75	768.4286	203.97539	1000.0	520.0	768.4285714285714	203.97538867146073	5379	426017
220.3968369960785	76	372.0	211.54634	953.0	178.0	372.0	211.54634750535672	5208	431225
222.88910102844238	77	220.78261	86.11063	519.0	107.0	220.7826086956522	86.11062476571944	5078	436303
225.57543802261353	78	229.27272	89.1129	512.0	126.0	229.27272727272728	89.11289153661511	5044	441347
228.29522800445557	79	241.04546	77.72473	476.0	130.0	241.04545454545453	77.72473414248942	5303	446650
231.16268110275269	80	358.7143	110.47975	599.0	184.0	358.7142857142857	110.47975158464143	5022	451672
234.22236704826355	81	628.0	354.53696	1000.0	73.0	628.0	354.53694369479246	5652	457324
236.94570112228394	82	54.880436	2.8201234	66.0	49.0	54.880434782608695	2.8201233063711943	5049	462373
239.58612704277039	83	46.01835	1.116857	49.0	44.0	46.018348623853214	1.1168570857639046	5016	467389
242.28160405158997	84	40.73171	1.119474	43.0	39.0	40.73170731707317	1.1194741123940493	5010	472399
244.8941810131073	85	35.531914	0.8126063	37.0	33.0	35.53191489361702	0.8126062744625535	5010	477409
247.6659710407257	86	8.074194	3.1192913	22.0	4.0	8.074193548387097	3.119291456139595	5006	482415
