Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7046639919281006	0	25.927462	14.1522045	85.0	8.0	25.927461139896373	14.152204547496808	5004	5004
4.698040008544922	1	27.480875	15.565072	116.0	10.0	27.48087431693989	15.565072827704492	5029	10033
6.5868330001831055	2	29.982143	16.239822	96.0	9.0	29.982142857142858	16.239822165885677	5037	15070
8.889494895935059	3	29.529411	15.174738	80.0	9.0	29.529411764705884	15.174737703165139	5020	20090
11.97910189628601	4	31.584906	16.281448	95.0	11.0	31.58490566037736	16.281448287066887	5022	25112
14.4561448097229	5	36.007195	18.224222	115.0	11.0	36.007194244604314	18.224221530729864	5005	30117
16.748692989349365	6	37.669174	19.010372	114.0	11.0	37.669172932330824	19.01037382193716	5010	35127
18.812919855117798	7	42.02521	20.635477	109.0	11.0	42.02521008403362	20.635476584354134	5001	40128
20.95076894760132	8	38.838463	20.378649	143.0	11.0	38.83846153846154	20.378647892851685	5049	45177
23.004565000534058	9	43.16102	23.412647	120.0	12.0	43.16101694915254	23.412647002075193	5093	50270
25.42357301712036	10	46.73832	21.059479	132.0	14.0	46.73831775700935	21.059478052925417	5001	55271
28.257922887802124	11	42.760685	19.134989	113.0	13.0	42.76068376068376	19.134990356483794	5003	60274
30.9839928150177	12	43.24138	18.669365	109.0	16.0	43.241379310344826	18.66936486076587	5016	65290
33.506574869155884	13	47.679245	21.929798	118.0	12.0	47.679245283018865	21.929796723546314	5054	70344
35.85429000854492	14	48.25714	20.905241	131.0	14.0	48.25714285714286	20.9052413438893	5067	75411
38.042977809906006	15	53.7957	27.897491	200.0	16.0	53.795698924731184	27.897492522225598	5003	80414
40.13564491271973	16	51.958763	24.067308	125.0	17.0	51.95876288659794	24.06731004708545	5040	85454
42.24101495742798	17	61.42683	26.76958	156.0	17.0	61.426829268292686	26.769581612392784	5037	90491
44.3721239566803	18	56.573032	23.947456	156.0	26.0	56.57303370786517	23.94745542085203	5035	95526
46.7668879032135	19	54.569893	25.220062	152.0	14.0	54.56989247311828	25.220062780554386	5075	100601
49.308549880981445	20	58.41379	25.322086	131.0	16.0	58.41379310344828	25.322086912661174	5082	105683
51.707159996032715	21	58.313953	27.763647	179.0	18.0	58.31395348837209	27.76364597559733	5015	110698
54.0547239780426	22	59.77381	29.105045	189.0	19.0	59.773809523809526	29.105044232456386	5021	115719
56.38791084289551	23	60.011906	29.097334	200.0	20.0	60.01190476190476	29.097330121188197	5041	120760
58.56993794441223	24	61.146343	28.343761	192.0	14.0	61.146341463414636	28.343761713620946	5014	125774
60.84061789512634	25	65.12987	24.605644	176.0	19.0	65.12987012987013	24.605643238979003	5015	130789
63.161805868148804	26	66.13158	28.535913	200.0	20.0	66.13157894736842	28.5359155531112	5026	135815
65.52753496170044	27	74.77612	35.104885	200.0	29.0	74.77611940298507	35.104883742193294	5010	140825
67.71411991119385	28	81.03226	41.503193	200.0	18.0	81.03225806451613	41.50319371385209	5024	145849
70.0539538860321	29	88.7193	39.770283	200.0	36.0	88.71929824561404	39.770285295556995	5057	150906
72.29695391654968	30	79.888885	35.948425	200.0	18.0	79.88888888888889	35.94842474466128	5033	155939
74.42322182655334	31	95.35849	44.569683	200.0	33.0	95.35849056603773	44.56968016684032	5054	160993
76.53031396865845	32	93.796295	44.051056	196.0	11.0	93.79629629629629	44.05105608084935	5065	166058
78.72546792030334	33	106.645836	50.65508	200.0	34.0	106.64583333333333	50.65507936991336	5119	171177
81.2837188243866	34	112.08889	46.81539	200.0	32.0	112.08888888888889	46.81539263590898	5044	176221
83.5409779548645	35	120.21429	53.53394	200.0	21.0	120.21428571428571	53.53393926343571	5049	181270
85.78996181488037	36	121.14286	45.332935	200.0	17.0	121.14285714285714	45.33293317150318	5088	186358
87.96081900596619	37	120.333336	47.013	200.0	22.0	120.33333333333333	47.013000566037284	5054	191412
90.03680300712585	38	129.82051	47.641754	200.0	41.0	129.82051282051282	47.641757053257706	5063	196475
92.14366793632507	39	130.74359	44.239857	200.0	18.0	130.74358974358975	44.23985785478042	5099	201574
94.20465898513794	40	139.22223	46.281815	200.0	10.0	139.22222222222223	46.28181254920237	5012	206586
96.65390801429749	41	133.0	37.447506	200.0	50.0	133.0	37.447507119615906	5054	211640
98.97742986679077	42	124.04878	49.997047	200.0	35.0	124.04878048780488	49.997049288304815	5086	216726
101.31751990318298	43	143.05714	42.09373	200.0	49.0	143.05714285714285	42.09373408215992	5007	221733
103.87618899345398	44	130.0	41.387474	200.0	34.0	130.0	41.387474879763765	5070	226803
106.1248939037323	45	147.8	49.94328	200.0	17.0	147.8	49.943282116531236	5173	231976
108.2655999660492	46	150.76471	42.68631	200.0	58.0	150.76470588235293	42.68631053706136	5126	237102
110.42442989349365	47	146.48572	42.65769	200.0	18.0	146.4857142857143	42.65768825601006	5127	242229
112.5133798122406	48	162.35484	40.29532	200.0	91.0	162.3548387096774	40.29531981716405	5033	247262
114.55958294868469	49	166.96666	40.36375	200.0	90.0	166.96666666666667	40.36374886234209	5009	252271
116.68694591522217	50	179.31035	37.32717	200.0	61.0	179.31034482758622	37.327168111061404	5200	257471
118.75108599662781	51	173.58621	40.436	200.0	86.0	173.58620689655172	40.43600072432836	5034	262505
