Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0372099876403809	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.623255968093872	1	25.923077	13.222717	67.0	10.0	25.923076923076923	13.222716690846495	1011	2028
2.1321070194244385	2	33.451614	19.300407	89.0	13.0	33.45161290322581	19.30040733261852	1037	3065
2.650840997695923	3	43.125	25.998898	110.0	12.0	43.125	25.99889821383463	1035	4100
3.1687228679656982	4	49.38095	27.594818	121.0	18.0	49.38095238095238	27.594816957220328	1037	5137
3.6723859310150146	5	45.173912	19.211979	87.0	17.0	45.17391304347826	19.211980351747105	1039	6176
4.291985034942627	6	56.15	34.802696	137.0	16.0	56.15	34.802693861251605	1123	7299
4.8600239753723145	7	54.05263	19.236681	85.0	24.0	54.05263157894737	19.236680105877024	1027	8326
5.353898048400879	8	55.944443	30.529535	138.0	11.0	55.94444444444444	30.529534374696947	1007	9333
5.848304986953735	9	64.0625	23.951693	103.0	27.0	64.0625	23.951692920334462	1025	10358
6.3788299560546875	10	63.294117	35.203217	122.0	12.0	63.294117647058826	35.203216273320244	1076	11434
6.9234459400177	11	83.69231	46.90151	200.0	27.0	83.6923076923077	46.90150828374223	1088	12522
7.47540283203125	12	92.833336	37.80836	146.0	23.0	92.83333333333333	37.80836180294278	1114	13636
7.972162961959839	13	79.07692	36.697224	131.0	29.0	79.07692307692308	36.697225924210464	1028	14664
8.4547598361969	14	77.30769	40.39304	147.0	27.0	77.3076923076923	40.393039414434945	1005	15669
8.968523979187012	15	86.333336	50.115425	198.0	14.0	86.33333333333333	50.11542233240737	1036	16705
9.50209093093872	16	91.416664	62.18582	200.0	18.0	91.41666666666667	62.18582144579976	1097	17802
9.98996090888977	17	128.25	37.579082	200.0	71.0	128.25	37.5790832778023	1026	18828
10.515347003936768	18	106.2	39.869286	200.0	47.0	106.2	39.8692864245148	1062	19890
11.023789882659912	19	95.818184	39.274834	150.0	27.0	95.81818181818181	39.27483159345454	1054	20944
11.549186944961548	20	93.63636	27.565699	139.0	35.0	93.63636363636364	27.565699131258057	1030	21974
12.068763017654419	21	107.4	47.47673	200.0	38.0	107.4	47.47673114273981	1074	23048
12.596560001373291	22	87.916664	35.97327	146.0	36.0	87.91666666666667	35.973273257918706	1055	24103
13.096575021743774	23	86.916664	50.304836	200.0	25.0	86.91666666666667	50.30483464726715	1043	25146
13.61574387550354	24	79.07692	39.612473	189.0	37.0	79.07692307692308	39.61247188694594	1028	26174
14.11454701423645	25	111.77778	54.39113	195.0	46.0	111.77777777777777	54.391130358987716	1006	27180
14.620182037353516	26	94.545456	29.99201	169.0	56.0	94.54545454545455	29.992009955270166	1040	28220
15.20684289932251	27	114.0	48.707287	200.0	52.0	114.0	48.70728898224577	1140	29360
15.767292976379395	28	105.7	57.787624	200.0	21.0	105.7	57.78762843377465	1057	30417
16.38160490989685	29	132.88889	47.664204	200.0	61.0	132.88888888888889	47.664206100698635	1196	31613
16.938838005065918	30	145.28572	37.247105	200.0	98.0	145.28571428571428	37.24710644836066	1017	32630
17.47174382209778	31	143.57143	42.841427	200.0	74.0	143.57142857142858	42.84142568941936	1005	33635
18.0888409614563	32	160.57143	53.84331	200.0	74.0	160.57142857142858	53.84331008413512	1124	34759
18.688899993896484	33	164.28572	41.489117	200.0	108.0	164.28571428571428	41.48911831764457	1150	35909
19.266166925430298	34	151.42857	47.436745	200.0	79.0	151.42857142857142	47.4367462834371	1060	36969
