Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.569659948349	53	187.33333	17.688665	200.0	156.0	187.33333333333334	17.68866554856213	1124	57027
31.202236890792847	54	189.0	11.88837	200.0	169.0	189.0	11.88836966675134	1134	58161
31.838582038879395	55	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	59332
32.46981596946716	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60532
33.165520906448364	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	61732
33.81040096282959	58	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	62859
34.39623284339905	59	179.5	30.896332	200.0	120.0	179.5	30.89633203688317	1077	63936
35.047823905944824	60	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	65090
35.592867851257324	61	172.66667	40.342976	200.0	98.0	172.66666666666666	40.34297405441938	1036	66126
36.16529989242554	62	179.83333	32.095776	200.0	114.0	179.83333333333334	32.09577680768747	1079	67205
36.829062938690186	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68405
37.47269892692566	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69605
38.11809706687927	65	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747936	1141	70746
38.7573139667511	66	163.85715	46.317005	200.0	92.0	163.85714285714286	46.317008820976866	1147	71893
39.33638095855713	67	185.33333	26.656248	200.0	127.0	185.33333333333334	26.656247964699674	1112	73005
39.95134496688843	68	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	74177
40.608927965164185	69	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	75338
41.244632959365845	70	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	76492
41.9054229259491	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77692
42.50767993927002	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78892
43.15961194038391	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80092
43.763248920440674	74	188.16667	18.46092	200.0	151.0	188.16666666666666	18.460919683362356	1129	81221
44.381218910217285	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	82421
45.00789189338684	76	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	83620
45.62196683883667	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84820
46.269213914871216	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	86020
46.94223690032959	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	87220
47.60964488983154	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88420
48.235530853271484	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89620
48.90881705284119	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90820
49.543379068374634	83	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	92012
50.19367599487305	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93212
50.83851099014282	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94412
51.46194386482239	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95612
52.119251012802124	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96812
52.78093695640564	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98012
53.36299204826355	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99212
54.0121910572052	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100412
54.6320538520813	91	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	101549
55.271219968795776	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102749
55.95296788215637	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103949
56.61696696281433	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105149
57.26232194900513	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106349
57.92216205596924	96	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	107547
58.517077922821045	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108747
59.071231842041016	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109947
59.56425189971924	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111147
