Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5854790210723877	0	17.77193	10.94166	53.0	6.0	17.771929824561404	10.941659555096603	1013	1013
3.409032106399536	1	20.32	10.331389	58.0	7.0	20.32	10.331389064399811	1016	2029
4.0548930168151855	2	22.086956	10.303705	58.0	7.0	22.08695652173913	10.303705722059675	1016	3045
4.775453090667725	3	21.829786	10.845764	62.0	6.0	21.829787234042552	10.84576424611886	1026	4071
5.411345958709717	4	23.44186	11.125713	60.0	9.0	23.441860465116278	11.125713618254503	1008	5079
6.078603029251099	5	22.75	10.581126	62.0	8.0	22.75	10.581125992668609	1001	6080
6.703871965408325	6	23.928572	11.067741	54.0	11.0	23.928571428571427	11.067741321479451	1005	7085
7.3248209953308105	7	26.842106	15.93164	75.0	11.0	26.842105263157894	15.931640672424026	1020	8105
8.030679941177368	8	29.882353	12.931414	60.0	10.0	29.88235294117647	12.931413429598376	1016	9121
8.640522956848145	9	34.2	12.103443	63.0	16.0	34.2	12.103443036315465	1026	10147
9.27674388885498	10	26.578947	12.158237	61.0	10.0	26.57894736842105	12.158236495538342	1010	11157
9.861243963241577	11	35.0	16.87275	84.0	10.0	35.0	16.872748891997823	1015	12172
10.506695985794067	12	35.82143	15.505883	66.0	13.0	35.82142857142857	15.505882688811484	1003	13175
11.123172044754028	13	35.62069	19.275522	97.0	14.0	35.62068965517241	19.275522790179274	1033	14208
11.767114877700806	14	37.07143	15.716071	87.0	13.0	37.07142857142857	15.716071327121918	1038	15246
12.38445496559143	15	33.741936	18.284433	95.0	10.0	33.74193548387097	18.28443325563329	1046	16292
13.040482997894287	16	38.48148	18.264254	89.0	12.0	38.48148148148148	18.264254444072037	1039	17331
13.721481084823608	17	41.75	21.138926	120.0	17.0	41.75	21.138925390536453	1002	18333
14.376205921173096	18	37.444443	16.319344	66.0	14.0	37.44444444444444	16.319343971321917	1011	19344
15.02494192123413	19	46.590908	23.040794	96.0	11.0	46.59090909090909	23.040792069144537	1025	20369
15.684899091720581	20	43.782608	18.144243	97.0	22.0	43.78260869565217	18.144244558151527	1007	21376
16.429025888442993	21	45.954544	15.708937	77.0	17.0	45.95454545454545	15.708935710512815	1011	22387
17.096946001052856	22	41.875	14.359411	69.0	20.0	41.875	14.359411838001352	1005	23392
17.708142042160034	23	37.851852	18.82611	98.0	11.0	37.851851851851855	18.82611209386167	1022	24414
18.357768058776855	24	50.65	33.115368	156.0	10.0	50.65	33.11536652371524	1013	25427
19.036357879638672	25	52.55	29.294153	117.0	12.0	52.55	29.294154707040107	1051	26478
19.625561952590942	26	48.142857	19.957779	104.0	21.0	48.142857142857146	19.957778563008162	1011	27489
20.242429971694946	27	64.0625	18.52859	96.0	22.0	64.0625	18.52858855255845	1025	28514
20.8631329536438	28	57.333332	13.638183	81.0	39.0	57.333333333333336	13.638181696985855	1032	29546
21.516752004623413	29	56.38889	18.236528	120.0	36.0	56.388888888888886	18.23652893656907	1015	30561
