Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3049471378326416	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.8171310424804688	1	27.675676	23.498196	148.0	9.0	27.675675675675677	23.49819320720046	1024	2041
2.286985158920288	2	43.375	18.350323	80.0	16.0	43.375	18.350323566629555	1041	3082
2.739729166030884	3	72.07143	25.43469	110.0	37.0	72.07142857142857	25.43469027505063	1009	4091
3.219724178314209	4	94.72727	47.04368	188.0	29.0	94.72727272727273	47.0436758557038	1042	5133
3.6673030853271484	5	146.0	27.469463	200.0	114.0	146.0	27.46946356541075	1022	6155
4.195071220397949	6	138.75	33.866467	200.0	92.0	138.75	33.86646571462691	1110	7265
4.653943061828613	7	143.85715	24.05012	200.0	122.0	143.85714285714286	24.05011773911525	1007	8272
5.097781181335449	8	114.666664	40.152485	200.0	70.0	114.66666666666667	40.15248712374144	1032	9304
5.574057102203369	9	112.8	26.327932	161.0	89.0	112.8	26.32793193549391	1128	10432
6.03864312171936	10	108.4	39.04408	200.0	66.0	108.4	39.044077655900644	1084	11516
6.487884044647217	11	93.545456	35.59715	187.0	63.0	93.54545454545455	35.597149110474966	1029	12545
6.956849098205566	12	93.09091	31.134474	188.0	73.0	93.0909090909091	31.13447240440773	1024	13569
7.411910057067871	13	93.818184	23.428104	138.0	60.0	93.81818181818181	23.42810348828627	1032	14601
7.872882127761841	14	78.46154	28.176954	140.0	48.0	78.46153846153847	28.176955626936824	1020	15621
8.328636169433594	15	77.38461	17.873652	121.0	59.0	77.38461538461539	17.873652554005346	1006	16627
8.818249225616455	16	95.818184	51.36822	200.0	49.0	95.81818181818181	51.36822183875974	1054	17681
9.31033706665039	17	89.25	28.994612	165.0	59.0	89.25	28.994611568358696	1071	18752
9.779758214950562	18	85.583336	30.368454	144.0	54.0	85.58333333333333	30.36845494185629	1027	19779
10.24810004234314	19	86.416664	31.73972	159.0	56.0	86.41666666666667	31.73971837024113	1037	20816
10.72648310661316	20	106.3	21.702765	139.0	73.0	106.3	21.702764800826646	1063	21879
11.201208114624023	21	87.333336	37.361595	200.0	60.0	87.33333333333333	37.361596444596536	1048	22927
11.666120052337646	22	83.583336	26.237564	158.0	59.0	83.58333333333333	26.237563191390738	1003	23930
12.178297996520996	23	95.36364	30.070442	143.0	55.0	95.36363636363636	30.070440717732716	1049	24979
12.677831172943115	24	98.0	17.225773	139.0	70.0	98.0	17.22577350156656	1078	26057
13.146445989608765	25	94.818184	19.26758	133.0	64.0	94.81818181818181	19.267580787983935	1043	27100
13.627374172210693	26	95.27273	33.139076	164.0	64.0	95.27272727272727	33.1390758336354	1048	28148
14.179601192474365	27	103.454544	41.666126	200.0	57.0	103.45454545454545	41.66612671826455	1138	29286
14.725146055221558	28	104.0	24.979992	130.0	60.0	104.0	24.979991993593593	1040	30326
15.22119402885437	29	93.09091	27.291208	148.0	61.0	93.0909090909091	27.291205861144572	1024	31350
15.697354078292847	30	94.0	22.30369	126.0	54.0	94.0	22.30368905483004	1034	32384
16.18784213066101	31	88.166664	24.727964	130.0	55.0	88.16666666666667	24.727964376839076	1058	33442
16.7381751537323	32	94.545456	34.744164	152.0	56.0	94.54545454545455	34.74416533453334	1040	34482
17.322923183441162	33	95.72727	35.74427	193.0	65.0	95.72727272727273	35.74427076556442	1053	35535
17.96625518798828	34	72.14286	19.30158	110.0	48.0	72.14285714285714	19.3015807748527	1010	36545
18.538239002227783	35	72.07143	12.908824	94.0	53.0	72.07142857142857	12.9088246987106	1009	37554
19.090803146362305	36	67.666664	18.940844	124.0	42.0	67.66666666666667	18.94084358088508	1015	38569
19.760147094726562	37	69.46667	20.629644	122.0	44.0	69.46666666666667	20.629644258256665	1042	39611
20.38376021385193	38	72.07143	27.389946	147.0	48.0	72.07142857142857	27.389946762881255	1009	40620
21.00435709953308	39	60.941177	14.909415	91.0	39.0	60.94117647058823	14.909415060271357	1036	41656
21.64557909965515	40	58.61111	10.771046	81.0	42.0	58.611111111111114	10.77104600764315	1055	42711
22.2523410320282	41	58.166668	10.730279	88.0	47.0	58.166666666666664	10.730279068546581	1047	43758
22.814890146255493	42	56.473682	10.297513	76.0	40.0	56.473684210526315	10.297513348543662	1073	44831
23.37567710876465	43	60.117645	25.176746	138.0	42.0	60.11764705882353	25.176745463040426	1022	45853
23.90393304824829	44	56.5	16.6675	109.0	38.0	56.5	16.667499979167708	1017	46870
24.478307008743286	45	61.705883	18.625612	124.0	38.0	61.705882352941174	18.62561394450364	1049	47919
25.115713119506836	46	80.28571	48.94082	197.0	44.0	80.28571428571429	48.940822241076546	1124	49043
25.67236614227295	47	67.73333	32.493004	165.0	41.0	67.73333333333333	32.49300779484035	1016	50059
26.287824153900146	48	76.85714	23.46078	131.0	48.0	76.85714285714286	23.46077925528703	1076	51135
26.797619104385376	49	72.85714	26.981098	124.0	44.0	72.85714285714286	26.98109693538672	1020	52155
27.367629051208496	50	75.64286	25.070208	127.0	46.0	75.64285714285714	25.07020754047419	1059	53214
28.069902181625366	51	72.85714	28.75477	144.0	49.0	72.85714285714286	28.754768903503255	1020	54234
28.670746088027954	52	91.0	23.714209	127.0	58.0	91.0	23.71420747913867	1001	55235
29.226161003112793	53	74.42857	25.6535	133.0	42.0	74.42857142857143	25.653499582246603	1042	56277
29.735746145248413	54	72.42857	34.570248	183.0	45.0	72.42857142857143	34.570247913723826	1014	57291
30.327081203460693	55	63.0	15.524175	108.0	43.0	63.0	15.524174696260024	1008	58299
30.844727993011475	56	69.2	19.429186	109.0	46.0	69.2	19.429187665297107	1038	59337
31.475507020950317	57	72.85714	18.608206	109.0	40.0	72.85714285714286	18.60820534394569	1020	60357
32.28968119621277	58	76.13333	37.034878	182.0	48.0	76.13333333333334	37.03487845561562	1142	61499
32.84707522392273	59	67.933334	16.695175	108.0	47.0	67.93333333333334	16.6951756171922	1019	62518
33.45900511741638	60	78.07692	19.388584	129.0	54.0	78.07692307692308	19.388583232493126	1015	63533
34.047744035720825	61	73.28571	26.676445	154.0	47.0	73.28571428571429	26.676443785880164	1026	64559
34.61905312538147	62	77.76923	31.990751	172.0	53.0	77.76923076923077	31.99075310185224	1011	65570
35.25625014305115	63	89.333336	37.575108	188.0	56.0	89.33333333333333	37.575109965093766	1072	66642
35.821309089660645	64	85.0	24.057623	134.0	53.0	85.0	24.057623132163965	1105	67747
36.42466711997986	65	84.333336	40.61472	198.0	47.0	84.33333333333333	40.61472092179824	1012	68759
36.97625112533569	66	68.13333	24.127071	149.0	44.0	68.13333333333334	24.127071010704046	1022	69781
37.54819321632385	67	79.69231	24.857702	121.0	44.0	79.6923076923077	24.857701531794667	1036	70817
38.14901113510132	68	70.26667	22.043795	124.0	39.0	70.26666666666667	22.043794793294754	1054	71871
38.69669318199158	69	67.666664	25.141378	152.0	40.0	67.66666666666667	25.141378022870768	1015	72886
39.34325313568115	70	65.0	24.869068	125.0	37.0	65.0	24.86906890567667	1105	73991
39.918853998184204	71	58.333332	17.139946	92.0	35.0	58.333333333333336	17.13994684290992	1050	75041
40.4455840587616	72	62.75	34.428368	149.0	36.0	62.75	34.42836766389019	1004	76045
40.983766078948975	73	57.77778	23.996658	137.0	36.0	57.77777777777778	23.996656145655788	1040	77085
