Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.694375991821289	0	17.77193	10.94166	53.0	6.0	17.771929824561404	10.941659555096603	1013	1013
3.465718984603882	1	20.32	11.4777	70.0	7.0	20.32	11.47770011805501	1016	2029
4.202100992202759	2	24.975609	11.861986	54.0	6.0	24.975609756097562	11.861986435212827	1024	3053
4.9308178424835205	3	23.068182	11.578581	52.0	7.0	23.068181818181817	11.578580787723997	1015	4068
5.506603002548218	4	27.972221	12.257618	55.0	7.0	27.97222222222222	12.257619197668923	1007	5075
6.144810914993286	5	28.914286	12.87605	59.0	8.0	28.914285714285715	12.876049590663454	1012	6087
6.859764814376831	6	29.083334	14.081855	57.0	10.0	29.083333333333332	14.081853965693265	1047	7134
7.581686973571777	7	30.848484	14.414052	63.0	9.0	30.848484848484848	14.414052932702173	1018	8152
8.297230005264282	8	33.833332	18.611975	83.0	15.0	33.833333333333336	18.611973446025427	1015	9167
8.865571975708008	9	35.75	15.647056	66.0	13.0	35.75	15.647055861818131	1001	10168
9.453873872756958	10	37.37037	13.81129	63.0	9.0	37.370370370370374	13.811289392292112	1009	11177
10.041347026824951	11	45.391304	19.087303	83.0	15.0	45.391304347826086	19.087303156206683	1044	12221
10.640554904937744	12	48.272728	22.226482	116.0	10.0	48.27272727272727	22.226482603543456	1062	13283
11.177904844284058	13	44.52174	20.631065	90.0	15.0	44.52173913043478	20.631064726718154	1024	14307
11.870677947998047	14	50.8	17.04582	85.0	19.0	50.8	17.04582060213001	1016	15323
12.426277875900269	15	40.84	14.501531	70.0	14.0	40.84	14.50153095366141	1021	16344
12.99795389175415	16	55.68421	16.771067	89.0	24.0	55.68421052631579	16.771067290454173	1058	17402
13.514561891555786	17	50.05	14.881112	82.0	16.0	50.05	14.881112189618088	1001	18403
14.048476934432983	18	49.61905	13.823638	82.0	15.0	49.61904761904762	13.823638107298018	1042	19445
14.618539810180664	19	60.294117	29.46736	124.0	20.0	60.294117647058826	29.467359221952194	1025	20470
15.174351930618286	20	60.82353	20.739944	96.0	18.0	60.8235294117647	20.739945243894045	1034	21504
15.823970794677734	21	61.764706	18.118984	94.0	28.0	61.76470588235294	18.118983907898127	1050	22554
16.451812028884888	22	59.058823	21.344433	117.0	35.0	59.05882352941177	21.34443194574419	1004	23558
17.077847003936768	23	53.736843	17.105991	85.0	27.0	53.73684210526316	17.10599188731111	1021	24579
17.655117988586426	24	59.17647	24.449795	103.0	27.0	59.1764705882353	24.44979320041895	1006	25585
18.225137948989868	25	65.1875	27.525486	116.0	16.0	65.1875	27.525485349944333	1043	26628
18.77698302268982	26	68.066666	21.916405	119.0	45.0	68.06666666666666	21.916406842566342	1021	27649
19.346149921417236	27	69.26667	28.11279	122.0	41.0	69.26666666666667	28.112788707079364	1039	28688
19.9443838596344	28	89.0	37.35639	192.0	55.0	89.0	37.3563916887057	1068	29756
20.56966495513916	29	80.38461	35.26938	156.0	39.0	80.38461538461539	35.26937756869038	1045	30801
21.315338850021362	30	69.86667	21.12776	122.0	43.0	69.86666666666666	21.127759517332223	1048	31849
22.128741979599	31	88.53846	40.827244	186.0	40.0	88.53846153846153	40.82724464527877	1151	33000
22.722227811813354	32	100.4	54.956715	234.0	52.0	100.4	54.95671023633056	1004	34004
23.396739959716797	33	82.85714	38.037308	173.0	40.0	82.85714285714286	38.037307143038895	1160	35164
24.01486897468567	34	143.71428	63.17711	269.0	59.0	143.71428571428572	63.17710771138158	1006	36170
24.83102798461914	35	97.63636	45.79256	191.0	54.0	97.63636363636364	45.79256137939819	1074	37244
25.562474966049194	36	96.90909	38.99057	188.0	48.0	96.9090909090909	38.99056889569473	1066	38310
26.182576894760132	37	114.44444	43.45141	166.0	52.0	114.44444444444444	43.4514060918404	1030	39340
26.823867797851562	38	100.454544	28.253283	165.0	57.0	100.45454545454545	28.25328182502517	1105	40445
27.48822784423828	39	113.6	41.381638	167.0	43.0	113.6	41.38163844025512	1136	41581
28.040011882781982	40	93.454544	36.435158	195.0	51.0	93.45454545454545	36.43515693882798	1028	42609
28.660686016082764	41	123.333336	50.16639	226.0	46.0	123.33333333333333	50.16638981097471	1110	43719
29.236855030059814	42	104.0	52.735188	218.0	54.0	104.0	52.73518749374084	1040	44759
29.7705979347229	43	112.888885	40.755215	186.0	58.0	112.88888888888889	40.75521628357513	1016	45775
30.324232816696167	44	97.27273	52.611935	243.0	47.0	97.27272727272727	52.61194283549715	1070	46845
30.861365795135498	45	83.75	27.707174	128.0	38.0	83.75	27.707174161216802	1005	47850
31.40650486946106	46	102.3	33.090935	165.0	60.0	102.3	33.09093531467493	1023	48873
32.093196868896484	47	104.545456	45.91368	183.0	50.0	104.54545454545455	45.9136811386593	1150	50023
32.73140597343445	48	121.333336	90.1283	350.0	45.0	121.33333333333333	90.12830360719718	1092	51115
33.28941988945007	49	132.25	59.705006	244.0	68.0	132.25	59.70500397789117	1058	52173
