Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1213841438293457	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.8425161838531494	1	33.633335	19.077883	103.0	13.0	33.63333333333333	19.077881317262555	1009	2026
2.3698551654815674	2	37.57143	18.731998	92.0	12.0	37.57142857142857	18.731998160955516	1052	3078
2.922837018966675	3	44.0	21.986738	86.0	14.0	44.0	21.98673842721259	1056	4134
3.4048731327056885	4	50.85	27.331802	102.0	13.0	50.85	27.33180381899446	1017	5151
3.8711140155792236	5	44.347828	22.975618	103.0	23.0	44.34782608695652	22.97561788098924	1020	6171
4.448803186416626	6	46.666668	25.438925	121.0	15.0	46.666666666666664	25.438924680278628	1120	7291
5.027915000915527	7	51.85	15.710744	82.0	31.0	51.85	15.710744730915845	1037	8328
5.573157072067261	8	46.81818	21.703869	134.0	25.0	46.81818181818182	21.703867195494666	1030	9358
6.064779043197632	9	57.555557	23.034327	128.0	32.0	57.55555555555556	23.03432757676204	1036	10394
6.5816590785980225	10	73.07143	22.3206	108.0	41.0	73.07142857142857	22.32059998462114	1023	11417
7.113384008407593	11	60.166668	27.023138	144.0	24.0	60.166666666666664	27.02313823374332	1083	12500
7.619488000869751	12	62.0	21.477758	97.0	31.0	62.0	21.477758673731735	1054	13554
8.195367097854614	13	59.764706	19.227827	116.0	37.0	59.76470588235294	19.227827296929668	1016	14570
8.737099170684814	14	56.11111	18.627605	91.0	26.0	56.111111111111114	18.627604631862564	1010	15580
9.228331089019775	15	78.07692	31.497158	163.0	42.0	78.07692307692308	31.497158695938904	1015	16595
9.781128168106079	16	74.28571	31.578539	159.0	32.0	74.28571428571429	31.57853830741146	1040	17635
10.29575514793396	17	79.46154	34.199898	158.0	38.0	79.46153846153847	34.19989965035971	1033	18668
10.833091974258423	18	67.933334	19.132753	106.0	44.0	67.93333333333334	19.132752604427367	1019	19687
11.353084087371826	19	72.85714	26.09285	132.0	37.0	72.85714285714286	26.09284834382551	1020	20707
11.85519814491272	20	92.0	46.95646	195.0	29.0	92.0	46.95645952272265	1012	21719
12.378399133682251	21	116.0	45.144215	200.0	53.0	116.0	45.14421336118285	1160	22879
12.916190147399902	22	99.63636	44.358604	194.0	50.0	99.63636363636364	44.3586062722131	1096	23975
13.367969989776611	23	125.5	43.08422	200.0	63.0	125.5	43.084219849035215	1004	24979
13.853294134140015	24	150.14285	49.400486	200.0	58.0	150.14285714285714	49.40048748003714	1051	26030
14.41211199760437	25	180.83333	19.582447	200.0	153.0	180.83333333333334	19.582446788443526	1085	27115
14.891056060791016	26	150.57143	38.24678	200.0	89.0	150.57142857142858	38.24678191077796	1054	28169
15.385163068771362	27	129.75	49.014668	200.0	46.0	129.75	49.014666172483516	1038	29207
15.931044101715088	28	145.0	39.717754	200.0	91.0	145.0	39.717754216471	1160	30367
16.433767080307007	29	178.0	32.316147	200.0	115.0	178.0	32.31614663497697	1068	31435
16.96220111846924	30	114.1	15.839508	142.0	95.0	114.1	15.839507568103244	1141	32576
17.47255516052246	31	136.875	55.33181	200.0	34.0	136.875	55.33181160056121	1095	33671
17.934252977371216	32	125.375	50.51222	200.0	80.0	125.375	50.51222005614087	1003	34674
18.482795000076294	33	135.375	39.984177	200.0	96.0	135.375	39.984176557733434	1083	35757
19.056658029556274	34	118.888885	45.451912	200.0	30.0	118.88888888888889	45.45191462644755	1070	36827
19.55140209197998	35	130.375	53.86775	200.0	74.0	130.375	53.86774893199084	1043	37870
