Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5667970180511475	0	34.5137	18.766861	116.0	10.0	34.513698630136986	18.766859562190593	5039	5039
4.6765241622924805	1	33.00658	17.204458	103.0	10.0	33.00657894736842	17.20445807836106	5017	10056
6.705401182174683	2	36.759125	18.556887	115.0	10.0	36.75912408759124	18.55688651657335	5036	15092
8.73719310760498	3	41.741665	21.697733	133.0	12.0	41.74166666666667	21.69773253642468	5009	20101
10.820788145065308	4	42.058823	23.577976	180.0	12.0	42.05882352941177	23.577975094148492	5005	25106
12.87928318977356	5	41.139343	22.556782	158.0	12.0	41.13934426229508	22.556782838628042	5019	30125
14.927211999893188	6	45.225224	23.239716	128.0	13.0	45.22522522522522	23.239716193040255	5020	35145
16.986833095550537	7	47.028038	22.833187	151.0	13.0	47.02803738317757	22.833185368933094	5032	40177
19.02988600730896	8	52.59375	24.024977	148.0	12.0	52.59375	24.02497750822742	5049	45226
21.152051210403442	9	51.295918	23.83027	117.0	13.0	51.295918367346935	23.83027108689636	5027	50253
23.27840518951416	10	54.95652	25.813677	139.0	20.0	54.95652173913044	25.81367729959814	5056	55309
25.459450006484985	11	52.810528	22.678202	127.0	15.0	52.810526315789474	22.678204113823803	5017	60326
27.613295078277588	12	60.333332	24.370325	131.0	19.0	60.333333333333336	24.370324134338027	5068	65394
29.654888153076172	13	59.164707	30.108765	183.0	15.0	59.16470588235294	30.10876247630698	5029	70423
31.771937131881714	14	60.277107	28.809433	150.0	13.0	60.27710843373494	28.809433383525757	5003	75426
33.91742515563965	15	65.233765	32.983624	200.0	17.0	65.23376623376623	32.983622895642874	5023	80449
36.047654151916504	16	66.72369	30.673407	177.0	19.0	66.72368421052632	30.673406398879198	5071	85520
38.1838960647583	17	74.088234	41.02644	199.0	15.0	74.08823529411765	41.02643885497628	5038	90558
40.30276823043823	18	85.45	38.398098	200.0	19.0	85.45	38.39810108152051	5127	95685
42.45341110229492	19	85.33898	44.29317	200.0	20.0	85.33898305084746	44.293172052713025	5035	100720
45.34094500541687	20	111.333336	52.09308	200.0	26.0	111.33333333333333	52.093079088194514	5010	105730
47.83213806152344	21	94.79245	51.463253	200.0	24.0	94.79245283018868	51.46325250248538	5024	110754
50.22263717651367	22	100.26	45.749233	200.0	15.0	100.26	45.74923387336667	5013	115767
52.44890904426575	23	129.3077	48.03373	200.0	26.0	129.30769230769232	48.03372418184041	5043	120810
54.64455604553223	24	113.931816	37.482357	199.0	25.0	113.93181818181819	37.48235810913566	5013	125823
56.74526000022888	25	116.48837	55.669445	200.0	23.0	116.48837209302326	55.66944470797337	5009	130832
58.9470100402832	26	133.1842	44.83998	200.0	42.0	133.18421052631578	44.839981726343694	5061	135893
61.16563415527344	27	126.51219	45.017677	200.0	52.0	126.51219512195122	45.01767780209941	5187	141080
63.31456017494202	28	144.6	49.73426	200.0	39.0	144.6	49.734265279152794	5061	146141
65.46816420555115	29	154.09091	48.301678	200.0	47.0	154.0909090909091	48.30168052560693	5085	151226
67.67783403396606	30	160.9375	43.654137	200.0	80.0	160.9375	43.65413604402222	5150	156376
69.92467308044434	31	150.70589	46.38302	200.0	37.0	150.7058823529412	46.3830150275398	5124	161500
72.12779521942139	32	170.36667	35.677708	200.0	97.0	170.36666666666667	35.67770857116371	5111	166611
74.30812311172485	33	151.61765	51.789745	200.0	17.0	151.61764705882354	51.78974160623065	5155	171766
76.51553606987	34	163.35484	47.44066	200.0	50.0	163.3548387096774	47.440657931504134	5064	176830
78.79833817481995	35	162.83871	38.9856	200.0	54.0	162.83870967741936	38.98560261478965	5048	181878
81.09236121177673	36	177.75862	30.358383	200.0	113.0	177.75862068965517	30.358382552450834	5155	187033
83.32074904441833	37	181.46428	25.41299	200.0	123.0	181.46428571428572	25.412991816415957	5081	192114
85.57671809196472	38	164.3871	35.359604	200.0	82.0	164.38709677419354	35.35960645978168	5096	197210
87.73856711387634	39	179.07143	31.1585	200.0	106.0	179.07142857142858	31.15849869323499	5014	202224
90.03542113304138	40	184.14285	28.18398	200.0	98.0	184.14285714285714	28.18398010739217	5156	207380
92.27698802947998	41	174.75862	28.614748	200.0	118.0	174.75862068965517	28.614748033034545	5068	212448
94.50966715812683	42	181.75	24.894958	200.0	124.0	181.75	24.894957894550224	5089	217537
96.71047401428223	43	180.46428	36.67082	200.0	35.0	180.46428571428572	36.6708157052689	5053	222590
98.97984004020691	44	186.96297	28.204914	200.0	78.0	186.96296296296296	28.20491352187427	5048	227638
101.21080207824707	45	193.96153	17.368143	200.0	117.0	193.96153846153845	17.368142297433693	5043	232681
103.45772504806519	46	196.76923	16.153847	200.0	116.0	196.76923076923077	16.153846153846153	5116	237797
105.76965308189392	47	196.8077	11.252417	200.0	151.0	196.80769230769232	11.252415914163741	5117	242914
108.1480782032013	48	183.5	30.295568	200.0	75.0	183.5	30.295567804077027	5138	248052
110.44265604019165	49	190.51852	18.091066	200.0	130.0	190.5185185185185	18.091066693302217	5144	253196
112.80372214317322	50	191.2963	19.712404	200.0	119.0	191.2962962962963	19.7124040941603	5165	258361
115.15971612930298	51	190.25926	24.025593	200.0	106.0	190.25925925925927	24.02559220774349	5137	263498
117.4725751876831	52	192.92308	18.176325	200.0	112.0	192.92307692307693	18.176322461511624	5016	268514
119.72279405593872	53	186.18518	26.625017	200.0	96.0	186.1851851851852	26.625018917798233	5027	273541
122.181969165802	54	192.0	18.320198	200.0	128.0	192.0	18.32019731415657	5184	278725
124.4677300453186	55	189.33333	34.13698	200.0	50.0	189.33333333333334	34.136978971978955	5112	283837
126.84703612327576	56	183.89285	35.439426	200.0	24.0	183.89285714285714	35.43942446093684	5149	288986
129.14668107032776	57	194.38461	17.108425	200.0	117.0	194.3846153846154	17.108425551524924	5054	294040
131.52600121498108	58	198.84616	3.0088625	200.0	188.0	198.84615384615384	3.0088626485550685	5170	299210
133.82100915908813	59	197.34616	7.0761914	200.0	165.0	197.34615384615384	7.076191433751675	5131	304341
136.12610721588135	60	190.51852	18.17481	200.0	131.0	190.5185185185185	18.174810346700898	5144	309485
138.42192602157593	61	197.61539	7.524713	200.0	166.0	197.6153846153846	7.524712737051689	5138	314623
140.84801411628723	62	198.34616	7.8786097	200.0	159.0	198.34615384615384	7.878609344744832	5157	319780
143.21370100975037	63	195.61539	17.318459	200.0	113.0	195.6153846153846	17.31845819011728	5086	324866
145.49861812591553	64	193.07692	14.413998	200.0	147.0	193.07692307692307	14.413997141995951	5020	329886
147.92698407173157	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	335086
150.31527709960938	66	198.03847	7.392724	200.0	164.0	198.03846153846155	7.392723913680621	5149	340235
152.58895206451416	67	192.5	21.175549	200.0	124.0	192.5	21.17554830822206	5005	345240
154.9293270111084	68	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	350432
157.23678708076477	69	196.5	11.777586	200.0	143.0	196.5	11.777586274850142	5109	355541
159.51878905296326	70	197.73077	7.8913674	200.0	168.0	197.73076923076923	7.891366715534974	5141	360682
161.90374517440796	71	196.61539	13.09162	200.0	135.0	196.6153846153846	13.091620699683393	5112	365794
164.26358819007874	72	199.3077	2.5384617	200.0	188.0	199.30769230769232	2.5384615384615383	5182	370976
166.60723114013672	73	193.38461	16.115154	200.0	145.0	193.3846153846154	16.11515512963096	5028	376004
169.0248200893402	74	195.26923	13.328853	200.0	146.0	195.26923076923077	13.328851564319736	5077	381081
171.43027710914612	75	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	386274
173.81290221214294	76	197.61539	8.114929	200.0	160.0	197.6153846153846	8.114928897157212	5138	391412
176.19393801689148	77	193.92308	16.138638	200.0	129.0	193.92307692307693	16.138637529288996	5042	396454
178.58771014213562	78	190.25926	21.060043	200.0	114.0	190.25925925925927	21.060042194380358	5137	401591
181.06647205352783	79	190.62962	13.87817	200.0	159.0	190.62962962962962	13.878168702299755	5147	406738
183.44315099716187	80	187.74074	21.496927	200.0	133.0	187.74074074074073	21.496929311454544	5069	411807
185.8570830821991	81	186.40741	26.962605	200.0	93.0	186.40740740740742	26.962606835254967	5033	416840
188.24580121040344	82	188.03703	18.21168	200.0	138.0	188.03703703703704	18.211680178516044	5077	421917
190.51449704170227	83	194.34616	14.193559	200.0	144.0	194.34615384615384	14.193558418934836	5053	426970
192.8499071598053	84	181.28572	21.069368	200.0	139.0	181.28571428571428	21.069370359527568	5076	432046
195.14896607398987	85	191.66667	13.380472	200.0	158.0	191.66666666666666	13.38047222772937	5175	437221
197.5933132171631	86	190.96297	17.242243	200.0	137.0	190.96296296296296	17.24224244563867	5156	442377
200.00556015968323	87	190.40741	19.62285	200.0	136.0	190.40740740740742	19.62284998226842	5141	447518
202.38258409500122	88	195.07692	14.373917	200.0	142.0	195.07692307692307	14.373916218470919	5072	452590
204.72952103614807	89	188.22223	18.529922	200.0	139.0	188.22222222222223	18.529922414607086	5082	457672
207.1694300174713	90	184.42857	30.17855	200.0	70.0	184.42857142857142	30.17855029585059	5164	462836
209.48905420303345	91	190.66667	19.277699	200.0	135.0	190.66666666666666	19.27769772637878	5148	467984
211.90662813186646	92	191.18518	21.180069	200.0	108.0	191.1851851851852	21.180069312370478	5162	473146
214.28846311569214	93	198.34616	6.80465	200.0	165.0	198.34615384615384	6.804649472079353	5157	478303
216.63043308258057	94	189.88889	23.417835	200.0	113.0	189.88888888888889	23.417836401520848	5127	483430
219.00057101249695	95	196.73077	11.366475	200.0	154.0	196.73076923076923	11.366474632098123	5115	488545
221.21621799468994	96	195.53847	14.24573	200.0	132.0	195.53846153846155	14.24573018143917	5084	493629
223.4137041568756	97	194.42308	14.8509865	200.0	128.0	194.42307692307693	14.850985662504998	5055	498684
225.62933111190796	98	194.11539	16.362076	200.0	125.0	194.1153846153846	16.36207369563228	5047	503731
227.8743381500244	99	195.76923	9.962652	200.0	158.0	195.76923076923077	9.962652150397627	5090	508821
