Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.01118803024292	0	22.422222	12.886666	75.0	10.0	22.42222222222222	12.88666647506275	1009	1009
1.6459808349609375	1	23.860466	13.587925	81.0	9.0	23.86046511627907	13.587924521681838	1026	2035
2.098785877227783	2	25.05	13.185124	61.0	9.0	25.05	13.185124193575122	1002	3037
2.6183128356933594	3	23.39535	12.728177	59.0	9.0	23.3953488372093	12.728177009870333	1006	4043
3.202462911605835	4	27.567568	14.992865	64.0	9.0	27.56756756756757	14.992864141462551	1020	5063
3.7843098640441895	5	24.707317	12.253907	57.0	9.0	24.70731707317073	12.253907097059576	1013	6076
4.375402927398682	6	23.181818	9.530507	48.0	11.0	23.181818181818183	9.530507778308388	1020	7096
4.927157878875732	7	26.076923	12.708538	72.0	11.0	26.076923076923077	12.708536633029672	1017	8113
5.414470911026001	8	25.923077	10.716352	49.0	11.0	25.923076923076923	10.716353702934153	1011	9124
5.949004888534546	9	26.333334	14.583681	90.0	11.0	26.333333333333332	14.58368131452963	1027	10151
6.445684909820557	10	31.40625	18.1691	67.0	9.0	31.40625	18.169100443816696	1005	11156
6.911847829818726	11	33.48387	22.565847	106.0	11.0	33.483870967741936	22.565847686045437	1038	12194
7.580726861953735	12	32.80645	16.2628	85.0	13.0	32.806451612903224	16.262800129562876	1017	13211
8.047582864761353	13	31.878788	20.686342	96.0	9.0	31.87878787878788	20.686340941816297	1052	14263
8.494776964187622	14	32.35484	17.517822	77.0	11.0	32.354838709677416	17.517822053272333	1003	15266
8.926143884658813	15	27.108109	11.486263	56.0	9.0	27.10810810810811	11.48626390881331	1003	16269
9.388271808624268	16	26.394737	11.542917	63.0	11.0	26.394736842105264	11.542916428164505	1003	17272
9.82689380645752	17	29.67647	18.215572	82.0	9.0	29.676470588235293	18.215572827270776	1009	18281
10.293259859085083	18	30.333334	16.165182	67.0	11.0	30.333333333333332	16.165182687279824	1001	19282
10.786418914794922	19	26.526316	15.96499	81.0	9.0	26.526315789473685	15.964989396382098	1008	20290
11.242512941360474	20	24.309525	9.103867	43.0	9.0	24.30952380952381	9.103866513055229	1021	21311
11.696238994598389	21	26.717949	15.104674	73.0	8.0	26.71794871794872	15.104675312798435	1042	22353
12.13611888885498	22	31.4375	23.564987	100.0	10.0	31.4375	23.564986606191823	1006	23359
12.606612920761108	23	34.133335	20.89774	99.0	10.0	34.13333333333333	20.897740441386375	1024	24383
13.199335813522339	24	30.794117	22.695917	114.0	9.0	30.794117647058822	22.6959175024998	1047	25430
13.65176796913147	25	32.0	20.233017	106.0	12.0	32.0	20.23301757029831	1024	26454
14.240278959274292	26	31.6875	19.1498	83.0	10.0	31.6875	19.149800096867853	1014	27468
14.693940877914429	27	30.90909	20.67111	103.0	11.0	30.90909090909091	20.671109448702083	1020	28488
15.18855881690979	28	38.5	31.073423	160.0	11.0	38.5	31.073424212784985	1001	29489
15.662325859069824	29	29.971428	19.539682	88.0	9.0	29.97142857142857	19.539682281794384	1049	30538
16.13930583000183	30	27.621622	16.140182	95.0	10.0	27.62162162162162	16.140182107133253	1022	31560
16.57760190963745	31	31.96875	20.064714	103.0	10.0	31.96875	20.064714636333605	1023	32583
17.05220890045166	32	27.405405	14.308303	64.0	9.0	27.405405405405407	14.308303126127848	1014	33597
17.4982168674469	33	27.833334	16.805256	79.0	9.0	27.833333333333332	16.805257113970818	1002	34599
17.942989826202393	34	27.378378	17.843693	76.0	11.0	27.37837837837838	17.843692732820642	1013	35612
18.41653800010681	35	20.693878	8.244242	41.0	9.0	20.693877551020407	8.244241234705997	1014	36626
18.868458032608032	36	27.833334	14.40968	81.0	10.0	27.833333333333332	14.40968038815882	1002	37628
19.324304819107056	37	24.609756	15.047694	94.0	9.0	24.609756097560975	15.047693363112755	1009	38637
19.77805185317993	38	24.878048	12.237877	63.0	10.0	24.878048780487806	12.23787627429439	1020	39657
20.24609684944153	39	34.433334	22.801584	90.0	9.0	34.43333333333333	22.801583765655888	1033	40690
