Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.015075922012329	0	18.357798	10.948188	70.0	4.0	18.357798165137616	10.948187345907886	10005	10005
10.750293016433716	1	20.741201	11.794887	69.0	4.0	20.74120082815735	11.794886959711834	10018	20023
15.289294958114624	2	25.32405	13.106817	72.0	6.0	25.324050632911394	13.106817389182842	10003	30026
19.683815956115723	3	28.793104	15.230894	111.0	5.0	28.79310344827586	15.230895650703927	10020	40046
24.074810028076172	4	32.796722	16.977072	125.0	8.0	32.79672131147541	16.977071975366037	10003	50049
28.55014705657959	5	38.664093	19.404829	110.0	9.0	38.664092664092664	19.40482924227666	10014	60063
32.980369091033936	6	49.044117	24.577269	138.0	9.0	49.044117647058826	24.577269402443324	10005	70068
37.41718101501465	7	56.875706	29.303522	200.0	11.0	56.87570621468927	29.303522236443058	10067	80135
41.823883056640625	8	62.91824	29.68386	155.0	8.0	62.918238993710695	29.6838622810059	10004	90139
46.22464299201965	9	70.77465	33.65094	215.0	18.0	70.77464788732394	33.6509410885286	10050	100189
50.63805794715881	10	77.54263	33.654423	245.0	14.0	77.54263565891473	33.65442430385409	10003	110192
55.004146099090576	11	94.5	47.837627	272.0	41.0	94.5	47.83762827780327	10017	120209
59.55409002304077	12	96.5	46.1638	272.0	39.0	96.5	46.16379700421266	10036	130245
64.00543808937073	13	127.06329	61.25674	396.0	35.0	127.0632911392405	61.25674166404041	10038	140283
68.46276593208313	14	112.77528	60.731823	411.0	47.0	112.7752808988764	60.73182028975925	10037	150320
72.94742894172668	15	107.82979	53.48188	279.0	30.0	107.82978723404256	53.48187967102709	10136	160456
77.42496013641357	16	99.08911	52.134083	372.0	40.0	99.08910891089108	52.134080567625844	10008	170464
82.01780009269714	17	98.70588	46.8725	355.0	44.0	98.70588235294117	46.87249877986571	10068	180532
86.44105315208435	18	104.427086	41.523026	227.0	46.0	104.42708333333333	41.52302192551006	10025	190557
90.92883205413818	19	103.391754	37.40598	228.0	49.0	103.3917525773196	37.405980199166436	10029	200586
95.43799304962158	20	111.9	37.74271	238.0	50.0	111.9	37.74271084888077	10071	210657
99.8906090259552	21	122.68293	50.708126	324.0	50.0	122.6829268292683	50.70812655532388	10060	220717
104.36414408683777	22	135.56	54.312733	343.0	54.0	135.56	54.31273392738269	10167	230884
108.86698913574219	23	145.12857	52.64841	327.0	63.0	145.12857142857143	52.648408313634555	10159	241043
113.25844097137451	24	159.09525	62.729126	420.0	71.0	159.0952380952381	62.72912649366	10023	251066
117.62954807281494	25	162.19354	100.63905	711.0	65.0	162.19354838709677	100.639061022736	10056	261122
122.06487703323364	26	184.10909	67.55164	360.0	95.0	184.1090909090909	67.55164293198143	10126	271248
126.50265312194824	27	198.94118	93.539635	626.0	58.0	198.94117647058823	93.53963441482468	10146	281394
130.95279002189636	28	246.43903	97.13131	480.0	96.0	246.4390243902439	97.13130383359444	10104	291498
135.39870405197144	29	298.79413	119.671555	612.0	99.0	298.79411764705884	119.67155527471226	10159	301657
139.77961111068726	30	350.86206	193.45222	1000.0	115.0	350.86206896551727	193.45225270975266	10175	311832
144.314551115036	31	380.2963	216.11963	993.0	95.0	380.2962962962963	216.1196196236764	10268	322100
148.74988508224487	32	314.34375	159.17299	677.0	81.0	314.34375	159.1729816455591	10059	332159
153.35416293144226	33	300.85715	147.74866	811.0	103.0	300.85714285714283	147.74865585216824	10530	342689
157.8997609615326	34	302.17648	137.20326	660.0	106.0	302.1764705882353	137.20325638997727	10274	352963
162.60986304283142	35	311.9394	151.13931	785.0	150.0	311.93939393939394	151.1392974576643	10294	363257
167.10761499404907	36	388.73077	219.36142	974.0	61.0	388.7307692307692	219.3614084445869	10107	373364
171.78586506843567	37	491.7143	280.4979	1000.0	149.0	491.7142857142857	280.49788096256594	10326	383690
176.42929697036743	38	504.5	307.96112	1000.0	84.0	504.5	307.9611176755923	10090	393780
