Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4241299629211426	0	25.882051	14.26854	82.0	8.0	25.882051282051282	14.268539389337034	5047	5047
4.517693996429443	1	29.356726	15.933569	94.0	9.0	29.35672514619883	15.933568185541048	5020	10067
6.445467948913574	2	29.904762	18.325834	108.0	8.0	29.904761904761905	18.325833345320305	5024	15091
8.474440097808838	3	34.41781	19.677105	145.0	9.0	34.417808219178085	19.677104715649033	5025	20116
10.76443099975586	4	37.616543	24.825624	168.0	11.0	37.61654135338346	24.825623981742662	5003	25119
12.866728067398071	5	39.15625	20.255955	115.0	12.0	39.15625	20.255954950026425	5012	30131
15.075735092163086	6	39.81746	21.235043	124.0	12.0	39.817460317460316	21.235041717044393	5017	35148
17.294607162475586	7	42.260506	21.02358	110.0	14.0	42.260504201680675	21.023581071984818	5029	40177
19.217175006866455	8	46.52778	26.757643	152.0	11.0	46.52777777777778	26.757642844938413	5025	45202
21.18630313873291	9	54.967392	31.930786	199.0	14.0	54.96739130434783	31.930784889029734	5057	50259
23.324156045913696	10	42.77778	20.29783	101.0	11.0	42.77777777777778	20.29782991689586	5005	55264
25.83796215057373	11	47.179245	21.830305	131.0	13.0	47.179245283018865	21.830304870778992	5001	60265
27.944048166275024	12	55.076923	32.474922	200.0	12.0	55.07692307692308	32.47492042279104	5012	65277
30.142137050628662	13	58.090908	33.511406	176.0	13.0	58.09090909090909	33.51140795027743	5112	70389
32.261192083358765	14	59.95238	27.67021	144.0	18.0	59.95238095238095	27.670211231018115	5036	75425
34.55514907836914	15	55.35165	30.979387	162.0	14.0	55.35164835164835	30.979388265150376	5037	80462
36.747342109680176	16	64.85897	33.793766	174.0	12.0	64.85897435897436	33.793765302301466	5059	85521
38.81130814552307	17	61.32927	34.793137	198.0	18.0	61.329268292682926	34.79313601989264	5029	90550
41.05081009864807	18	67.675674	38.436367	200.0	17.0	67.67567567567568	38.43636654513679	5008	95558
43.551146030426025	19	70.84507	38.202442	200.0	15.0	70.84507042253522	38.202443652878785	5030	100588
45.79095506668091	20	78.671875	40.851505	200.0	14.0	78.671875	40.851504978205824	5035	105623
47.98765993118286	21	75.818184	39.60062	197.0	20.0	75.81818181818181	39.60062330811454	5004	110627
50.28931212425232	22	79.38095	37.493885	184.0	21.0	79.38095238095238	37.49388461095962	5001	115628
52.425485134124756	23	86.74138	47.507736	200.0	17.0	86.74137931034483	47.507734522673395	5031	120659
54.84649610519409	24	82.22951	42.088272	185.0	21.0	82.22950819672131	42.08827313900753	5016	125675
56.70894694328308	25	91.25	42.600826	200.0	26.0	91.25	42.60082578005803	5110	130785
58.402734994888306	26	122.07143	49.515938	200.0	23.0	122.07142857142857	49.51593916399564	5127	135912
60.05496311187744	27	105.979164	52.385784	200.0	20.0	105.97916666666667	52.38578432461955	5087	140999
61.69736409187317	28	116.36364	49.189377	200.0	25.0	116.36363636363636	49.18937935492085	5120	146119
63.348576068878174	29	113.111115	50.792484	200.0	18.0	113.11111111111111	50.79248510567165	5090	151209
65.00738215446472	30	131.73685	48.152546	200.0	17.0	131.73684210526315	48.1525450005262	5006	156215
66.70152616500854	31	135.48648	59.261955	200.0	29.0	135.48648648648648	59.261956997003416	5013	161228
68.3948450088501	32	125.4	49.706535	200.0	19.0	125.4	49.70653880527189	5016	166244
70.0067789554596	33	145.4	47.35713	200.0	40.0	145.4	47.35712346476656	5089	171333
71.64573001861572	34	148.70589	49.4532	200.0	26.0	148.7058823529412	49.453203912007865	5056	176389
73.61868500709534	35	149.17647	51.674587	200.0	36.0	149.1764705882353	51.674587330510406	5072	181461
76.5139319896698	36	152.93939	57.61678	200.0	15.0	152.93939393939394	57.616779644495814	5047	186508
78.61513209342957	37	152.06061	48.76284	200.0	16.0	152.06060606060606	48.76283942433622	5018	191526
80.75607705116272	38	142.11111	57.270206	200.0	28.0	142.11111111111111	57.270206418432586	5116	196642
83.13989114761353	39	161.15625	46.8489	200.0	27.0	161.15625	46.848898983193834	5157	201799
85.23679304122925	40	166.73334	43.107567	200.0	54.0	166.73333333333332	43.107565719050086	5002	206801
87.47326016426086	41	171.1	32.001404	200.0	73.0	171.1	32.00140621910231	5133	211934
89.51489210128784	42	166.83871	46.07154	200.0	19.0	166.83870967741936	46.07154098418728	5172	217106
91.53644609451294	43	161.03125	32.52834	200.0	101.0	161.03125	32.528338006075565	5153	222259
93.46276497840881	44	161.54839	43.288113	200.0	43.0	161.5483870967742	43.288111092015455	5008	227267
95.52026796340942	45	147.37143	43.842632	200.0	48.0	147.37142857142857	43.84263138237271	5158	232425
97.9130711555481	46	163.6129	33.855175	200.0	78.0	163.61290322580646	33.855172968581485	5072	237497
99.9240951538086	47	174.89655	25.298689	200.0	125.0	174.89655172413794	25.298691294469005	5072	242569
101.99080204963684	48	167.26666	29.688309	200.0	113.0	167.26666666666668	29.688306714185558	5018	247587
104.17380213737488	49	175.6207	27.907993	200.0	105.0	175.6206896551724	27.907993902505904	5093	252680
106.53421998023987	50	174.65517	28.996166	200.0	120.0	174.6551724137931	28.996166051047656	5065	257745
109.35829710960388	51	175.82759	32.916893	200.0	99.0	175.82758620689654	32.916895321732255	5099	262844
112.63818097114563	52	174.7931	28.581858	200.0	117.0	174.79310344827587	28.581859825040496	5069	267913
115.24938893318176	53	182.0	24.839485	200.0	122.0	182.0	24.839484696748443	5096	273009
117.0966899394989	54	185.33333	25.788313	200.0	112.0	185.33333333333334	25.78831202380328	5004	278013
118.76131796836853	55	188.55556	31.920424	200.0	40.0	188.55555555555554	31.920425752908024	5091	283104
120.74079608917236	56	178.03448	39.881275	200.0	41.0	178.0344827586207	39.8812744570515	5163	288267
122.45829606056213	57	189.51852	22.52138	200.0	115.0	189.5185185185185	22.521381396962195	5117	293384
124.16733908653259	58	176.13792	38.8975	200.0	56.0	176.13793103448276	38.89749937705953	5108	298492
125.8712100982666	59	174.10345	38.5284	200.0	60.0	174.10344827586206	38.528399581559185	5049	303541
127.67767095565796	60	185.40741	30.023767	200.0	101.0	185.40740740740742	30.02376744842296	5006	308547
129.32017493247986	61	179.13792	30.63548	200.0	97.0	179.13793103448276	30.635481050044856	5195	313742
130.90309715270996	62	184.53572	27.433664	200.0	119.0	184.53571428571428	27.433663031883633	5167	318909
132.45913004875183	63	179.85715	30.848377	200.0	83.0	179.85714285714286	30.848378384926363	5036	323945
134.4747669696808	64	181.96428	29.731516	200.0	83.0	181.96428571428572	29.73151543739541	5095	329040
136.625226020813	65	188.33333	22.038687	200.0	128.0	188.33333333333334	22.038686524012807	5085	334125
138.83337211608887	66	172.13333	42.89579	200.0	31.0	172.13333333333333	42.89579103931864	5164	339289
140.96085715293884	67	185.44444	22.919073	200.0	127.0	185.44444444444446	22.919073947637674	5007	344296
