Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.7258100509643555	0	17.50871	10.846686	70.0	5.0	17.50871080139373	10.846687097268484	5025	5025
6.317507028579712	1	19.362934	11.005069	59.0	4.0	19.362934362934364	11.005068009396611	5015	10040
8.777482032775879	2	19.199234	13.2624035	117.0	4.0	19.199233716475096	13.262403266715204	5011	15051
11.250262022018433	3	18.468636	10.67768	62.0	5.0	18.468634686346864	10.67768017199784	5005	20056
13.758202075958252	4	18.15942	10.78831	67.0	4.0	18.159420289855074	10.78830981430564	5012	25068
16.331609964370728	5	18.163044	11.235242	63.0	5.0	18.16304347826087	11.235242017909902	5013	30081
18.818161010742188	6	18.81955	11.768336	67.0	4.0	18.81954887218045	11.768336890994512	5006	35087
21.386820077896118	7	17.829182	11.28344	73.0	4.0	17.82918149466192	11.283439935045138	5010	40097
23.99375891685486	8	19.296154	12.769283	84.0	4.0	19.296153846153846	12.76928347996535	5017	45114
26.584512948989868	9	17.928316	10.556992	67.0	4.0	17.92831541218638	10.55699097529625	5002	50116
29.18333387374878	10	18.318682	11.261343	67.0	5.0	18.318681318681318	11.261343442793024	5001	55117
31.81067204475403	11	18.533333	11.393826	84.0	4.0	18.533333333333335	11.393825488362513	5004	60121
34.49654507637024	12	18.738806	11.122741	54.0	4.0	18.738805970149254	11.12274065904274	5022	65143
37.21542286872864	13	18.362637	12.631013	90.0	5.0	18.36263736263736	12.631012897515863	5013	70156
39.86036491394043	14	18.790262	11.2129965	65.0	4.0	18.790262172284645	11.212996519329774	5017	75173
42.630791902542114	15	17.751774	10.5603	60.0	4.0	17.75177304964539	10.560300358645373	5006	80179
45.365962982177734	16	18.388279	10.303248	65.0	5.0	18.388278388278387	10.303248623656922	5020	85199
48.18963599205017	17	17.748226	10.317499	65.0	5.0	17.74822695035461	10.317499441659077	5005	90204
50.87718200683594	18	18.173914	10.933867	59.0	4.0	18.17391304347826	10.933867769377663	5016	95220
53.60799288749695	19	18.406593	11.196524	71.0	4.0	18.406593406593405	11.196524207502403	5025	100245
56.39888405799866	20	17.456446	10.477321	67.0	5.0	17.45644599303136	10.477320051074996	5010	105255
59.25223088264465	21	18.187725	10.666294	63.0	4.0	18.187725631768952	10.666293322368437	5038	110293
62.03882384300232	22	19.49421	11.613589	56.0	5.0	19.494208494208493	11.613588983769972	5049	115342
64.7244200706482	23	18.996212	10.998795	60.0	4.0	18.99621212121212	10.99879404755172	5015	120357
67.51037192344666	24	17.939068	11.359548	73.0	4.0	17.939068100358423	11.35954656032952	5005	125362
70.31611704826355	25	17.603508	10.68959	64.0	5.0	17.603508771929825	10.68959101694598	5017	130379
73.14111590385437	26	17.393103	10.491242	71.0	5.0	17.393103448275863	10.491242030099489	5044	135423
75.91080784797668	27	18.909433	12.259741	79.0	5.0	18.90943396226415	12.259740280897999	5011	140434
78.67619585990906	28	17.829182	11.3638935	88.0	4.0	17.82918149466192	11.363893735190898	5010	145444
81.47519397735596	29	17.213058	8.975872	57.0	5.0	17.213058419243985	8.97587265722874	5009	150453
84.28047299385071	30	17.432056	11.503737	91.0	4.0	17.43205574912892	11.503737475849679	5003	155456
87.02210998535156	31	17.661972	10.880198	75.0	5.0	17.661971830985916	10.880197365095537	5016	160472
89.78494787216187	32	19.595331	11.586909	67.0	5.0	19.595330739299612	11.586909693808753	5036	165508
92.58470797538757	33	18.068592	11.9120865	70.0	4.0	18.068592057761734	11.912087231271617	5005	170513
95.37234997749329	34	19.156488	11.301656	67.0	4.0	19.15648854961832	11.301655619013742	5019	175532
98.2163360118866	35	17.108843	10.618382	58.0	4.0	17.108843537414966	10.618383014671668	5030	180562
101.03128290176392	36	19.148855	12.194541	75.0	4.0	19.14885496183206	12.194541805001357	5017	185579
103.90854096412659	37	17.992832	11.672039	96.0	4.0	17.99283154121864	11.672039571256757	5020	190599
106.80440497398376	38	18.310219	11.733139	71.0	5.0	18.31021897810219	11.73313845091129	5017	195616
109.61035895347595	39	18.206522	12.029738	78.0	5.0	18.206521739130434	12.029737950100083	5025	200641
112.42928194999695	40	18.021584	10.676383	63.0	4.0	18.02158273381295	10.676382612869986	5010	205651
115.27768993377686	41	17.790781	10.417637	63.0	4.0	17.79078014184397	10.417636441955958	5017	210668
118.04611587524414	42	18.601477	10.933033	52.0	5.0	18.60147601476015	10.933033226582527	5041	215709
120.87646293640137	43	17.470383	10.161329	64.0	4.0	17.470383275261323	10.16132900609823	5014	220723
123.763601064682	44	18.849625	12.394817	86.0	5.0	18.849624060150376	12.394818369587357	5014	225737
126.60965204238892	45	17.674911	10.690654	59.0	5.0	17.674911660777386	10.690653735343595	5002	230739
129.4821059703827	46	18.804512	12.774186	86.0	5.0	18.804511278195488	12.774186051268755	5002	235741
132.29159998893738	47	18.690298	12.272906	102.0	4.0	18.690298507462686	12.272906511468728	5009	240750
135.10301184654236	48	17.734043	10.073322	62.0	4.0	17.73404255319149	10.073322184263565	5001	245751
137.83101391792297	49	20.59836	14.73407	87.0	5.0	20.598360655737704	14.73406882696685	5026	250777
140.58482098579407	50	17.978495	10.025393	59.0	4.0	17.978494623655912	10.02539266524085	5016	255793
143.32264399528503	51	18.18909	11.969381	66.0	5.0	18.189090909090908	11.969380218286885	5002	260795
146.12600588798523	52	18.588888	11.865506	73.0	5.0	18.58888888888889	11.865506601640751	5019	265814
148.82817888259888	53	18.039568	10.110285	63.0	4.0	18.03956834532374	10.110284803430613	5015	270829
151.56258296966553	54	18.28832	10.708517	77.0	4.0	18.28832116788321	10.70851742103944	5011	275840
154.4356369972229	55	19.28077	12.015456	78.0	4.0	19.28076923076923	12.015455407060244	5013	280853
157.18525099754333	56	18.24	10.589216	64.0	4.0	18.24	10.589215783479478	5016	285869
159.97794795036316	57	18.973484	11.114899	72.0	5.0	18.973484848484848	11.114898272742167	5009	290878
162.79093289375305	58	18.22826	12.064234	74.0	4.0	18.22826086956522	12.064233214853807	5031	295909
165.59280395507812	59	17.630281	10.404187	65.0	4.0	17.630281690140844	10.404187194983388	5007	300916
168.39692306518555	60	17.818506	12.021887	78.0	4.0	17.818505338078293	12.021887478632625	5007	305923
171.20582795143127	61	18.571957	12.377868	84.0	5.0	18.571955719557195	12.377867831024844	5033	310956
173.99335598945618	62	17.661972	11.41989	69.0	4.0	17.661971830985916	11.419890803814084	5016	315972
176.79966807365417	63	19.658823	11.468169	80.0	5.0	19.658823529411766	11.468168673923662	5013	320985
179.57129406929016	64	17.486013	10.872343	66.0	5.0	17.486013986013987	10.872343185783585	5001	325986
182.37383008003235	65	18.123188	10.015172	57.0	4.0	18.1231884057971	10.015171750718373	5002	330988
185.15697193145752	66	18.800753	11.05088	77.0	5.0	18.80075187969925	11.05088025099788	5001	335989
188.00718903541565	67	19.091255	10.732455	94.0	4.0	19.09125475285171	10.732454934444954	5021	341010
190.8455469608307	68	17.95699	10.214454	59.0	4.0	17.956989247311828	10.214453859011613	5010	346020
193.68058800697327	69	18.468636	11.289463	65.0	4.0	18.468634686346864	11.289462708500334	5005	351025
196.4845039844513	70	17.95699	10.764252	69.0	4.0	17.956989247311828	10.764251846602656	5010	356035
199.30967688560486	71	17.585964	10.778332	79.0	4.0	17.5859649122807	10.778331716701805	5012	361047
202.1076729297638	72	18.369963	11.2049885	67.0	5.0	18.36996336996337	11.20498870117815	5015	366062
204.8563060760498	73	18.207273	11.483932	66.0	5.0	18.207272727272727	11.483931137905925	5007	371069
207.61533308029175	74	18.868422	12.505397	82.0	4.0	18.86842105263158	12.505396539882579	5019	376088
210.41087794303894	75	18.977272	11.54403	88.0	4.0	18.977272727272727	11.544030274831485	5010	381098
213.14587807655334	76	17.953405	10.381676	54.0	4.0	17.953405017921146	10.381675727685465	5009	386107
215.8632528781891	77	18.598513	11.498932	60.0	4.0	18.598513011152416	11.498931485062334	5003	391110
218.57720398902893	78	19.183207	11.884175	74.0	4.0	19.18320610687023	11.88417481758513	5026	396136
221.3318829536438	79	18.850187	11.429643	70.0	4.0	18.850187265917604	11.42964269671932	5033	401169
224.01174807548523	80	18.258183	11.348475	68.0	4.0	18.258181818181818	11.348475122381235	5021	406190
226.65946984291077	81	18.389706	11.344974	68.0	5.0	18.389705882352942	11.344973487977244	5002	411192
229.30170893669128	82	18.879246	12.561418	75.0	4.0	18.879245283018868	12.561416794423806	5003	416195
231.91426587104797	83	18.55926	11.607877	66.0	4.0	18.55925925925926	11.607875974375688	5011	421206
234.55962705612183	84	17.188356	10.31169	68.0	4.0	17.188356164383563	10.311690468177519	5019	426225
237.1551640033722	85	18.180506	11.667935	62.0	4.0	18.180505415162454	11.667934821280626	5036	431261
239.70930886268616	86	18.25091	11.42369	87.0	5.0	18.25090909090909	11.42368946495551	5019	436280
242.2915530204773	87	20.084337	13.326187	78.0	5.0	20.08433734939759	13.326187178692063	5001	441281
244.80534601211548	88	18.079422	11.713526	74.0	5.0	18.07942238267148	11.713525877165358	5008	446289
247.336688041687	89	20.012	13.59514	92.0	4.0	20.012	13.595140896658629	5003	451292
249.93853402137756	90	18.871698	10.936461	77.0	5.0	18.871698113207547	10.936461042553	5001	456293
252.53165102005005	91	20.012	12.566458	81.0	4.0	20.012	12.566457575625678	5003	461296
255.07326889038086	92	17.825623	10.995381	71.0	5.0	17.82562277580071	10.995381676251913	5009	466305
257.7034080028534	93	19.106464	11.4574795	61.0	4.0	19.106463878326995	11.457479502284661	5025	471330
260.3494589328766	94	18.472324	10.813334	62.0	5.0	18.472324723247233	10.813334401040438	5006	476336
263.01130986213684	95	18.225454	11.30889	74.0	5.0	18.225454545454546	11.30888979651637	5012	481348
265.65380787849426	96	17.037289	10.544914	73.0	5.0	17.03728813559322	10.544914402897518	5026	486374
268.5083339214325	97	17.62324	9.998008	63.0	4.0	17.62323943661972	9.998008009295537	5005	491379
271.28743386268616	98	18.089605	11.577192	63.0	5.0	18.089605734767026	11.57719298170305	5047	496426
273.9600360393524	99	18.039568	11.402474	68.0	5.0	18.03956834532374	11.402474291028202	5015	501441
