Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.620173931121826	0	15.446154	7.4915967	44.0	4.0	15.446153846153846	7.491596870403469	1004	1004
3.3092970848083496	1	17.982143	9.203049	52.0	5.0	17.982142857142858	9.203048934667116	1007	2011
3.9230129718780518	2	17.448277	8.043357	46.0	6.0	17.448275862068964	8.043357537473032	1012	3023
4.558005094528198	3	19.82353	8.855497	48.0	7.0	19.823529411764707	8.855497644042641	1011	4034
5.133864164352417	4	22.466667	8.458002	48.0	9.0	22.466666666666665	8.458000814481977	1011	5045
5.806331157684326	5	25.275	11.029477	62.0	10.0	25.275	11.029477548823426	1011	6056
6.644833087921143	6	30.90909	9.98594	57.0	15.0	30.90909090909091	9.985940529788008	1020	7076
7.320104122161865	7	29.314285	12.637296	72.0	13.0	29.314285714285713	12.637294983096497	1026	8102
7.964508056640625	8	29.314285	11.999455	75.0	14.0	29.314285714285713	11.99945576997183	1026	9128
8.488973140716553	9	30.69697	15.607856	92.0	13.0	30.696969696969695	15.60785514836728	1013	10141
9.002175092697144	10	32.322582	12.581059	64.0	13.0	32.32258064516129	12.581058719422657	1002	11143
9.508288145065308	11	30.727272	11.399821	71.0	15.0	30.727272727272727	11.399821176887547	1014	12157
10.10797905921936	12	34.931034	11.530862	68.0	16.0	34.93103448275862	11.530861242717778	1013	13170
10.636683940887451	13	40.076923	14.883969	96.0	22.0	40.07692307692308	14.883969375764591	1042	14212
11.411005973815918	14	44.04348	17.659775	109.0	25.0	44.04347826086956	17.65977561743702	1013	15225
12.086600065231323	15	44.391304	15.193646	87.0	23.0	44.391304347826086	15.193646070228581	1021	16246
12.773682117462158	16	44.391304	15.3218775	86.0	29.0	44.391304347826086	15.3218773127066	1021	17267
13.500048160552979	17	48.227272	17.417158	85.0	30.0	48.22727272727273	17.41715929813266	1061	18328
14.068480968475342	18	55.61111	14.115157	88.0	31.0	55.611111111111114	14.115156900331915	1001	19329
14.673815965652466	19	54.105263	13.583639	94.0	33.0	54.10526315789474	13.583638520553459	1028	20357
15.33538007736206	20	55.05263	17.27631	87.0	32.0	55.05263157894737	17.276310778850437	1046	21403
15.913074970245361	21	65.0	17.610367	106.0	42.0	65.0	17.610366265356323	1040	22443
16.508461952209473	22	74.85714	22.015764	122.0	46.0	74.85714285714286	22.01576429631777	1048	23491
17.148093938827515	23	90.916664	30.426027	151.0	50.0	90.91666666666667	30.426025957320743	1091	24582
17.760290145874023	24	104.9	51.409046	218.0	55.0	104.9	51.4090458966124	1049	25631
18.410680055618286	25	177.83333	69.6549	287.0	74.0	177.83333333333334	69.65490331308742	1067	26698
19.115072011947632	26	142.25	37.42242	185.0	67.0	142.25	37.42241975073232	1138	27836
19.76990795135498	27	188.16667	104.90379	322.0	50.0	188.16666666666666	104.90379190265504	1129	28965
20.453113079071045	28	161.14285	110.1913	417.0	74.0	161.14285714285714	110.19129933429222	1128	30093
