Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7417829036712646	0	15.446154	7.4915967	44.0	4.0	15.446153846153846	7.491596870403469	1004	1004
3.509683847427368	1	17.033897	8.473221	48.0	5.0	17.033898305084747	8.473220230491114	1005	2009
4.136221885681152	2	17.603449	8.262795	49.0	6.0	17.603448275862068	8.26279500004943	1021	3030
4.760143995285034	3	18.089285	7.8405466	38.0	5.0	18.089285714285715	7.84054659563779	1013	4043
5.380048990249634	4	18.327272	8.646711	48.0	8.0	18.327272727272728	8.646711504075451	1008	5051
5.956984043121338	5	21.040817	10.515216	63.0	8.0	21.040816326530614	10.51521576568532	1031	6082
6.638106822967529	6	22.733334	7.914544	38.0	7.0	22.733333333333334	7.914543574963751	1023	7105
7.326865911483765	7	22.377777	8.401822	43.0	8.0	22.377777777777776	8.401822259721435	1007	8112
7.9632568359375	8	25.7	11.817783	59.0	11.0	25.7	11.817783210061014	1028	9140
8.570384979248047	9	26.526316	10.1170435	56.0	11.0	26.526315789473685	10.117043571968992	1008	10148
9.252137899398804	10	26.333334	11.763336	64.0	13.0	26.333333333333332	11.763335767377738	1027	11175
9.88002896308899	11	26.342106	12.647605	71.0	11.0	26.342105263157894	12.64760496526282	1001	12176
10.552366018295288	12	27.243244	12.259372	54.0	10.0	27.243243243243242	12.259371275720785	1008	13184
11.210391998291016	13	25.475	10.449851	71.0	12.0	25.475	10.449850477399186	1019	14203
11.822171926498413	14	27.864864	8.568208	54.0	14.0	27.864864864864863	8.56820698440954	1031	15234
12.510782957077026	15	25.0	7.187387	43.0	15.0	25.0	7.187387326794476	1025	16259
13.19403600692749	16	31.060606	9.36447	58.0	19.0	31.060606060606062	9.364469905039341	1025	17284
13.82919692993164	17	28.027779	7.787048	45.0	15.0	28.02777777777778	7.787048046850014	1009	18293
14.557621955871582	18	34.333332	15.129075	92.0	19.0	34.333333333333336	15.129074290546956	1030	19323
15.150471925735474	19	28.742857	5.924973	41.0	19.0	28.742857142857144	5.924973090440916	1006	20329
15.79564094543457	20	31.65625	9.521716	55.0	18.0	31.65625	9.521716543643798	1013	21342
16.478389024734497	21	33.566666	10.99904	57.0	17.0	33.56666666666667	10.999040362181097	1007	22349
17.155648946762085	22	34.931034	13.125209	85.0	17.0	34.93103448275862	13.125208791725834	1013	23362
17.854257822036743	23	36.172413	13.214591	70.0	20.0	36.172413793103445	13.214592157828434	1049	24411
18.532979011535645	24	35.103447	9.7108	57.0	20.0	35.10344827586207	9.710800341980436	1018	25429
19.208313941955566	25	32.48387	9.574398	66.0	20.0	32.483870967741936	9.574397876265017	1007	26436
19.983705043792725	26	38.344826	21.150164	142.0	21.0	38.3448275862069	21.15016240594525	1112	27548
20.70984196662903	27	33.387096	10.440854	74.0	19.0	33.38709677419355	10.440854678137685	1035	28583
21.42970299720764	28	34.766666	13.751807	74.0	17.0	34.766666666666666	13.751807961945303	1043	29626
