Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.01683783531189	0	11.5034485	6.481582	55.0	4.0	11.50344827586207	6.481582187215052	5004	5004
6.675565958023071	1	12.702021	7.2158003	68.0	4.0	12.702020202020202	7.215800281088826	5030	10034
9.385879039764404	2	12.591478	6.7627926	40.0	4.0	12.591478696741854	6.762792765114277	5024	15058
11.793519973754883	3	12.128329	6.7662816	49.0	4.0	12.128329297820823	6.766281332335982	5009	20067
14.343642950057983	4	12.237164	6.3365273	45.0	4.0	12.23716381418093	6.336527226022417	5005	25072
16.93049192428589	5	12.838462	6.66503	47.0	4.0	12.838461538461539	6.66502987796467	5007	30079
19.358239889144897	6	13.078329	7.1448364	43.0	4.0	13.078328981723237	7.144836937105595	5009	35088
21.764214038848877	7	13.197889	6.9347043	50.0	4.0	13.197889182058047	6.934704569811823	5002	40090
24.363263845443726	8	13.826447	7.4910536	47.0	4.0	13.826446280991735	7.491053638591855	5019	45109
27.233747005462646	9	14.047752	8.191216	60.0	4.0	14.047752808988765	8.191216898359807	5001	50110
30.29135298728943	10	13.632153	7.1101384	54.0	4.0	13.632152588555858	7.110137943731933	5003	55113
32.82219696044922	11	14.755162	7.9564967	58.0	4.0	14.755162241887906	7.956496476660886	5002	60115
35.356520891189575	12	14.747059	6.9992113	49.0	4.0	14.74705882352941	6.999211522572829	5014	65129
37.90423583984375	13	15.403077	8.331996	57.0	4.0	15.403076923076924	8.331995221956037	5006	70135
40.39284896850586	14	15.88254	8.513044	64.0	4.0	15.882539682539683	8.51304395381208	5003	75138
43.02361798286438	15	16.19741	8.788223	61.0	5.0	16.197411003236247	8.788223572258243	5005	80143
45.0283899307251	16	15.851266	7.9746456	46.0	5.0	15.85126582278481	7.974645243026366	5009	85152
47.22017693519592	17	16.312704	7.895899	47.0	5.0	16.31270358306189	7.895898505668071	5008	90160
49.10964393615723	18	16.905724	9.193278	46.0	4.0	16.905723905723907	9.193278226144391	5021	95181
50.98662495613098	19	16.892256	8.8181305	59.0	4.0	16.892255892255893	8.818131036579702	5017	100198
52.88190197944641	20	17.3218	8.990782	65.0	4.0	17.32179930795848	8.990782027631035	5006	105204
54.75270485877991	21	17.51049	8.588794	70.0	5.0	17.51048951048951	8.588793424436998	5008	110212
56.63020992279053	22	17.619719	9.420335	69.0	4.0	17.619718309859156	9.420334908048948	5004	115216
58.547804832458496	23	17.720848	9.394184	56.0	5.0	17.720848056537104	9.394184163650833	5015	120231
60.422791957855225	24	17.797873	9.035289	65.0	5.0	17.79787234042553	9.035289114011459	5019	125250
62.31472301483154	25	18.57037	9.57701	49.0	5.0	18.57037037037037	9.577010080659203	5014	130264
64.19540882110596	26	18.66171	9.704215	61.0	5.0	18.66171003717472	9.704215849527024	5020	135284
66.05648493766785	27	18.57037	9.171244	62.0	5.0	18.57037037037037	9.17124390023734	5014	140298
67.91361999511719	28	19.095419	9.369965	67.0	4.0	19.095419847328245	9.369964704532576	5003	145301
69.79083395004272	29	20.687243	11.295184	87.0	5.0	20.68724279835391	11.295184605773272	5027	150328
71.63982582092285	30	20.068	9.799151	75.0	5.0	20.068	9.79915180002841	5017	155345
73.50175285339355	31	19.409266	8.438883	52.0	5.0	19.409266409266408	8.438882650474858	5027	160372
75.84238696098328	32	21.472103	10.878981	66.0	6.0	21.472103004291846	10.878980928812952	5003	165375
78.62126588821411	33	20.62963	9.851295	73.0	5.0	20.62962962962963	9.851294888182817	5013	170388
81.27680897712708	34	19.952381	8.901896	48.0	6.0	19.952380952380953	8.901896661517455	5028	175416
84.01058197021484	35	21.855896	9.477218	58.0	5.0	21.85589519650655	9.477218038707791	5005	180421
86.7639319896698	36	21.69697	9.921071	56.0	6.0	21.696969696969695	9.921071169733937	5012	185433
89.53151082992554	37	21.38889	9.865249	68.0	7.0	21.38888888888889	9.865248319553732	5005	190438
92.32108998298645	38	21.211864	9.781816	55.0	6.0	21.21186440677966	9.781816141824683	5006	195444
95.0734510421753	39	20.79668	8.615589	46.0	7.0	20.796680497925312	8.61558882048375	5012	200456
97.89048099517822	40	22.635136	10.745929	68.0	6.0	22.635135135135137	10.745928612199844	5025	205481
100.70498394966125	41	21.782608	11.0341625	67.0	7.0	21.782608695652176	11.034162452166179	5010	210491
103.57251191139221	42	23.488262	10.055998	88.0	9.0	23.488262910798124	10.055998293424516	5003	215494
106.423348903656	43	22.311111	11.321999	70.0	6.0	22.31111111111111	11.321998689321054	5020	220514
109.22212100028992	44	24.21256	12.335614	99.0	7.0	24.21256038647343	12.335614231507716	5012	225526
112.06114482879639	45	23.947369	10.418612	58.0	7.0	23.94736842105263	10.418611671011991	5005	230531
114.87251400947571	46	24.821783	9.658421	65.0	7.0	24.821782178217823	9.658419647704665	5014	235545
117.72159886360168	47	24.0	10.194285	64.0	8.0	24.0	10.194284917348375	5016	240561
120.52528786659241	48	23.92823	10.638903	81.0	8.0	23.928229665071772	10.638902038219587	5001	245562
123.366770029068	49	23.815166	10.4359455	62.0	7.0	23.81516587677725	10.435945779323395	5025	250587
126.20950388908386	50	24.41262	10.842635	77.0	7.0	24.4126213592233	10.842635902890523	5029	255616
128.94523692131042	51	24.368933	10.796881	75.0	8.0	24.368932038834952	10.796880429772239	5020	260636
131.81489896774292	52	24.945274	10.27638	72.0	8.0	24.945273631840795	10.27637923583776	5014	265650
134.58868503570557	53	25.451777	11.235095	79.0	9.0	25.451776649746193	11.235095457536726	5014	270664
137.38154983520508	54	24.386473	10.788946	93.0	7.0	24.386473429951693	10.788946330648908	5048	275712
140.11052703857422	55	25.267677	11.173745	70.0	8.0	25.267676767676768	11.173745637533036	5003	280715
142.83223485946655	56	25.426395	11.189231	78.0	6.0	25.426395939086294	11.189231303491281	5009	285724
145.54211282730103	57	27.064865	11.598514	83.0	8.0	27.064864864864866	11.598513796130769	5007	290731
148.24026894569397	58	26.601065	12.668246	82.0	8.0	26.601063829787233	12.668246404036058	5001	295732
150.9266049861908	59	26.193718	10.7073965	64.0	8.0	26.19371727748691	10.707396391782114	5003	300735
153.7034068107605	60	25.30808	10.668136	59.0	7.0	25.30808080808081	10.668136042427125	5011	305746
156.39314985275269	61	26.321053	10.796056	71.0	9.0	26.321052631578947	10.796055758683275	5001	310747
159.10179996490479	62	26.321053	11.018505	68.0	7.0	26.321052631578947	11.018504958638704	5001	315748
161.91393494606018	63	27.075676	11.485112	93.0	8.0	27.075675675675676	11.485111523429998	5009	320757
164.59372901916504	64	27.883333	11.885227	73.0	9.0	27.883333333333333	11.885226590650728	5019	325776
167.317608833313	65	28.810345	14.304718	101.0	9.0	28.810344827586206	14.304717769176943	5013	330789
170.07469296455383	66	28.588572	11.42788	73.0	8.0	28.588571428571427	11.42787997908302	5003	335792
172.81192898750305	67	27.557377	12.791123	91.0	8.0	27.557377049180328	12.791123019219485	5043	340835
175.58627891540527	68	29.64497	12.785138	78.0	9.0	29.644970414201183	12.785137966004731	5010	345845
178.24236702919006	69	28.95977	12.414933	84.0	9.0	28.95977011494253	12.414933163911687	5039	350884
181.05559492111206	70	29.109827	12.132437	68.0	11.0	29.109826589595375	12.132437125564136	5036	355920
183.9152548313141	71	27.801105	11.975767	80.0	8.0	27.80110497237569	11.975767378498045	5032	360952
186.7078938484192	72	28.833334	12.347499	76.0	9.0	28.833333333333332	12.347498854802485	5017	365969
189.52568197250366	73	28.284916	13.309481	126.0	11.0	28.28491620111732	13.309481073486364	5063	371032
192.30913186073303	74	28.971098	10.898602	71.0	7.0	28.971098265895954	10.898601355705008	5012	376044
195.08854794502258	75	30.144579	13.143905	71.0	10.0	30.14457831325301	13.143904657348113	5004	381048
197.90985584259033	76	29.7929	13.163009	95.0	10.0	29.792899408284022	13.163008837367055	5035	386083
200.7654619216919	77	33.145695	15.05504	89.0	11.0	33.145695364238414	15.055041333373387	5005	391088
203.56587886810303	78	34.52414	17.024155	119.0	12.0	34.52413793103448	17.02415434473586	5006	396094
206.34131598472595	79	32.5	15.100206	137.0	9.0	32.5	15.100206414689627	5005	401099
209.11522793769836	80	34.122448	14.797453	85.0	12.0	34.12244897959184	14.797452418714906	5016	406115
211.92571592330933	81	32.55844	14.37846	94.0	10.0	32.55844155844156	14.378459273432373	5014	411129
214.7478928565979	82	33.026318	13.763485	80.0	8.0	33.026315789473685	13.763484951331918	5020	416149
217.62038397789001	83	34.84722	15.553813	89.0	9.0	34.84722222222222	15.553813146462245	5018	421167
220.32748794555664	84	33.15894	15.674712	122.0	10.0	33.158940397350996	15.674711871505824	5007	426174
223.1476969718933	85	36.223022	14.619413	80.0	12.0	36.223021582733814	14.619413113764214	5035	431209
225.9502239227295	86	34.210884	18.222446	131.0	9.0	34.2108843537415	18.222446833662968	5029	436238
228.8005759716034	87	37.350746	17.27316	93.0	10.0	37.350746268656714	17.273159863843357	5005	441243
231.688414812088	88	35.60993	16.10329	111.0	13.0	35.60992907801418	16.103289408757583	5021	446264
234.42820000648499	89	39.809525	16.78232	97.0	13.0	39.80952380952381	16.782319818886823	5016	451280
237.24123287200928	90	37.676693	19.099874	125.0	12.0	37.67669172932331	19.09987555452135	5011	456291
240.06028985977173	91	38.219696	16.243093	93.0	11.0	38.21969696969697	16.243093821001885	5045	461336
242.86422681808472	92	38.022728	16.196924	85.0	11.0	38.02272727272727	16.19692540459403	5019	466355
245.63798093795776	93	41.0	18.18304	102.0	12.0	41.0	18.18304019738372	5002	471357
248.33955097198486	94	38.837208	17.370022	101.0	12.0	38.83720930232558	17.37002260318801	5010	476367
251.13304901123047	95	41.826447	20.454617	123.0	9.0	41.82644628099174	20.45461724672266	5061	481428
253.90098690986633	96	41.04918	18.882664	98.0	11.0	41.049180327868854	18.882662903958515	5008	486436
256.6281089782715	97	42.415253	18.451185	90.0	11.0	42.41525423728814	18.451184460251078	5005	491441
259.23150086402893	98	44.982143	18.67484	104.0	15.0	44.982142857142854	18.67484085936073	5038	496479
261.30540680885315	99	44.070175	20.604769	121.0	9.0	44.07017543859649	20.604768353868717	5024	501503
