Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.9341111183166504	0	17.50871	10.846686	70.0	5.0	17.50871080139373	10.846687097268484	5025	5025
6.510883092880249	1	18.737827	10.298476	62.0	4.0	18.737827715355806	10.298475931764587	5003	10028
9.040903091430664	2	17.609156	10.763726	71.0	4.0	17.609154929577464	10.763726283736878	5001	15029
11.540584087371826	3	18.509226	10.9064665	60.0	5.0	18.509225092250922	10.906466976465985	5016	20045
14.048508167266846	4	16.845118	10.395039	64.0	5.0	16.845117845117844	10.39503822017539	5003	25048
16.606330156326294	5	18.104692	10.856791	70.0	4.0	18.104693140794225	10.85679076763771	5015	30063
19.131911993026733	6	18.81203	11.834797	71.0	4.0	18.81203007518797	11.83479664668001	5004	35067
21.674401998519897	7	18.075811	11.363601	65.0	4.0	18.075812274368232	11.36360139280583	5007	40074
24.22744917869568	8	18.962122	11.575775	66.0	4.0	18.96212121212121	11.57577492859242	5006	45080
26.840508222579956	9	18.419117	12.3845	87.0	4.0	18.419117647058822	12.384498818529524	5010	50090
29.464514017105103	10	18.853933	12.688622	92.0	5.0	18.853932584269664	12.68862231371768	5034	55124
32.09684920310974	11	18.0	10.713607	68.0	4.0	18.0	10.713606395941959	5022	60146
34.76285004615784	12	19.38372	12.531667	77.0	5.0	19.38372093023256	12.531667116881202	5001	65147
37.41678714752197	13	18.046762	10.678493	58.0	4.0	18.046762589928058	10.678491811154919	5017	70164
40.127437114715576	14	18.90566	11.930086	83.0	3.0	18.90566037735849	11.930085879498254	5010	75174
42.826863050460815	15	19.11832	11.625737	76.0	4.0	19.11832061068702	11.625736792060858	5009	80183
45.557695150375366	16	18.123188	10.265287	57.0	4.0	18.1231884057971	10.265287573395266	5002	85185
48.250503063201904	17	18.81579	11.0803585	74.0	5.0	18.81578947368421	11.080358169241922	5005	90190
50.99411416053772	18	18.797752	11.424574	78.0	4.0	18.797752808988765	11.424574120138443	5019	95209
53.847233057022095	19	18.712687	12.151235	88.0	5.0	18.71268656716418	12.151235559323906	5015	100224
56.68614912033081	20	19.789062	12.111881	81.0	5.0	19.7890625	12.111882300909869	5066	105290
59.42691707611084	21	19.436293	12.747578	81.0	4.0	19.436293436293436	12.747578896738272	5034	110324
62.211984157562256	22	18.377289	10.807022	56.0	4.0	18.377289377289376	10.807021729405864	5017	115341
65.06577110290527	23	18.738806	11.10293	62.0	4.0	18.738805970149254	11.102930300639551	5022	120363
67.84127402305603	24	19.904762	12.343258	68.0	5.0	19.904761904761905	12.343257636065724	5016	125379
70.61972212791443	25	18.613382	11.164833	72.0	5.0	18.613382899628252	11.16483323634506	5007	130386
73.40848708152771	26	19.434109	12.609732	76.0	4.0	19.434108527131784	12.609732282498461	5014	135400
76.22260308265686	27	20.508196	12.785587	70.0	4.0	20.508196721311474	12.785587365826006	5004	140404
79.08203601837158	28	20.457144	12.6531105	67.0	5.0	20.457142857142856	12.653111257307268	5012	145416
81.88341307640076	29	18.115524	10.660211	60.0	5.0	18.115523465703973	10.660210313673922	5018	150434
84.6463041305542	30	20.721312	14.249683	126.0	4.0	20.721311475409838	14.2496835139327	5056	155490
87.50566720962524	31	18.333334	10.761937	58.0	5.0	18.333333333333332	10.761937177817561	5005	160495
90.29636716842651	32	20.068	12.630415	87.0	4.0	20.068	12.630414720031961	5017	165512
93.09503602981567	33	18.032373	10.830398	58.0	4.0	18.032374100719423	10.830397641300237	5013	170525
95.87745213508606	34	19.225191	10.809544	59.0	5.0	19.22519083969466	10.809543729991711	5037	175562
98.70587110519409	35	20.084337	11.664526	66.0	4.0	20.08433734939759	11.664525721342727	5001	180563
101.47638511657715	36	19.611765	11.665361	71.0	5.0	19.611764705882354	11.665360941926357	5001	185564
104.26951909065247	37	19.605469	12.002466	75.0	4.0	19.60546875	12.002465948411327	5019	190583
107.1234860420227	38	18.555555	11.126323	72.0	5.0	18.555555555555557	11.12632292037199	5010	195593
110.0848331451416	39	18.505535	10.271183	52.0	5.0	18.505535055350553	10.271183078666596	5015	200608
112.99029517173767	40	19.794466	13.174313	72.0	5.0	19.794466403162055	13.174312089197477	5008	205616
115.77292609214783	41	19.022814	11.469229	66.0	5.0	19.022813688212928	11.469228647619314	5003	210619
118.621915102005	42	19.763779	12.916727	83.0	4.0	19.763779527559056	12.916727049979626	5020	215639
121.412672996521	43	19.786562	11.49196	64.0	4.0	19.786561264822133	11.491958747014564	5006	220645
124.30299305915833	44	19.748032	12.170682	65.0	4.0	19.748031496062993	12.170681503144204	5016	225661
127.0445442199707	45	19.16092	11.799611	66.0	4.0	19.160919540229884	11.799610581812228	5001	230662
129.89607119560242	46	19.956522	14.6363735	131.0	5.0	19.956521739130434	14.636372709230915	5049	235711
132.76371812820435	47	19.393822	12.25656	72.0	5.0	19.393822393822393	12.256560785983252	5023	240734
135.6154341697693	48	19.180077	11.618214	71.0	5.0	19.18007662835249	11.61821406578564	5006	245740
138.4338080883026	49	20.036	11.346661	82.0	5.0	20.036	11.346660477867486	5009	250749
141.36952114105225	50	19.853174	10.501618	61.0	5.0	19.853174603174605	10.501618820848652	5003	255752
144.10388612747192	51	17.150684	9.693836	64.0	5.0	17.15068493150685	9.693835398661784	5008	260760
147.05725812911987	52	20.768595	11.72217	84.0	4.0	20.768595041322314	11.722169665316006	5026	265786
149.8611831665039	53	18.457565	10.862656	68.0	4.0	18.457564575645755	10.862655141609476	5002	270788
152.70998215675354	54	19.62745	12.326539	68.0	3.0	19.627450980392158	12.326538856027904	5005	275793
155.43341898918152	55	20.928871	13.167379	85.0	4.0	20.92887029288703	13.167379306576526	5002	280795
158.15521812438965	56	19.701962	11.287569	65.0	3.0	19.701960784313727	11.287568907501711	5024	285819
160.89301419258118	57	19.24809	13.120241	87.0	5.0	19.248091603053435	13.120241637745483	5043	290862
163.7261950969696	58	19.546875	12.807077	82.0	4.0	19.546875	12.807077739842724	5004	295866
166.50199103355408	59	19.802372	13.315585	77.0	5.0	19.802371541501977	13.315585473803932	5010	300876
169.3853681087494	60	18.061373	12.11884	92.0	5.0	18.061371841155236	12.118839449311814	5003	305879
172.27804708480835	61	19.51751	11.882396	81.0	5.0	19.51750972762646	11.882395703337084	5016	310895
175.2344741821289	62	19.948208	12.144601	84.0	5.0	19.948207171314742	12.144601327638519	5007	315902
178.05806016921997	63	20.609053	12.710428	80.0	5.0	20.609053497942387	12.710427992895049	5008	320910
181.0247721672058	64	20.267206	11.236213	59.0	4.0	20.267206477732792	11.236213211662271	5006	325916
183.86038208007812	65	19.19157	10.783559	58.0	4.0	19.191570881226053	10.783558766841587	5009	330925
186.85651421546936	66	20.863071	13.622121	101.0	5.0	20.863070539419088	13.622120363067403	5028	335953
189.7400381565094	67	20.172691	11.556318	81.0	5.0	20.17269076305221	11.556318235206597	5023	340976
192.781503200531	68	19.46124	11.596931	65.0	4.0	19.46124031007752	11.596930963145228	5021	345997
195.70335721969604	69	20.382114	12.423109	69.0	5.0	20.382113821138212	12.423110070527553	5014	351011
198.6883590221405	70	19.59375	12.515888	64.0	4.0	19.59375	12.515888339926176	5016	356027
201.59397506713867	71	19.976095	11.515425	77.0	5.0	19.97609561752988	11.515424710784304	5014	361041
204.57794308662415	72	18.890566	10.819937	57.0	5.0	18.890566037735848	10.819937295374114	5006	366047
207.55689215660095	73	19.615686	11.289477	65.0	5.0	19.615686274509805	11.289477532658447	5002	371049
210.5206332206726	74	19.17939	11.295234	69.0	4.0	19.1793893129771	11.295234539007302	5025	376074
213.4547140598297	75	20.25911	12.488929	87.0	5.0	20.25910931174089	12.488929025121756	5004	381078
216.34400010108948	76	19.896826	11.682866	64.0	5.0	19.896825396825395	11.682865872775386	5014	386092
219.2310380935669	77	19.48249	13.009451	84.0	5.0	19.48249027237354	13.00945050180271	5007	391099
222.09467601776123	78	19.5625	11.045184	62.0	5.0	19.5625	11.045184188142812	5008	396107
225.03199410438538	79	19.057034	11.9160795	76.0	5.0	19.05703422053232	11.916079255204686	5012	401119
227.9901831150055	80	20.694216	12.625137	90.0	5.0	20.694214876033058	12.625137574052237	5008	406127
230.85343599319458	81	18.432234	11.711269	76.0	5.0	18.43223443223443	11.711269475861716	5032	411159
233.72299718856812	82	19.558594	11.72456	81.0	5.0	19.55859375	11.724560408495533	5007	416166
236.5919041633606	83	20.540983	13.681774	95.0	4.0	20.540983606557376	13.681774128190145	5012	421178
239.4858250617981	84	19.405405	12.465309	85.0	4.0	19.405405405405407	12.465308219435675	5026	426204
242.33193016052246	85	21.216103	13.307634	80.0	4.0	21.216101694915253	13.307634296370233	5007	431211
245.1844642162323	86	19.88889	12.539286	93.0	5.0	19.88888888888889	12.539285708006634	5012	436223
248.08088898658752	87	19.771654	11.006576	85.0	4.0	19.771653543307085	11.006575684081612	5022	441245
250.88632917404175	88	20.604939	11.758207	73.0	4.0	20.604938271604937	11.758207723309805	5007	446252
253.7230520248413	89	19.670588	11.693525	92.0	4.0	19.67058823529412	11.69352584607409	5016	451268
256.56857204437256	90	19.88492	12.62142	100.0	5.0	19.884920634920636	12.62142023716923	5011	456279
259.3808960914612	91	21.216103	14.370399	131.0	5.0	21.216101694915253	14.370399604855026	5007	461286
262.1030972003937	92	21.241526	13.107643	95.0	5.0	21.241525423728813	13.107643172496314	5013	466299
264.9293041229248	93	20.291498	11.7457905	74.0	5.0	20.291497975708502	11.745791243084021	5012	471311
267.65615820884705	94	20.714876	12.139909	80.0	5.0	20.714876033057852	12.139908649138412	5013	476324
270.4014711380005	95	20.44898	12.853113	65.0	5.0	20.448979591836736	12.85311242301907	5010	481334
273.19998502731323	96	19.802372	12.246177	70.0	4.0	19.802371541501977	12.246176878141668	5010	486344
275.9864420890808	97	20.641975	12.56978	84.0	5.0	20.641975308641975	12.569780838854705	5016	491360
278.88572907447815	98	20.495901	12.613906	85.0	5.0	20.49590163934426	12.613906569383843	5001	496361
281.8104190826416	99	19.332047	11.901695	89.0	5.0	19.332046332046332	11.901695803287543	5007	501368
