Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0982539653778076	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.7480361461639404	1	28.222221	16.467327	68.0	9.0	28.22222222222222	16.46732642253055	1016	2033
2.2388410568237305	2	25.35	15.573295	75.0	9.0	25.35	15.57329444915237	1014	3047
2.7662229537963867	3	41.08	24.759514	103.0	14.0	41.08	24.759515342591015	1027	4074
3.260467052459717	4	43.95652	27.342398	130.0	18.0	43.95652173913044	27.342399406288497	1011	5085
3.7353169918060303	5	42.0	22.444376	100.0	14.0	42.0	22.44437568746344	1008	6093
4.226201057434082	6	49.0	28.552374	121.0	16.0	49.0	28.55237459893827	1029	7122
4.7678210735321045	7	48.772728	28.626007	126.0	19.0	48.77272727272727	28.626008228662236	1073	8195
5.305430173873901	8	54.7	25.270733	115.0	20.0	54.7	25.270734061360386	1094	9289
5.8727569580078125	9	58.210526	31.695225	142.0	20.0	58.21052631578947	31.69522452385735	1106	10395
6.414030075073242	10	67.46667	27.81095	125.0	18.0	67.46666666666667	27.810949082850247	1012	11407
6.95094895362854	11	68.46667	32.99872	125.0	21.0	68.46666666666667	32.998720513916226	1027	12434
7.457527160644531	12	72.0	38.15944	154.0	12.0	72.0	38.159439947971684	1008	13442
7.941920042037964	13	85.416664	54.35908	200.0	26.0	85.41666666666667	54.35908132246371	1025	14467
8.286280155181885	14	79.46154	28.215149	116.0	23.0	79.46153846153847	28.21514973478278	1033	15500
8.610083103179932	15	115.888885	51.154327	200.0	36.0	115.88888888888889	51.1543295537999	1043	16543
8.947023153305054	16	102.5	37.05199	175.0	32.0	102.5	37.05199049983685	1025	17568
9.292175054550171	17	101.8	30.837637	144.0	37.0	101.8	30.837639338963676	1018	18586
9.664304971694946	18	105.9	40.22549	168.0	23.0	105.9	40.22548943145378	1059	19645
10.003780126571655	19	93.63636	31.915434	132.0	20.0	93.63636363636364	31.915435784621746	1030	20675
10.410166025161743	20	103.9	33.10725	178.0	63.0	103.9	33.10724996130002	1039	21714
10.915300130844116	21	103.3	38.042213	200.0	54.0	103.3	38.042213395122005	1033	22747
11.364257097244263	22	112.44444	35.036842	181.0	56.0	112.44444444444444	35.03684128048047	1012	23759
11.712126016616821	23	128.125	36.95077	166.0	65.0	128.125	36.950769613094664	1025	24784
12.074140071868896	24	99.545456	35.09821	159.0	41.0	99.54545454545455	35.09820932071408	1095	25879
12.4289231300354	25	114.111115	35.964317	181.0	74.0	114.11111111111111	35.964317020700285	1027	26906
12.76941704750061	26	91.36364	42.519028	159.0	17.0	91.36363636363636	42.51902831198099	1005	27911
13.135444164276123	27	128.125	38.7764	193.0	79.0	128.125	38.7764022957262	1025	28936
13.514137029647827	28	89.666664	19.336206	142.0	70.0	89.66666666666667	19.336206683030902	1076	30012
13.884766101837158	29	116.44444	37.76274	165.0	62.0	116.44444444444444	37.76274210591737	1048	31060
14.232844114303589	30	113.22222	27.651712	152.0	68.0	113.22222222222223	27.651713942369238	1019	32079
14.579354047775269	31	128.0	40.227478	193.0	58.0	128.0	40.22747817102136	1024	33103
14.923638105392456	32	92.90909	30.227785	150.0	53.0	92.9090909090909	30.227785368175134	1022	34125
15.44225001335144	33	97.818184	35.835022	200.0	69.0	97.81818181818181	35.83502142221459	1076	35201
15.862380027770996	34	106.4	30.731743	147.0	66.0	106.4	30.731742547405283	1064	36265
16.236350059509277	35	109.0	35.16248	178.0	63.0	109.0	35.16248000354924	1090	37355
16.83234214782715	36	136.25	46.01562	200.0	73.0	136.25	46.015622347198565	1090	38445
17.35043215751648	37	125.5	31.507935	181.0	75.0	125.5	31.5079355083763	1004	39449
17.8491849899292	38	145.42857	32.442726	200.0	99.0	145.42857142857142	32.44272818745208	1018	40467
18.24320101737976	39	125.0	31.09841	166.0	79.0	125.0	31.0984101058416	1125	41592
18.608850955963135	40	132.875	34.12271	186.0	83.0	132.875	34.12271054591062	1063	42655
19.112778186798096	41	152.14285	31.288649	188.0	89.0	152.14285714285714	31.28864956876111	1065	43720
19.63763403892517	42	138.75	37.27851	200.0	91.0	138.75	37.278512577623054	1110	44830
20.164143085479736	43	156.42857	47.104313	200.0	84.0	156.42857142857142	47.104313247627466	1095	45925
20.7012140750885	44	152.0	33.019474	200.0	97.0	152.0	33.019474773014096	1064	46989
21.295602083206177	45	166.57143	23.101374	197.0	132.0	166.57142857142858	23.101373755423182	1166	48155
21.81150197982788	46	170.0	31.469563	200.0	125.0	170.0	31.46956201368766	1020	49175
22.35680603981018	47	150.71428	30.648767	200.0	101.0	150.71428571428572	30.648767328809658	1055	50230
22.958065032958984	48	163.57143	26.332256	200.0	129.0	163.57142857142858	26.332256931414765	1145	51375
23.4846670627594	49	149.71428	32.03888	200.0	102.0	149.71428571428572	32.03887944230209	1048	52423
24.07554817199707	50	139.0	35.454197	200.0	79.0	139.0	35.45419580247167	1112	53535
24.60178804397583	51	174.16667	21.782383	200.0	140.0	174.16666666666666	21.782383299864644	1045	54580
25.142771005630493	52	176.66667	25.203615	200.0	137.0	176.66666666666666	25.20361526095457	1060	55640
25.666409015655518	53	172.66667	31.599928	200.0	123.0	172.66666666666666	31.599929676433707	1036	56676
26.224035024642944	54	153.85715	33.06024	200.0	108.0	153.85714285714286	33.060241859924965	1077	57753
26.82642912864685	55	166.85715	26.792475	200.0	128.0	166.85714285714286	26.79247533718894	1168	58921
27.397253036499023	56	188.83333	13.582055	200.0	162.0	188.83333333333334	13.582055154586225	1133	60054
28.00902509689331	57	183.0	25.364016	200.0	135.0	183.0	25.36401650632907	1098	61152
28.553874969482422	58	173.5	33.220226	200.0	117.0	173.5	33.22022476343791	1041	62193
29.137667179107666	59	187.33333	20.42602	200.0	145.0	187.33333333333334	20.426018266471377	1124	63317
29.71002507209778	60	184.0	18.230013	200.0	151.0	184.0	18.230011885167087	1104	64421
30.253863096237183	61	156.85715	32.969376	200.0	116.0	156.85714285714286	32.96937354328612	1098	65519
30.828057050704956	62	182.5	15.702972	200.0	160.0	182.5	15.702972117829585	1095	66614
31.442710161209106	63	165.28572	32.336243	200.0	111.0	165.28571428571428	32.33624364488282	1157	67771
32.0272011756897	64	185.5	32.422985	200.0	113.0	185.5	32.42298567374695	1113	68884
32.56538510322571	65	167.5	49.73513	200.0	67.0	167.5	49.73513178160216	1005	69889
33.159985065460205	66	169.28572	29.421637	200.0	119.0	169.28571428571428	29.421635798528	1185	71074
33.671611070632935	67	167.66667	31.678946	200.0	135.0	167.66666666666666	31.678944988044595	1006	72080
34.218207120895386	68	161.14285	29.531721	200.0	106.0	161.14285714285714	29.531719370527547	1128	73208
34.803635120391846	69	159.42857	27.799574	200.0	119.0	159.42857142857142	27.799574214915815	1116	74324
35.34877109527588	70	147.71428	26.3152	194.0	109.0	147.71428571428572	26.315200852708067	1034	75358
35.94479703903198	71	167.14285	29.161758	200.0	105.0	167.14285714285714	29.161758576349712	1170	76528
36.461095094680786	72	147.14285	34.601524	200.0	96.0	147.14285714285714	34.601521731311884	1030	77558
37.08520317077637	73	139.25	27.293543	175.0	104.0	139.25	27.29354319248419	1114	78672
37.69686007499695	74	117.44444	46.022003	185.0	56.0	117.44444444444444	46.02200225281409	1057	79729
38.25828409194946	75	116.77778	39.776535	170.0	40.0	116.77777777777777	39.77653629347549	1051	80780
38.80386805534363	76	126.75	16.931849	149.0	93.0	126.75	16.931848688197046	1014	81794
39.40673613548279	77	110.6	33.918137	184.0	66.0	110.6	33.91813674127752	1106	82900
39.94559597969055	78	94.90909	24.347689	128.0	61.0	94.9090909090909	24.34768813163525	1044	83944
40.455846071243286	79	91.36364	23.711418	121.0	58.0	91.36363636363636	23.711419294480827	1005	84949
40.9732301235199	80	103.9	27.28901	136.0	59.0	103.9	27.28900877642865	1039	85988
41.52114701271057	81	99.72727	34.23207	171.0	52.0	99.72727272727273	34.23207137676307	1097	87085
42.08645009994507	82	99.818184	22.926039	128.0	60.0	99.81818181818181	22.926039906297028	1098	88183
42.66645812988281	83	93.333336	28.880022	135.0	42.0	93.33333333333333	28.88002000614881	1120	89303
43.18027710914612	84	93.63636	26.046366	147.0	57.0	93.63636363636364	26.04636679347997	1030	90333
43.76890802383423	85	126.55556	35.727707	200.0	67.0	126.55555555555556	35.72770823608015	1139	91472
44.317281007766724	86	118.333336	33.34	161.0	64.0	118.33333333333333	33.339999333466636	1065	92537
44.84680414199829	87	111.55556	29.575182	176.0	67.0	111.55555555555556	29.57518145379148	1004	93541
45.44684910774231	88	168.85715	30.995062	200.0	98.0	168.85714285714286	30.995062147881242	1182	94723
46.052443981170654	89	155.28572	24.57475	200.0	120.0	155.28571428571428	24.574750605996773	1087	95810
46.59351706504822	90	143.85715	21.918215	176.0	116.0	143.85714285714286	21.918215330297905	1007	96817
