Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.594923973083496	0	17.77193	10.94166	53.0	6.0	17.771929824561404	10.941659555096603	1013	1013
3.3132948875427246	1	20.32	10.331389	58.0	7.0	20.32	10.331389064399811	1016	2029
3.9321630001068115	2	22.086956	10.303705	58.0	7.0	22.08695652173913	10.303705722059675	1016	3045
4.522558927536011	3	21.829786	10.845764	62.0	6.0	21.829787234042552	10.84576424611886	1026	4071
5.115850925445557	4	23.44186	11.125713	60.0	9.0	23.441860465116278	11.125713618254503	1008	5079
5.6892900466918945	5	22.75	10.581126	62.0	8.0	22.75	10.581125992668609	1001	6080
6.316986083984375	6	23.928572	11.067741	54.0	11.0	23.928571428571427	11.067741321479451	1005	7085
6.9610559940338135	7	26.842106	15.93164	75.0	11.0	26.842105263157894	15.931640672424026	1020	8105
7.579932928085327	8	29.882353	12.931414	60.0	10.0	29.88235294117647	12.931413429598376	1016	9121
8.189234018325806	9	34.2	12.103443	63.0	16.0	34.2	12.103443036315465	1026	10147
8.793143033981323	10	26.578947	12.158237	61.0	10.0	26.57894736842105	12.158236495538342	1010	11157
9.386766910552979	11	35.0	16.87275	84.0	10.0	35.0	16.872748891997823	1015	12172
9.978332996368408	12	35.82143	15.505883	66.0	13.0	35.82142857142857	15.505882688811484	1003	13175
10.589843034744263	13	35.62069	19.275522	97.0	14.0	35.62068965517241	19.275522790179274	1033	14208
11.222811937332153	14	37.07143	15.716071	87.0	13.0	37.07142857142857	15.716071327121918	1038	15246
11.84418797492981	15	33.741936	18.284433	95.0	10.0	33.74193548387097	18.28443325563329	1046	16292
12.45983099937439	16	38.48148	18.264254	89.0	12.0	38.48148148148148	18.264254444072037	1039	17331
13.056716918945312	17	41.75	21.138926	120.0	17.0	41.75	21.138925390536453	1002	18333
13.657757043838501	18	37.444443	16.319344	66.0	14.0	37.44444444444444	16.319343971321917	1011	19344
14.235651969909668	19	46.590908	23.040794	96.0	11.0	46.59090909090909	23.040792069144537	1025	20369
14.80463194847107	20	43.782608	18.144243	97.0	22.0	43.78260869565217	18.144244558151527	1007	21376
15.403759002685547	21	45.954544	15.708937	77.0	17.0	45.95454545454545	15.708935710512815	1011	22387
16.01808500289917	22	41.875	14.359411	69.0	20.0	41.875	14.359411838001352	1005	23392
16.69751000404358	23	37.851852	18.82611	98.0	11.0	37.851851851851855	18.82611209386167	1022	24414
17.445605039596558	24	50.65	33.115368	156.0	10.0	50.65	33.11536652371524	1013	25427
