Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.8478729724884033	0	11.5034485	6.481582	55.0	4.0	11.50344827586207	6.481582187215052	5004	5004
6.4478089809417725	1	13.489247	6.910907	50.0	4.0	13.489247311827956	6.910907108901777	5018	10022
8.972783088684082	2	16.141935	8.896856	52.0	4.0	16.141935483870967	8.89685606643186	5004	15026
11.46914291381836	3	17.996416	8.8465605	57.0	5.0	17.996415770609318	8.846560681915848	5021	20047
13.922887086868286	4	20.287449	9.652797	63.0	6.0	20.28744939271255	9.652796597793309	5011	25058
16.360501050949097	5	21.590517	9.32925	53.0	5.0	21.59051724137931	9.32925024196955	5009	30067
18.758361101150513	6	25.668367	10.870631	67.0	8.0	25.668367346938776	10.870631629685624	5031	35098
21.148539066314697	7	26.277487	11.612931	95.0	10.0	26.277486910994764	11.612931317677536	5019	40117
23.52547788619995	8	27.211956	10.425391	60.0	9.0	27.21195652173913	10.42539064424284	5007	45124
25.93476104736328	9	29.85119	12.529318	110.0	12.0	29.851190476190474	12.529317942592725	5015	50139
28.318692922592163	10	33.573334	13.430487	98.0	10.0	33.57333333333333	13.430486050607236	5036	55175
30.735589027404785	11	34.662067	11.374637	78.0	14.0	34.66206896551724	11.37463644869898	5026	60201
33.155357122421265	12	36.78102	13.921425	102.0	14.0	36.78102189781022	13.9214246106245	5039	65240
35.53868389129639	13	37.946968	13.268393	89.0	19.0	37.946969696969695	13.268391691911678	5009	70249
37.91830611228943	14	41.725	15.47469	86.0	16.0	41.725	15.474690357699137	5007	75256
40.298311948776245	15	44.166668	14.040616	123.0	17.0	44.166666666666664	14.040615687671565	5035	80291
42.65543293952942	16	42.2437	14.716919	93.0	18.0	42.2436974789916	14.716917828209226	5027	85318
45.094094038009644	17	49.627453	16.15484	106.0	22.0	49.627450980392155	16.154839964753993	5062	90380
47.48106789588928	18	56.269665	22.824568	144.0	20.0	56.26966292134831	22.824569870514942	5008	95388
49.917638063430786	19	62.04938	22.77637	161.0	27.0	62.04938271604938	22.77636918927424	5026	100414
52.20226788520813	20	68.73972	23.688635	159.0	26.0	68.73972602739725	23.6886351557319	5018	105432
