Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6762139797210693	0	20.816326	9.345245	45.0	9.0	20.816326530612244	9.345245368390206	1020	1020
1.2321441173553467	1	25.275	10.993152	53.0	10.0	25.275	10.993151277045177	1011	2031
1.695127010345459	2	23.181818	9.066102	47.0	10.0	23.181818181818183	9.066102518504469	1020	3051
2.1755619049072266	3	25.15	11.150224	58.0	9.0	25.15	11.150224212992311	1006	4057
2.6443629264831543	4	28.277779	19.521515	86.0	10.0	28.27777777777778	19.521513931374265	1018	5075
3.088308095932007	5	30.484848	18.488525	76.0	11.0	30.484848484848484	18.488524224700743	1006	6081
3.552436113357544	6	31.121212	16.101492	77.0	13.0	31.12121212121212	16.101491697802366	1027	7108
4.045069932937622	7	32.515152	20.158646	84.0	11.0	32.515151515151516	20.158645355102628	1073	8181
4.508683919906616	8	39.653847	27.421137	115.0	13.0	39.65384615384615	27.421134897251324	1031	9212
4.988218069076538	9	31.6875	18.209608	100.0	12.0	31.6875	18.209608555649954	1014	10226
5.452861070632935	10	33.19355	15.777525	67.0	12.0	33.193548387096776	15.77752455099773	1029	11255
5.91717004776001	11	40.46154	25.578281	115.0	15.0	40.46153846153846	25.578282207960314	1052	12307
6.379293918609619	12	40.615383	21.031254	105.0	16.0	40.61538461538461	21.031253159701528	1056	13363
6.836144924163818	13	39.46154	19.187798	87.0	12.0	39.46153846153846	19.187798144475465	1026	14389
7.311307907104492	14	45.52174	21.679222	91.0	12.0	45.52173913043478	21.679221799801546	1047	15436
7.775392055511475	15	44.041668	23.70738	116.0	11.0	44.041666666666664	23.70738135171313	1057	16493
8.217793941497803	16	59.0	33.941124	132.0	19.0	59.0	33.94112549695428	1003	17496
8.681442975997925	17	47.272728	20.447676	112.0	20.0	47.27272727272727	20.44767561402833	1040	18536
9.126115083694458	18	48.285713	18.43171	86.0	20.0	48.285714285714285	18.431708850686164	1014	19550
9.579442977905273	19	46.18182	18.512001	86.0	24.0	46.18181818181818	18.512001914326635	1016	20566
10.071724891662598	20	54.31579	17.23232	86.0	20.0	54.31578947368421	17.232321624994633	1032	21598
10.532385110855103	21	54.894737	41.13635	194.0	20.0	54.89473684210526	41.136351879856576	1043	22641
11.014060020446777	22	52.6	24.715178	123.0	18.0	52.6	24.715177523133434	1052	23693
11.465703964233398	23	65.0	39.615337	143.0	16.0	65.0	39.61533793873277	1040	24733
11.912139892578125	24	53.0	25.208603	100.0	15.0	53.0	25.208603376833995	1007	25740
12.364196062088013	25	53.94737	21.687914	102.0	24.0	53.94736842105263	21.687914859882888	1025	26765
12.802967071533203	26	73.07143	42.34799	144.0	26.0	73.07142857142857	42.34798744705971	1023	27788
13.240770101547241	27	73.14286	33.41697	137.0	30.0	73.14285714285714	33.4169699037932	1024	28812
13.680474996566772	28	52.894737	25.354113	117.0	21.0	52.89473684210526	25.354112584169613	1005	29817
14.148478984832764	29	71.46667	39.471283	188.0	34.0	71.46666666666667	39.471283513742264	1072	30889
14.633749008178711	30	71.86667	38.493057	169.0	26.0	71.86666666666666	38.49305853729417	1078	31967
15.10163688659668	31	53.789474	29.637423	160.0	20.0	53.78947368421053	29.63742113109606	1022	32989
15.547590970993042	32	63.6875	24.173122	107.0	19.0	63.6875	24.173122341766277	1019	34008
16.001791954040527	33	74.07143	40.37408	200.0	32.0	74.07142857142857	40.37407988463158	1037	35045
