Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.037750005722046	0	32.870968	17.494223	82.0	13.0	32.87096774193548	17.494223812602005	1019	1019
1.6221120357513428	1	37.925926	23.70486	119.0	19.0	37.925925925925924	23.704861082855473	1024	2043
2.16615891456604	2	63.8125	29.42197	161.0	29.0	63.8125	29.421970426026874	1021	3064
2.6665849685668945	3	64.0625	33.36066	159.0	30.0	64.0625	33.36065937223064	1025	4089
3.221374988555908	4	64.6875	20.541782	113.0	35.0	64.6875	20.541782876615166	1035	5124
3.7493338584899902	5	72.57143	22.862053	131.0	29.0	72.57142857142857	22.86205304402374	1016	6140
4.316076993942261	6	76.5	41.865005	200.0	28.0	76.5	41.865004137448395	1071	7211
4.857347011566162	7	49.190475	15.04159	81.0	30.0	49.19047619047619	15.041590112304482	1033	8244
5.430229902267456	8	48.190475	17.31946	85.0	26.0	48.19047619047619	17.319460696593925	1012	9256
5.931870937347412	9	50.25	14.177006	91.0	32.0	50.25	14.17700603089383	1005	10261
6.46786093711853	10	64.3125	16.814127	95.0	40.0	64.3125	16.814126315393256	1029	11290
6.968775987625122	11	88.416664	38.443592	180.0	50.0	88.41666666666667	38.443591432412006	1061	12351
7.545674800872803	12	96.181816	36.180904	170.0	53.0	96.18181818181819	36.18090451107696	1058	13409
8.099279880523682	13	96.36364	22.971416	143.0	62.0	96.36363636363636	22.97141594271505	1060	14469
8.65256381034851	14	136.75	44.307873	200.0	94.0	136.75	44.30787176112163	1094	15563
9.170149803161621	15	145.0	28.157719	200.0	113.0	145.0	28.157719063467177	1015	16578
9.747668027877808	16	181.83333	30.824322	200.0	116.0	181.83333333333334	30.82432300779514	1091	17669
10.329213857650757	17	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	18849
10.934554815292358	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20049
11.487339973449707	19	171.5	16.879475	196.0	149.0	171.5	16.879474715365603	1029	21078
12.045849800109863	20	180.66667	27.39627	200.0	139.0	180.66666666666666	27.39626900794259	1084	22162
12.589219808578491	21	168.83333	60.388786	200.0	35.0	168.83333333333334	60.38878667066888	1013	23175
13.169571876525879	22	100.545456	31.239147	167.0	29.0	100.54545454545455	31.23914687568566	1106	24281
13.68717885017395	23	72.78571	30.827118	115.0	26.0	72.78571428571429	30.827118329318356	1019	25300
14.245622873306274	24	67.0625	31.05533	106.0	28.0	67.0625	31.05533116471309	1073	26373
14.777391910552979	25	62.17647	30.037693	101.0	28.0	62.1764705882353	30.037692584127473	1057	27430
15.341619968414307	26	54.68421	30.038664	108.0	27.0	54.68421052631579	30.038663912362832	1039	28469
15.917366027832031	27	60.61111	32.144016	116.0	26.0	60.611111111111114	32.144014284482076	1091	29560
16.41075301170349	28	77.78571	32.636917	112.0	30.0	77.78571428571429	32.636917246378204	1089	30649
16.932590007781982	29	86.75	25.212845	111.0	39.0	86.75	25.21284394906691	1041	31690
17.42544198036194	30	101.6	21.60648	117.0	38.0	101.6	21.606480509328673	1016	32706
18.008867025375366	31	103.3	7.2945185	117.0	90.0	103.3	7.294518489934754	1033	33739
18.530903816223145	32	101.2	7.613147	119.0	93.0	101.2	7.6131465242697125	1012	34751
19.05972695350647	33	102.0	7.3756356	115.0	91.0	102.0	7.37563556583431	1020	35771
19.581352949142456	34	101.8	5.653318	110.0	92.0	101.8	5.653317610041028	1018	36789
20.155191898345947	35	101.4	7.539231	114.0	91.0	101.4	7.539230729988305	1014	37803
20.785998821258545	36	105.7	5.95063	115.0	95.0	105.7	5.950630218724736	1057	38860
21.410141944885254	37	106.9	5.5398555	115.0	98.0	106.9	5.539855593785817	1069	39929
21.979333877563477	38	116.55556	9.382148	134.0	105.0	116.55555555555556	9.382147481148689	1049	40978
22.517899990081787	39	120.77778	7.494854	132.0	108.0	120.77777777777777	7.494854201795579	1087	42065
23.157665967941284	40	133.25	9.921567	144.0	119.0	133.25	9.921567416492215	1066	43131
23.723349809646606	41	125.625	13.228166	150.0	106.0	125.625	13.228165972650933	1005	44136
24.200645923614502	42	126.25	6.8145065	135.0	111.0	126.25	6.8145065852195055	1010	45146
24.801644802093506	43	118.22222	7.0360627	129.0	109.0	118.22222222222223	7.036062310661139	1064	46210
25.30672287940979	44	125.25	10.046765	139.0	108.0	125.25	10.04676564870506	1002	47212
25.858866930007935	45	107.1	12.872063	125.0	85.0	107.1	12.87206277175496	1071	48283
26.42437481880188	46	98.454544	13.858791	119.0	79.0	98.45454545454545	13.858792000116004	1083	49366
27.018200874328613	47	92.833336	10.35884	114.0	72.0	92.83333333333333	10.358839488840223	1114	50480
27.555500030517578	48	91.454544	12.644536	111.0	73.0	91.45454545454545	12.644536271475566	1006	51486
28.090627908706665	49	104.4	12.281693	135.0	91.0	104.4	12.281693694275232	1044	52530
28.711582899093628	50	120.888885	20.168427	147.0	86.0	120.88888888888889	20.16842661435853	1088	53618
29.263520002365112	51	131.25	20.873129	177.0	111.0	131.25	20.873128658636684	1050	54668
