Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6249239444732666	0	13.302631	7.3984704	38.0	4.0	13.302631578947368	7.398470213216032	1011	1011
3.4351840019226074	1	14.3714285	8.050149	43.0	4.0	14.371428571428572	8.050148940186364	1006	2017
4.092119932174683	2	16.47541	9.81903	52.0	5.0	16.475409836065573	9.819028961667604	1005	3022
4.81181001663208	3	15.164179	7.6716127	43.0	6.0	15.164179104477611	7.6716127532988985	1016	4038
5.459307909011841	4	18.472727	9.891879	51.0	6.0	18.472727272727273	9.891878294760158	1016	5054
6.133934020996094	5	20.77551	11.653615	56.0	5.0	20.775510204081634	11.653615198240905	1018	6072
6.774953126907349	6	19.576923	7.2915816	38.0	9.0	19.576923076923077	7.291581430890942	1018	7090
7.396224021911621	7	25.175	12.7747555	68.0	8.0	25.175	12.774755379262649	1007	8097
8.105595111846924	8	26.605263	15.584303	104.0	10.0	26.605263157894736	15.584302955697389	1011	9108
8.745106935501099	9	27.621622	14.3062105	90.0	10.0	27.62162162162162	14.306209861930117	1022	10130
9.383526086807251	10	26.578947	13.33107	69.0	7.0	26.57894736842105	13.331070906853121	1010	11140
9.980608940124512	11	29.37143	11.2200985	66.0	15.0	29.37142857142857	11.220098584455396	1028	12168
10.637908935546875	12	28.194445	11.969451	58.0	6.0	28.194444444444443	11.96945056857583	1015	13183
11.260623931884766	13	34.0	17.045038	85.0	11.0	34.0	17.045038378758004	1020	14203
11.882151126861572	14	32.51613	13.649698	71.0	11.0	32.516129032258064	13.649698018027749	1008	15211
12.506184101104736	15	32.151516	16.595219	74.0	9.0	32.15151515151515	16.595218756711336	1061	16272
13.140017986297607	16	37.444443	12.496914	68.0	19.0	37.44444444444444	12.496913199113324	1011	17283
13.844326972961426	17	35.41379	12.893508	73.0	15.0	35.41379310344828	12.893508768794742	1027	18310
14.534526109695435	18	37.42857	10.844447	57.0	23.0	37.42857142857143	10.84444746477784	1048	19358
15.1735360622406	19	41.875	12.231491	75.0	12.0	41.875	12.231491119238079	1005	20363
15.82045602798462	20	40.2	17.634058	83.0	11.0	40.2	17.634057956125698	1005	21368
16.56595802307129	21	36.068966	9.314176	58.0	20.0	36.06896551724138	9.314175457177452	1046	22414
17.210360050201416	22	39.153847	12.470557	70.0	21.0	39.15384615384615	12.470557040461676	1018	23432
17.859530925750732	23	39.96154	13.0722275	71.0	18.0	39.96153846153846	13.072227663817461	1039	24471
18.523513078689575	24	39.148148	22.217283	128.0	13.0	39.148148148148145	22.217283401798472	1057	25528
19.195701122283936	25	39.692307	16.047453	77.0	19.0	39.69230769230769	16.047451824485144	1032	26560
19.781117916107178	26	44.608696	17.036379	77.0	12.0	44.608695652173914	17.03637829044655	1026	27586
20.398485898971558	27	41.24	15.279476	78.0	12.0	41.24	15.279476430820527	1031	28617
21.053259134292603	28	47.5	26.097282	121.0	16.0	47.5	26.097283035177856	1045	29662
21.723664045333862	29	43.95652	17.140034	86.0	26.0	43.95652173913044	17.140032623553665	1011	30673
22.3926100730896	30	48.142857	18.99445	90.0	24.0	48.142857142857146	18.994449601034994	1011	31684
23.124814987182617	31	54.94737	17.17242	93.0	20.0	54.94736842105263	17.17241878009626	1044	32728
23.728907108306885	32	53.789474	21.471104	121.0	15.0	53.78947368421053	21.4711040761603	1022	33750
24.4498131275177	33	61.47059	22.79865	125.0	34.0	61.470588235294116	22.798652300362026	1045	34795
25.057862997055054	34	60.0	19.142738	118.0	32.0	60.0	19.142738687148306	1080	35875
25.789988040924072	35	60.764706	19.498203	105.0	31.0	60.76470588235294	19.498203270964424	1033	36908
26.42369794845581	36	62.9375	16.153439	91.0	44.0	62.9375	16.153439068817512	1007	37915
26.97217297554016	37	84.0	43.781654	175.0	43.0	84.0	43.78165521463679	1008	38923
27.58366298675537	38	69.933334	16.691181	110.0	45.0	69.93333333333334	16.691181969997082	1049	39972
28.216824054718018	39	86.333336	30.208536	144.0	58.0	86.33333333333333	30.208534482088925	1036	41008
28.895298957824707	40	94.36364	52.00747	211.0	47.0	94.36363636363636	52.0074692664826	1038	42046
29.54991602897644	41	77.84615	21.11815	124.0	53.0	77.84615384615384	21.118151703237356	1012	43058
30.223105907440186	42	104.1	81.71835	333.0	51.0	104.1	81.71835779064578	1041	44099
30.840877056121826	43	128.625	124.2366	453.0	54.0	128.625	124.23660642097401	1029	45128
31.452274084091187	44	131.5	63.75735	275.0	61.0	131.5	63.75735251718032	1052	46180
32.10139799118042	45	117.111115	76.903175	321.0	57.0	117.11111111111111	76.90317786302526	1054	47234
32.74973702430725	46	362.33334	306.66522	791.0	91.0	362.3333333333333	306.6652173878798	1087	48321
33.500473976135254	47	283.0	136.66931	512.0	166.0	283.0	136.6693089175474	1132	49453
34.10296297073364	48	206.0	140.1071	392.0	44.0	206.0	140.10710188994705	1030	50483
34.843549966812134	49	294.0	149.93166	457.0	72.0	294.0	149.93165109475717	1176	51659
35.50956892967224	50	161.85715	49.08136	230.0	88.0	161.85714285714286	49.08135686629634	1133	52792
36.167426109313965	51	132.25	81.86078	327.0	72.0	132.25	81.86078120809745	1058	53850
36.853769063949585	52	218.8	87.650215	335.0	112.0	218.8	87.65021391873495	1094	54944
37.42054796218872	53	168.0	62.209324	253.0	100.0	168.0	62.20932405998316	1008	55952
38.08357906341553	54	181.0	112.24378	425.0	101.0	181.0	112.24378230738068	1086	57038
38.7507860660553	55	192.33333	60.165512	270.0	79.0	192.33333333333334	60.16551245430299	1154	58192
39.458418130874634	56	183.33333	59.91012	284.0	103.0	183.33333333333334	59.91011786186222	1100	59292
40.391737937927246	57	305.0	142.76694	535.0	106.0	305.0	142.76694295249163	1525	60817
41.14254307746887	58	245.8	101.02554	380.0	69.0	245.8	101.02554132495406	1229	62046
41.82561802864075	59	377.0	156.94585	535.0	163.0	377.0	156.9458505345076	1131	63177
42.48168110847473	60	567.0	433.0	1000.0	134.0	567.0	433.0	1134	64311
43.195218086242676	61	644.0	356.0	1000.0	288.0	644.0	356.0	1288	65599
44.34062695503235	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67599
45.4748740196228	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69599
46.525912046432495	64	805.0	195.0	1000.0	610.0	805.0	195.0	1610	71209
47.55153512954712	65	414.5	179.30072	659.0	231.0	414.5	179.3007250403634	1658	72867
48.584949016571045	66	414.25	217.41248	748.0	147.0	414.25	217.41248239234105	1657	74524
49.18407607078552	67	205.8	81.083664	310.0	85.0	205.8	81.08366049951124	1029	75553
49.85697102546692	68	154.85715	56.245457	249.0	71.0	154.85714285714286	56.24545333098635	1084	76637
50.439815044403076	69	203.0	46.13892	275.0	158.0	203.0	46.138920663578595	1015	77652
51.0868079662323	70	159.57143	47.51198	247.0	85.0	159.57142857142858	47.51197486005019	1117	78769
51.71322798728943	71	144.71428	46.677357	203.0	73.0	144.71428571428572	46.67735543284432	1013	79782
52.430625915527344	72	136.75	23.972641	170.0	93.0	136.75	23.972640655547316	1094	80876
53.19525408744812	73	146.5	57.019733	271.0	66.0	146.5	57.019733426244635	1172	82048
53.869158029556274	74	147.28572	38.710335	219.0	97.0	147.28571428571428	38.710331901423515	1031	83079
54.65959596633911	75	123.111115	41.661186	184.0	71.0	123.11111111111111	41.66118482457807	1108	84187
55.40231990814209	76	164.28572	70.400314	301.0	61.0	164.28571428571428	70.4003130790812	1150	85337
56.11663007736206	77	159.42857	39.33322	243.0	114.0	159.42857142857142	39.333218032806904	1116	86453
56.786689043045044	78	180.66667	91.54173	329.0	95.0	180.66666666666666	91.54173304503738	1084	87537
57.465348958969116	79	220.4	99.2	408.0	132.0	220.4	99.2	1102	88639
58.123274087905884	80	353.0	169.75473	588.0	193.0	353.0	169.75472502014978	1059	89698
58.84156608581543	81	230.6	102.16379	333.0	69.0	230.6	102.16379006282021	1153	90851
59.578866958618164	82	291.0	145.37022	477.0	93.0	291.0	145.37021703223806	1164	92015
60.30021810531616	83	184.33333	125.8937	418.0	56.0	184.33333333333334	125.89369413208202	1106	93121
60.90210294723511	84	201.8	55.94426	298.0	144.0	201.8	55.94425797166319	1009	94130
61.62814402580261	85	153.0	46.26631	220.0	73.0	153.0	46.266309865510436	1071	95201
62.278400897979736	86	250.5	70.673546	345.0	149.0	250.5	70.67354526270775	1002	96203
63.077532052993774	87	105.36364	39.03209	191.0	60.0	105.36363636363636	39.032091056352655	1159	97362
63.75043797492981	88	114.55556	27.215647	149.0	63.0	114.55555555555556	27.215645464046805	1031	98393
64.40946412086487	89	116.111115	61.621506	195.0	40.0	116.11111111111111	61.6215049844063	1045	99438
65.10750794410706	90	84.0	29.71812	144.0	45.0	84.0	29.718120173837825	1008	100446
65.77853202819824	91	93.0	57.260174	261.0	40.0	93.0	57.26017178394833	1023	101469
66.46933603286743	92	89.0	27.673693	135.0	49.0	89.0	27.673693886673917	1068	102537
67.18526291847229	93	93.083336	29.561964	147.0	48.0	93.08333333333333	29.56196411306634	1117	103654
67.76903891563416	94	80.46154	28.629236	147.0	45.0	80.46153846153847	28.629235688272825	1046	104700
68.23848795890808	95	83.15385	29.135878	148.0	50.0	83.15384615384616	29.135878368156735	1081	105781
68.68867492675781	96	79.14286	26.040785	125.0	41.0	79.14285714285714	26.04078433879425	1108	106889
69.1224250793457	97	72.46667	22.063143	133.0	46.0	72.46666666666667	22.063141712417618	1087	107976
69.55383110046387	98	61.0	25.695044	135.0	37.0	61.0	25.695044154810223	1037	109013
69.99589204788208	99	68.86667	25.1313	125.0	40.0	68.86666666666666	25.13129965246967	1033	110046
