Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4654698371887207	0	17.77193	10.94166	53.0	6.0	17.771929824561404	10.941659555096603	1013	1013
3.2254040241241455	1	20.32	10.331389	58.0	7.0	20.32	10.331389064399811	1016	2029
3.8684329986572266	2	22.086956	10.303705	58.0	7.0	22.08695652173913	10.303705722059675	1016	3045
4.556427955627441	3	21.829786	10.845764	62.0	6.0	21.829787234042552	10.84576424611886	1026	4071
5.2177958488464355	4	23.44186	11.125713	60.0	9.0	23.441860465116278	11.125713618254503	1008	5079
5.872643947601318	5	22.75	10.581126	62.0	8.0	22.75	10.581125992668609	1001	6080
6.513113975524902	6	23.928572	11.067741	54.0	11.0	23.928571428571427	11.067741321479451	1005	7085
7.1834189891815186	7	26.842106	15.93164	75.0	11.0	26.842105263157894	15.931640672424026	1020	8105
7.863291025161743	8	29.882353	12.931414	60.0	10.0	29.88235294117647	12.931413429598376	1016	9121
8.510303020477295	9	34.2	12.103443	63.0	16.0	34.2	12.103443036315465	1026	10147
9.138814926147461	10	26.578947	12.158237	61.0	10.0	26.57894736842105	12.158236495538342	1010	11157
9.805931806564331	11	35.0	16.87275	84.0	10.0	35.0	16.872748891997823	1015	12172
10.465242862701416	12	35.82143	15.505883	66.0	13.0	35.82142857142857	15.505882688811484	1003	13175
11.129820823669434	13	35.62069	19.275522	97.0	14.0	35.62068965517241	19.275522790179274	1033	14208
11.806010007858276	14	37.07143	15.716071	87.0	13.0	37.07142857142857	15.716071327121918	1038	15246
12.48733901977539	15	33.741936	18.284433	95.0	10.0	33.74193548387097	18.28443325563329	1046	16292
13.092550039291382	16	38.48148	18.264254	89.0	12.0	38.48148148148148	18.264254444072037	1039	17331
13.758212804794312	17	41.75	21.138926	120.0	17.0	41.75	21.138925390536453	1002	18333
14.396695852279663	18	37.444443	16.319344	66.0	14.0	37.44444444444444	16.319343971321917	1011	19344
15.082046031951904	19	46.590908	23.040794	96.0	11.0	46.59090909090909	23.040792069144537	1025	20369
15.779650926589966	20	43.782608	18.144243	97.0	22.0	43.78260869565217	18.144244558151527	1007	21376
16.4352548122406	21	45.954544	15.708937	77.0	17.0	45.95454545454545	15.708935710512815	1011	22387
17.138691902160645	22	41.875	14.359411	69.0	20.0	41.875	14.359411838001352	1005	23392
17.865229845046997	23	37.851852	18.82611	98.0	11.0	37.851851851851855	18.82611209386167	1022	24414
18.539268970489502	24	50.65	33.115368	156.0	10.0	50.65	33.11536652371524	1013	25427
19.249181032180786	25	52.55	29.294153	117.0	12.0	52.55	29.294154707040107	1051	26478
19.933466911315918	26	48.142857	19.957779	104.0	21.0	48.142857142857146	19.957778563008162	1011	27489
20.646816968917847	27	64.0625	18.52859	96.0	22.0	64.0625	18.52858855255845	1025	28514
21.3116238117218	28	57.333332	13.638183	81.0	39.0	57.333333333333336	13.638181696985855	1032	29546
21.998971939086914	29	56.38889	18.236528	120.0	36.0	56.388888888888886	18.23652893656907	1015	30561
22.70473003387451	30	54.157894	15.631491	89.0	19.0	54.1578947368421	15.631490341765534	1029	31590
23.356016874313354	31	73.64286	29.114569	128.0	28.0	73.64285714285714	29.114569604672266	1031	32621
24.053252935409546	32	63.875	23.613754	136.0	33.0	63.875	23.61375393705965	1022	33643
24.73496103286743	33	67.8125	21.729067	112.0	34.0	67.8125	21.729066794273518	1085	34728
25.413705825805664	34	68.6	22.67098	108.0	37.0	68.6	22.670979981759356	1029	35757
26.087432861328125	35	79.38461	25.037014	144.0	47.0	79.38461538461539	25.037014019365753	1032	36789
26.825773000717163	36	75.35714	29.008883	131.0	36.0	75.35714285714286	29.00888322777092	1055	37844
27.487931966781616	37	61.411766	17.875578	112.0	37.0	61.411764705882355	17.875579212431994	1044	38888
28.116955995559692	38	67.0	16.083117	97.0	38.0	67.0	16.08311744241976	1005	39893
28.845940828323364	39	74.71429	27.602869	125.0	35.0	74.71428571428571	27.602868824579428	1046	40939
29.582682847976685	40	71.73333	27.61996	127.0	35.0	71.73333333333333	27.619960576043955	1076	42015
30.31684684753418	41	69.75	34.442886	188.0	36.0	69.75	34.442887509615105	1116	43131
31.0170259475708	42	55.57895	25.705448	120.0	14.0	55.578947368421055	25.705448510043414	1056	44187
31.723788022994995	43	66.1875	25.11528	113.0	30.0	66.1875	25.115281080449808	1059	45246
32.388633012771606	44	53.68421	20.71626	108.0	17.0	53.68421052631579	20.716260157254425	1020	46266
33.070271015167236	45	52.05	15.844478	82.0	29.0	52.05	15.844478533546	1041	47307
33.77525591850281	46	63.75	34.284653	176.0	14.0	63.75	34.28465400146252	1020	48327
34.471858978271484	47	50.38095	20.287167	108.0	26.0	50.38095238095238	20.28716739709446	1058	49385
35.152058839797974	48	63.5	31.162878	135.0	32.0	63.5	31.162878557668577	1016	50401
35.87164783477783	49	69.86667	28.006824	115.0	34.0	69.86666666666666	28.00682456513452	1048	51449
36.50923681259155	50	56.0	19.186222	97.0	20.0	56.0	19.18622190821088	1008	52457
37.198030948638916	51	55.833332	38.93335	202.0	26.0	55.833333333333336	38.93334760273711	1005	53462
37.92010998725891	52	54.894737	27.407059	108.0	19.0	54.89473684210526	27.4070577480406	1043	54505
38.676657915115356	53	60.555557	25.340399	123.0	13.0	60.55555555555556	25.34039862490596	1090	55595
39.42243003845215	54	63.64706	27.995672	139.0	29.0	63.64705882352941	27.995674406363708	1082	56677
40.151723861694336	55	70.8	34.44067	149.0	35.0	70.8	34.440673628719864	1062	57739
41.140405893325806	56	54.57895	23.616043	104.0	21.0	54.578947368421055	23.616042249359772	1037	58776
41.83077788352966	57	65.3125	27.424257	130.0	24.0	65.3125	27.424256484907662	1045	59821
42.505311012268066	58	80.46154	29.725967	132.0	35.0	80.46153846153847	29.725967370208064	1046	60867
43.206663846969604	59	87.5	54.28244	220.0	31.0	87.5	54.28244037746768	1050	61917
43.905694007873535	60	68.6	26.333248	120.0	28.0	68.6	26.33324894501246	1029	62946
44.60295391082764	61	86.083336	30.313524	138.0	34.0	86.08333333333333	30.313523751326276	1033	63979
45.34701490402222	62	118.22222	32.92003	154.0	41.0	118.22222222222223	32.920030301652645	1064	65043
46.06931781768799	63	150.28572	50.76195	236.0	78.0	150.28571428571428	50.76194943266148	1052	66095
46.75843787193298	64	71.71429	41.631767	190.0	24.0	71.71428571428571	41.63176769766873	1004	67099
47.45308303833008	65	86.916664	36.94694	148.0	33.0	86.91666666666667	36.94694018303666	1043	68142
48.143932819366455	66	95.181816	47.75852	175.0	40.0	95.18181818181819	47.75851791102663	1047	69189
49.015228033065796	67	116.666664	57.544186	237.0	53.0	116.66666666666667	57.5441859211974	1050	70239
49.77960395812988	68	72.64286	54.690834	203.0	22.0	72.64285714285714	54.6908286159012	1017	71256
50.456068992614746	69	101.7	58.830353	223.0	35.0	101.7	58.830349310538686	1017	72273
51.14223599433899	70	80.23077	51.49332	221.0	21.0	80.23076923076923	51.493321219139816	1043	73316
51.88720393180847	71	88.916664	30.297026	146.0	45.0	88.91666666666667	30.297024973126028	1067	74383
52.54854393005371	72	81.84615	28.183043	128.0	30.0	81.84615384615384	28.183044968005834	1064	75447
53.28204584121704	73	95.818184	29.929668	151.0	50.0	95.81818181818181	29.929669626759033	1054	76501
54.02814197540283	74	78.84615	44.764076	192.0	9.0	78.84615384615384	44.76407583327395	1025	77526
54.7745418548584	75	86.083336	30.6824	137.0	41.0	86.08333333333333	30.682400854923692	1033	78559
55.46982789039612	76	102.6	25.687351	167.0	76.0	102.6	25.687350972803717	1026	79585
56.19504499435425	77	108.3	28.982927	183.0	80.0	108.3	28.982926008255273	1083	80668
56.85674500465393	78	103.9	36.062305	194.0	56.0	103.9	36.06230719185893	1039	81707
57.53875398635864	79	88.333336	25.633095	152.0	63.0	88.33333333333333	25.633094927369882	1060	82767
58.202486991882324	80	113.333336	31.112698	153.0	67.0	113.33333333333333	31.11269837220809	1020	83787
58.89708995819092	81	112.888885	27.862537	157.0	75.0	112.88888888888889	27.862537351331106	1016	84803
59.61476492881775	82	102.545456	33.824047	161.0	62.0	102.54545454545455	33.824046412315596	1128	85931
60.27373003959656	83	130.375	33.113205	170.0	74.0	130.375	33.113205447374014	1043	86974
60.939236879348755	84	101.1	26.12451	172.0	75.0	101.1	26.124509564774606	1011	87985
61.735702991485596	85	146.625	32.6915	191.0	90.0	146.625	32.69150310095882	1173	89158
62.40004801750183	86	100.8	19.197916	128.0	73.0	100.8	19.197916553626335	1008	90166
63.10137391090393	87	156.14285	64.27048	281.0	78.0	156.14285714285714	64.2704743840515	1093	91259
63.78926086425781	88	129.375	45.639725	202.0	60.0	129.375	45.63972365166117	1035	92294
64.49547791481018	89	151.71428	49.41866	258.0	95.0	151.71428571428572	49.418661269126396	1062	93356
65.21684002876282	90	137.125	37.331078	222.0	93.0	137.125	37.33107787085714	1097	94453
65.91362595558167	91	128.0	56.17161	249.0	80.0	128.0	56.171612047367844	1024	95477
66.74196982383728	92	108.9	40.195644	192.0	53.0	108.9	40.195646530439085	1089	96566
67.4474229812622	93	147.42857	88.4483	355.0	71.0	147.42857142857142	88.44830151459284	1032	97598
68.15601801872253	94	150.42857	36.29977	184.0	83.0	150.42857142857142	36.29977230490234	1053	98651
68.89892101287842	95	131.125	34.79381	206.0	89.0	131.125	34.79381230908737	1049	99700
69.64737200737	96	122.0	24.503967	176.0	100.0	122.0	24.50396793265214	1098	100798
70.3108139038086	97	103.2	18.026648	137.0	72.0	103.2	18.02664694279	1032	101830
71.10922884941101	98	136.0	27.906092	175.0	98.0	136.0	27.906092524751653	1088	102918
71.79636883735657	99	130.0	29.304436	189.0	89.0	130.0	29.304436524185206	1040	103958
