Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0439269542694092	0	17.413794	6.6046863	36.0	8.0	17.413793103448278	6.604686117887398	1010	1010
1.6384930610656738	1	22.0	10.278725	47.0	8.0	22.0	10.278724332962893	1012	2022
2.1291260719299316	2	21.956522	12.34285	67.0	9.0	21.956521739130434	12.342849578917676	1010	3032
2.6396799087524414	3	26.076923	15.161328	72.0	10.0	26.076923076923077	15.161328362384069	1017	4049
3.157649040222168	4	28.5	15.104267	62.0	11.0	28.5	15.104267241044463	1026	5075
3.6540780067443848	5	27.918919	11.839874	69.0	12.0	27.91891891891892	11.839873945590803	1033	6108
4.205297946929932	6	36.535713	16.29961	80.0	16.0	36.535714285714285	16.29961029958592	1023	7131
4.782574892044067	7	35.103447	15.336107	85.0	12.0	35.10344827586207	15.33610755719799	1018	8149
5.272983074188232	8	41.92	18.367188	80.0	13.0	41.92	18.36718813536792	1048	9197
5.778554916381836	9	44.739132	19.251692	87.0	17.0	44.73913043478261	19.251690815194813	1029	10226
6.268651008605957	10	39.346153	12.907785	69.0	24.0	39.34615384615385	12.907786283695673	1023	11249
6.781497001647949	11	47.363636	20.296764	96.0	22.0	47.36363636363637	20.296765202513193	1042	12291
7.295315980911255	12	48.761906	19.971182	92.0	22.0	48.76190476190476	19.97118105076308	1024	13315
7.800771951675415	13	48.136364	18.77933	86.0	24.0	48.13636363636363	18.779329677613518	1059	14374
8.294445991516113	14	48.809525	20.69419	93.0	22.0	48.80952380952381	20.694188389656066	1025	15399
8.813852071762085	15	50.857143	31.27647	149.0	20.0	50.857142857142854	31.27647178111415	1068	16467
9.334645986557007	16	55.42105	26.521719	130.0	17.0	55.421052631578945	26.521720571068943	1053	17520
9.814682006835938	17	59.17647	22.98653	99.0	27.0	59.1764705882353	22.986531335487967	1006	18526
10.299404859542847	18	55.61111	22.541662	116.0	24.0	55.611111111111114	22.54166238789581	1001	19527
10.791290044784546	19	53.42105	18.34556	91.0	22.0	53.421052631578945	18.345559593174137	1015	20542
11.3175630569458	20	51.05	26.987915	144.0	19.0	51.05	26.987913961623633	1021	21563
11.814926862716675	21	49.190475	23.066404	91.0	20.0	49.19047619047619	23.066403207177746	1033	22596
12.311769962310791	22	43.652172	17.496853	95.0	24.0	43.65217391304348	17.496853619392542	1004	23600
12.811825037002563	23	53.263157	31.607534	139.0	14.0	53.26315789473684	31.60753092350512	1012	24612
13.32775092124939	24	54.42105	23.371857	135.0	28.0	54.421052631578945	23.37185844799295	1034	25646
13.854809045791626	25	54.842106	21.37205	105.0	24.0	54.8421052631579	21.372050508462873	1042	26688
14.375531911849976	26	68.0	40.854927	200.0	26.0	68.0	40.854926263548684	1088	27776
14.908890008926392	27	71.666664	33.830296	148.0	25.0	71.66666666666667	33.830295430115434	1075	28851
15.471382856369019	28	75.92857	31.299166	142.0	27.0	75.92857142857143	31.29916540583855	1063	29914
16.010756969451904	29	75.35714	30.797976	128.0	33.0	75.35714285714286	30.797975682217313	1055	30969
16.59144401550293	30	89.833336	29.893793	154.0	43.0	89.83333333333333	29.893793484415607	1078	32047
17.143473863601685	31	103.1	26.67752	144.0	42.0	103.1	26.67751862523949	1031	33078
17.741575956344604	32	101.90909	32.16846	142.0	54.0	101.9090909090909	32.168461532304775	1121	34199
18.3279869556427	33	88.0	31.144823	151.0	34.0	88.0	31.144823004794873	1144	35343
18.910820960998535	34	95.63636	21.029299	129.0	61.0	95.63636363636364	21.029298727220496	1052	36395
19.48342204093933	35	135.5	39.420807	200.0	74.0	135.5	39.42080668885405	1084	37479
20.06140398979187	36	126.44444	47.90062	200.0	66.0	126.44444444444444	47.900617279973225	1138	38617
20.5764319896698	37	112.111115	47.207447	200.0	65.0	112.11111111111111	47.207448669426554	1009	39626
21.105280876159668	38	116.888885	38.30998	200.0	48.0	116.88888888888889	38.309976781351025	1052	40678
21.63651704788208	39	118.77778	36.447155	200.0	81.0	118.77777777777777	36.447154370792724	1069	41747
22.182955026626587	40	139.375	57.614967	200.0	51.0	139.375	57.61496658855232	1115	42862
22.733125925064087	41	156.28572	42.683937	200.0	98.0	156.28571428571428	42.68393570591797	1094	43956
23.256739854812622	42	125.75	35.460365	194.0	75.0	125.75	35.46036519834504	1006	44962
23.7843918800354	43	147.42857	29.865685	200.0	110.0	147.42857142857142	29.865685722472026	1032	45994
24.309133052825928	44	127.375	35.839703	196.0	86.0	127.375	35.839703891075885	1019	47013
24.831958055496216	45	144.71428	40.829662	191.0	63.0	144.71428571428572	40.829661087128756	1013	48026
25.447459936141968	46	141.125	48.5861	200.0	36.0	141.125	48.58610269408321	1129	49155
26.036246061325073	47	158.0	24.86535	200.0	135.0	158.0	24.865351682325233	1106	50261
26.682854890823364	48	166.57143	27.789293	200.0	113.0	166.57142857142858	27.78929466465789	1166	51427
27.312371015548706	49	185.16667	20.867971	200.0	141.0	185.16666666666666	20.867971205227935	1111	52538
27.923282861709595	50	190.16667	19.836136	200.0	146.0	190.16666666666666	19.836134256004176	1141	53679
28.542908906936646	51	190.5	9.895285	200.0	174.0	190.5	9.895285072531598	1143	54822
29.150601863861084	52	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	56013
