Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.311187982559204	0	17.50871	10.846686	70.0	5.0	17.50871080139373	10.846687097268484	5025	5025
6.85373592376709	1	21.515022	14.248891	94.0	5.0	21.51502145922747	14.24889084229334	5013	10038
9.257524013519287	2	23.129032	14.271299	110.0	6.0	23.129032258064516	14.271299401984363	5019	15057
12.007983922958374	3	25.40201	12.707343	77.0	6.0	25.402010050251256	12.707343501860285	5055	20112
14.54181694984436	4	25.581633	13.340458	76.0	6.0	25.581632653061224	13.340458234478776	5014	25126
17.294054985046387	5	31.841772	17.594778	118.0	6.0	31.841772151898734	17.594778480301194	5031	30157
19.312238931655884	6	32.907894	15.86595	98.0	10.0	32.9078947368421	15.865949663532962	5002	35159
21.34912085533142	7	35.98561	18.702513	103.0	6.0	35.985611510791365	18.702512281328644	5002	40161
23.364166021347046	8	39.203125	19.342455	98.0	7.0	39.203125	19.342456287513617	5018	45179
25.48781394958496	9	46.119267	20.095062	110.0	10.0	46.11926605504587	20.095060678721733	5027	50206
27.681687831878662	10	50.22	28.640036	163.0	10.0	50.22	28.640034916179836	5022	55228
29.85155701637268	11	51.75258	20.998789	110.0	14.0	51.75257731958763	20.998787853006377	5020	60248
32.03398084640503	12	59.67059	27.718071	161.0	11.0	59.67058823529412	27.718071503791048	5072	65320
34.195915937423706	13	61.219513	27.053705	136.0	9.0	61.21951219512195	27.05370647265154	5020	70340
36.870404958724976	14	70.18056	34.73244	179.0	11.0	70.18055555555556	34.732440163215685	5053	75393
39.356406927108765	15	69.833336	32.30798	179.0	21.0	69.83333333333333	32.30797975045106	5028	80421
41.89001488685608	16	78.84375	38.327217	196.0	19.0	78.84375	38.32721729968796	5046	85467
44.402822971343994	17	88.49123	46.483772	268.0	13.0	88.49122807017544	46.483772987177176	5044	90511
46.9993839263916	18	96.037735	42.98001	230.0	18.0	96.0377358490566	42.98001390034234	5090	95601
49.50431203842163	19	94.679245	47.170414	241.0	30.0	94.67924528301887	47.17041509047552	5018	100619
52.076287031173706	20	110.021736	43.672443	228.0	54.0	110.02173913043478	43.672441380186896	5061	105680
54.692147970199585	21	116.26667	70.474396	395.0	46.0	116.26666666666667	70.47439251245802	5232	110912
57.293997049331665	22	107.520836	48.182377	249.0	46.0	107.52083333333333	48.18237470941931	5161	116073
59.8652458190918	23	107.041664	52.612167	274.0	44.0	107.04166666666667	52.612165233485264	5138	121211
62.31936693191528	24	98.05882	48.804695	247.0	43.0	98.05882352941177	48.80469752571673	5001	126212
64.83676886558533	25	88.947365	35.893322	203.0	43.0	88.94736842105263	35.893321986829676	5070	131282
67.36913394927979	26	108.106384	51.97349	254.0	45.0	108.1063829787234	51.973493261573	5081	136363
69.85933804512024	27	98.98039	56.494137	351.0	48.0	98.98039215686275	56.49413996890832	5048	141411
72.37949895858765	28	90.98214	38.11144	218.0	45.0	90.98214285714286	38.11143954221084	5095	146506
74.90224695205688	29	98.28846	50.90728	321.0	47.0	98.28846153846153	50.907282439013024	5111	151617
77.36412286758423	30	100.68	52.6754	252.0	43.0	100.68	52.67539843228525	5034	156651
79.82453203201294	31	100.14	41.510967	245.0	54.0	100.14	41.51096722554174	5007	161658
82.27829384803772	32	102.55102	42.354702	258.0	43.0	102.55102040816327	42.35470300103291	5025	166683
84.77797794342041	33	98.60784	51.4355	344.0	39.0	98.6078431372549	51.43550251409384	5029	171712
87.29370498657227	34	103.79592	43.27698	230.0	48.0	103.79591836734694	43.27698148204675	5086	176798
89.6775119304657	35	108.95652	43.03131	218.0	56.0	108.95652173913044	43.03131141174697	5012	181810
92.30939197540283	36	107.510635	44.005257	198.0	45.0	107.51063829787235	44.00525710394231	5053	186863
94.72145986557007	37	125.2	53.55427	308.0	50.0	125.2	53.554271538318964	5008	191871
97.17358589172363	38	117.76744	46.740665	257.0	47.0	117.76744186046511	46.74066861693624	5064	196935
99.6167938709259	39	140.08333	57.05425	312.0	57.0	140.08333333333334	57.05425049897684	5043	201978
102.11059999465942	40	148.4	63.652714	403.0	78.0	148.4	63.652718492053204	5194	207172
104.50727105140686	41	157.9375	65.89951	337.0	68.0	157.9375	65.8995151253027	5054	212226
106.99446201324463	42	162.1875	72.25538	371.0	54.0	162.1875	72.25537934126427	5190	217416
109.41880297660828	43	150.70589	59.49964	297.0	53.0	150.7058823529412	59.499643801091345	5124	222540
112.0484938621521	44	149.91667	79.98693	397.0	42.0	149.91666666666666	79.9869346970005	5397	227937
114.42827987670898	45	174.93103	96.10301	519.0	68.0	174.93103448275863	96.10300904345144	5073	233010
116.8069498538971	46	173.89655	82.9563	456.0	58.0	173.89655172413794	82.956301262435	5043	238053
119.467120885849	47	205.12	116.54366	631.0	60.0	205.12	116.54366392043798	5128	243181
121.9044120311737	48	203.8	90.61347	484.0	87.0	203.8	90.61346478311046	5095	248276
124.39026594161987	49	250.85715	122.69175	661.0	76.0	250.85714285714286	122.69174913629053	5268	253544
126.86590600013733	50	201.1923	110.94282	576.0	65.0	201.19230769230768	110.94281937826186	5231	258775
129.3467149734497	51	197.07692	83.15922	446.0	47.0	197.07692307692307	83.15921849862332	5124	263899
131.73596286773682	52	180.17857	64.15553	355.0	67.0	180.17857142857142	64.15553287097835	5045	268944
134.25500082969666	53	165.90323	89.525406	401.0	60.0	165.90322580645162	89.52539911314759	5143	274087
136.72423887252808	54	129.76923	51.805088	261.0	60.0	129.76923076923077	51.80508911663643	5061	279148
139.17637085914612	55	106.229164	41.35277	246.0	52.0	106.22916666666667	41.35277075729697	5099	284247
