Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1077439785003662	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.720890998840332	1	28.222221	16.467327	68.0	9.0	28.22222222222222	16.46732642253055	1016	2033
2.2498691082000732	2	25.35	15.573295	75.0	9.0	25.35	15.57329444915237	1014	3047
2.7349700927734375	3	41.08	24.759514	103.0	14.0	41.08	24.759515342591015	1027	4074
3.275053024291992	4	43.95652	27.342398	130.0	18.0	43.95652173913044	27.342399406288497	1011	5085
3.767319917678833	5	42.0	22.444376	100.0	14.0	42.0	22.44437568746344	1008	6093
4.311361074447632	6	49.0	28.552374	121.0	16.0	49.0	28.55237459893827	1029	7122
4.816231966018677	7	48.772728	28.626007	126.0	19.0	48.77272727272727	28.626008228662236	1073	8195
5.417748928070068	8	54.7	25.270733	115.0	20.0	54.7	25.270734061360386	1094	9289
5.998725891113281	9	58.210526	31.695225	142.0	20.0	58.21052631578947	31.69522452385735	1106	10395
6.532598972320557	10	67.46667	27.81095	125.0	18.0	67.46666666666667	27.810949082850247	1012	11407
7.089500904083252	11	68.46667	32.99872	125.0	21.0	68.46666666666667	32.998720513916226	1027	12434
7.595426082611084	12	72.0	38.15944	154.0	12.0	72.0	38.159439947971684	1008	13442
8.135704040527344	13	85.416664	54.35908	200.0	26.0	85.41666666666667	54.35908132246371	1025	14467
8.635056972503662	14	79.46154	28.215149	116.0	23.0	79.46153846153847	28.21514973478278	1033	15500
9.195010900497437	15	115.888885	51.154327	200.0	36.0	115.88888888888889	51.1543295537999	1043	16543
9.68651008605957	16	102.5	37.05199	175.0	32.0	102.5	37.05199049983685	1025	17568
10.231534957885742	17	101.8	30.837637	144.0	37.0	101.8	30.837639338963676	1018	18586
10.711390972137451	18	105.9	40.22549	168.0	23.0	105.9	40.22548943145378	1059	19645
11.255115032196045	19	93.63636	31.915434	132.0	20.0	93.63636363636364	31.915435784621746	1030	20675
11.737659931182861	20	103.9	33.10725	178.0	63.0	103.9	33.10724996130002	1039	21714
12.282522916793823	21	103.3	38.042213	200.0	54.0	103.3	38.042213395122005	1033	22747
12.784080028533936	22	112.44444	35.036842	181.0	56.0	112.44444444444444	35.03684128048047	1012	23759
13.30364203453064	23	128.125	36.95077	166.0	65.0	128.125	36.950769613094664	1025	24784
13.818768978118896	24	99.545456	35.09821	159.0	41.0	99.54545454545455	35.09820932071408	1095	25879
14.363122940063477	25	114.111115	35.964317	181.0	74.0	114.11111111111111	35.964317020700285	1027	26906
14.889610052108765	26	91.36364	42.519028	159.0	17.0	91.36363636363636	42.51902831198099	1005	27911
15.424989938735962	27	128.125	38.7764	193.0	79.0	128.125	38.7764022957262	1025	28936
15.995146036148071	28	89.666664	19.336206	142.0	70.0	89.66666666666667	19.336206683030902	1076	30012
16.53060507774353	29	116.44444	37.76274	165.0	62.0	116.44444444444444	37.76274210591737	1048	31060
17.063628911972046	30	113.22222	27.651712	152.0	68.0	113.22222222222223	27.651713942369238	1019	32079
17.57853603363037	31	128.0	40.227478	193.0	58.0	128.0	40.22747817102136	1024	33103
18.123882055282593	32	92.90909	30.227785	150.0	53.0	92.9090909090909	30.227785368175134	1022	34125
18.65328097343445	33	97.818184	35.835022	200.0	69.0	97.81818181818181	35.83502142221459	1076	35201
19.199707984924316	34	106.4	30.731743	147.0	66.0	106.4	30.731742547405283	1064	36265
