Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0361998081207275	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.6301469802856445	1	34.066666	13.681943	65.0	15.0	34.06666666666667	13.681942682073899	1022	2039
2.1643788814544678	2	56.77778	25.178375	98.0	26.0	56.77777777777778	25.178375985832577	1022	3061
2.709326982498169	3	54.94737	16.174944	103.0	37.0	54.94736842105263	16.174943859694412	1044	4105
3.2633779048919678	4	65.3125	19.521523	105.0	39.0	65.3125	19.521522577657716	1045	5150
3.790156841278076	5	72.85714	30.004421	146.0	44.0	72.85714285714286	30.004421442888198	1020	6170
4.320303916931152	6	66.8	15.782691	107.0	48.0	66.8	15.782690940816567	1002	7172
4.886498928070068	7	77.21429	20.63	133.0	53.0	77.21428571428571	20.63000093978452	1081	8253
5.47891092300415	8	91.545456	28.243628	147.0	59.0	91.54545454545455	28.24362723410085	1007	9260
6.006124973297119	9	103.8	36.00778	147.0	51.0	103.8	36.007776937767204	1038	10298
6.568073987960815	10	108.4	37.078835	172.0	66.0	108.4	37.078834933152905	1084	11382
7.123482942581177	11	143.5	45.86393	200.0	76.0	143.5	45.863929181874504	1148	12530
7.71333384513855	12	154.71428	39.927486	200.0	86.0	154.71428571428572	39.92748529061971	1083	13613
8.290238857269287	13	187.0	20.575066	200.0	145.0	187.0	20.575065816014618	1122	14735
8.911268949508667	14	193.33333	10.044346	200.0	174.0	193.33333333333334	10.044346115546244	1160	15895
9.498409986495972	15	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	17077
10.092983961105347	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18277
10.74145793914795	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19477
11.308252811431885	18	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	20639
11.93490982055664	19	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	21810
12.57571792602539	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23010
13.218817949295044	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24210
13.71783185005188	22	167.16667	50.08132	200.0	69.0	167.16666666666666	50.08132275498411	1003	25213
14.330217838287354	23	170.71428	48.916004	200.0	68.0	170.71428571428572	48.91600464269421	1195	26408
14.89280080795288	24	122.111115	68.25027	200.0	17.0	122.11111111111111	68.25026568030411	1099	27507
15.519706964492798	25	131.55556	58.61003	200.0	60.0	131.55555555555554	58.610031585635035	1184	28691
16.03642201423645	26	72.14286	50.419468	200.0	16.0	72.14285714285714	50.4194649810923	1010	29701
16.54739785194397	27	61.38889	57.818817	200.0	14.0	61.388888888888886	57.818815554270614	1105	30806
17.055933952331543	28	40.64	49.777004	200.0	11.0	40.64	49.777006740060216	1016	31822
17.65018582344055	29	46.2	59.512688	200.0	11.0	46.2	59.512687722871334	1155	32977
18.26856279373169	30	34.97059	56.000256	200.0	10.0	34.970588235294116	56.00025488078427	1189	34166
18.806160926818848	31	28.055555	48.305706	200.0	10.0	28.055555555555557	48.30570730280938	1010	35176
19.373071908950806	32	34.058823	60.60574	200.0	9.0	34.05882352941177	60.60573704957147	1158	36334
19.988988876342773	33	14.066667	21.672922	200.0	8.0	14.066666666666666	21.672922173891447	1055	37389
20.550500869750977	34	27.216217	51.34364	200.0	9.0	27.216216216216218	51.34364095741615	1007	38396
21.177161931991577	35	117.111115	92.68398	200.0	10.0	117.11111111111111	92.68398452620777	1054	39450
21.74981999397278	36	169.83333	67.45471	200.0	19.0	169.83333333333334	67.45471732124366	1019	40469
22.348371028900146	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41669
23.06399893760681	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42869
23.728286027908325	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44069
24.31454300880432	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45269
24.967651844024658	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46469
25.565130949020386	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47669
26.17067790031433	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48869
26.832347869873047	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50069
27.453161001205444	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51269
28.078989028930664	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52469
28.76824688911438	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53669
29.39048981666565	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54869
29.926288843154907	49	187.0	29.068884	200.0	122.0	187.0	29.068883707497267	1122	55991
30.483767986297607	50	156.71428	27.731953	200.0	133.0	156.71428571428572	27.731953131537562	1097	57088
31.04233980178833	51	137.25	7.171994	150.0	129.0	137.25	7.171994143890526	1098	58186
31.605490922927856	52	115.888885	6.5054584	128.0	107.0	115.88888888888889	6.505458297024199	1043	59229
32.10719084739685	53	106.9	4.8052053	113.0	100.0	106.9	4.805205510693585	1069	60298
32.75507998466492	54	71.2	18.389126	111.0	42.0	71.2	18.389127222356148	1068	61366
33.382572889328	55	52.55	7.3991556	65.0	40.0	52.55	7.399155357201254	1051	62417
33.98031187057495	56	45.217392	4.4911175	57.0	37.0	45.21739130434783	4.4911170464753845	1040	63457
34.55798101425171	57	43.826088	5.0186796	54.0	35.0	43.82608695652174	5.018679662785418	1008	64465
35.100175857543945	58	42.958332	5.404313	50.0	33.0	42.958333333333336	5.404312835340144	1031	65496
35.66180682182312	59	39.923077	4.697979	50.0	32.0	39.92307692307692	4.697978918339222	1038	66534
36.196138858795166	60	39.153847	4.2579546	47.0	31.0	39.15384615384615	4.257954616337861	1018	67552
36.74758195877075	61	41.24	5.3686495	53.0	31.0	41.24	5.368649737131302	1031	68583
37.284090995788574	62	40.92	5.7544417	53.0	32.0	40.92	5.754441762673422	1023	69606
37.865694999694824	63	41.4	5.321654	53.0	31.0	41.4	5.321653878260029	1035	70641
38.4089298248291	64	44.304348	6.450041	56.0	32.0	44.30434782608695	6.450040664574852	1019	71660
38.94340395927429	65	47.363636	6.1462884	58.0	38.0	47.36363636363637	6.14628827050377	1042	72702
39.49645400047302	66	51.8	8.22557	64.0	39.0	51.8	8.225569889071517	1036	73738
40.04704189300537	67	55.210526	7.164084	68.0	41.0	55.21052631578947	7.164084011441497	1049	74787
40.64660692214966	68	61.058823	10.020394	79.0	44.0	61.05882352941177	10.020394428278255	1038	75825
41.221757888793945	69	62.64706	7.0455756	75.0	52.0	62.64705882352941	7.045575803886045	1065	76890
41.782503843307495	70	68.0	11.366617	88.0	48.0	68.0	11.366617790706258	1020	77910
42.3408408164978	71	76.78571	13.006474	98.0	58.0	76.78571428571429	13.006474055136495	1075	78985
43.00767779350281	72	83.69231	16.45219	116.0	60.0	83.6923076923077	16.452190012670584	1088	80073
43.57727289199829	73	84.083336	12.5396595	114.0	69.0	84.08333333333333	12.539659307794432	1009	81082
44.15411400794983	74	95.72727	20.338457	135.0	69.0	95.72727272727273	20.338458460807285	1053	82135
44.746559858322144	75	98.36364	16.148588	124.0	80.0	98.36363636363636	16.148586919731777	1082	83217
45.3521888256073	76	101.27273	15.926483	135.0	78.0	101.27272727272727	15.926483998735675	1114	84331
45.902230978012085	77	111.333336	20.423298	166.0	90.0	111.33333333333333	20.42329824272052	1002	85333
46.45783090591431	78	127.0	30.594116	200.0	98.0	127.0	30.59411708155671	1016	86349
47.00334191322327	79	129.125	30.477194	200.0	97.0	129.125	30.477194342655626	1033	87382
47.57012391090393	80	134.625	15.222824	165.0	119.0	134.625	15.222824146655574	1077	88459
48.11500382423401	81	143.14285	13.032143	170.0	131.0	143.14285714285714	13.032142367771984	1002	89461
48.725224018096924	82	153.14285	20.392075	200.0	134.0	153.14285714285714	20.392075291491974	1072	90533
49.3069269657135	83	164.71428	25.666622	200.0	135.0	164.71428571428572	25.666622493115096	1153	91686
49.85917782783508	84	172.66667	23.127665	200.0	139.0	172.66666666666666	23.127665011602208	1036	92722
50.41989183425903	85	179.83333	16.180407	200.0	157.0	179.83333333333334	16.18040653245633	1079	93801
51.025946855545044	86	179.33333	21.351555	200.0	150.0	179.33333333333334	21.351554718307725	1076	94877
51.70425486564636	87	191.0	19.244047	200.0	148.0	191.0	19.244046698481412	1146	96023
52.302207946777344	88	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	97184
52.990927934646606	89	197.66667	3.4960294	200.0	191.0	197.66666666666666	3.496029493900505	1186	98370
53.70100498199463	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99570
54.373507022857666	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100770
55.02201294898987	92	192.5	11.940826	200.0	168.0	192.5	11.940826325398646	1155	101925
55.63722491264343	93	183.16667	24.429602	200.0	140.0	183.16666666666666	24.429604081023406	1099	103024
56.28952479362488	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104224
56.82311391830444	95	167.83333	11.2607975	186.0	150.0	167.83333333333334	11.260797287739246	1007	105231
57.43576192855835	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106431
58.04466795921326	97	192.66667	10.76517	200.0	173.0	192.66666666666666	10.765170174636763	1156	107587
58.67012882232666	98	186.66667	16.121069	200.0	161.0	186.66666666666666	16.121069719124996	1120	108707
59.36531591415405	99	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	109899
