Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7765369415283203	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.43784499168396	1	31.28125	18.833538	75.0	10.0	31.28125	18.833537863011824	1001	2018
2.046005964279175	2	27.27027	13.445885	70.0	10.0	27.27027027027027	13.445884829414272	1009	3027
2.7053370475769043	3	30.058823	18.483603	96.0	9.0	30.058823529411764	18.483603507322833	1022	4049
3.2635979652404785	4	32.903225	17.583635	89.0	10.0	32.903225806451616	17.58363395725013	1020	5069
3.8129589557647705	5	29.588236	12.877517	71.0	12.0	29.58823529411765	12.877517222935081	1006	6075
4.333246946334839	6	34.551723	13.52032	58.0	11.0	34.55172413793103	13.520319846493512	1002	7077
4.936260938644409	7	43.48	29.970814	127.0	11.0	43.48	29.97081246813306	1087	8164
5.43687105178833	8	43.916668	28.32978	145.0	15.0	43.916666666666664	28.32977918884806	1054	9218
6.014202117919922	9	45.826088	23.062584	94.0	18.0	45.82608695652174	23.062584368009777	1054	10272
6.497889995574951	10	40.52	22.471529	99.0	17.0	40.52	22.47152865294215	1013	11285
7.060394048690796	11	47.5	23.143328	97.0	24.0	47.5	23.143328117702442	1045	12330
7.578386068344116	12	55.77778	39.240788	141.0	11.0	55.77777777777778	39.24078880671029	1004	13334
8.147773027420044	13	51.285713	14.880934	84.0	25.0	51.285714285714285	14.880933333321144	1077	14411
8.696228981018066	14	76.35714	50.547863	200.0	22.0	76.35714285714286	50.54786577783357	1069	15480
9.251680135726929	15	59.166668	31.340868	132.0	26.0	59.166666666666664	31.340867888429642	1065	16545
9.87180209159851	16	68.1875	38.505226	174.0	31.0	68.1875	38.50522488896799	1091	17636
10.4076509475708	17	57.5	24.642443	107.0	20.0	57.5	24.642443060703215	1035	18671
11.17660903930664	18	64.6875	35.79406	160.0	31.0	64.6875	35.79406157102041	1035	19706
11.676711082458496	19	84.0	42.104267	157.0	22.0	84.0	42.10426618252871	1092	20798
12.406820058822632	20	71.85714	43.493607	176.0	17.0	71.85714285714286	43.49360731821425	1006	21804
12.994014978408813	21	64.625	25.695026	118.0	33.0	64.625	25.69502626968885	1034	22838
13.466329097747803	22	71.86667	34.45938	172.0	28.0	71.86666666666666	34.45938027430106	1078	23916
13.922883987426758	23	78.84615	42.36262	174.0	29.0	78.84615384615384	42.362621684408666	1025	24941
14.493065118789673	24	85.07692	46.329025	200.0	18.0	85.07692307692308	46.32902651928758	1106	26047
15.040499925613403	25	105.6	34.848816	200.0	74.0	105.6	34.84881633570931	1056	27103
15.881134033203125	26	91.166664	44.113174	200.0	43.0	91.16666666666667	44.11317515462044	1094	28197
16.369745016098022	27	91.545456	52.62105	178.0	16.0	91.54545454545455	52.621052883913016	1007	29204
16.842602014541626	28	86.083336	37.11796	150.0	26.0	86.08333333333333	37.11796136044591	1033	30237
17.329347133636475	29	132.0	47.047848	200.0	65.0	132.0	47.04784798479097	1056	31293
17.82103204727173	30	99.63636	46.620853	176.0	19.0	99.63636363636364	46.62085512119447	1096	32389
18.30525803565979	31	132.5	61.396255	200.0	27.0	132.5	61.39625395738734	1060	33449
18.791199922561646	32	95.545456	52.098446	200.0	39.0	95.54545454545455	52.09844463978073	1051	34500
19.31760311126709	33	132.0	42.957344	200.0	64.0	132.0	42.9573431828987	1188	35688
19.81210494041443	34	139.875	39.61514	200.0	78.0	139.875	39.61514072927168	1119	36807
20.281142950057983	35	115.333336	38.709747	200.0	60.0	115.33333333333333	38.70974611702387	1038	37845
20.74847102165222	36	131.0	33.66378	176.0	69.0	131.0	33.66377875402582	1048	38893
21.26675796508789	37	170.28572	43.21942	200.0	84.0	170.28571428571428	43.21942118246078	1192	40085
21.72218894958496	38	154.42857	33.657337	200.0	117.0	154.42857142857142	33.65733689005433	1081	41166
22.15861701965332	39	113.666664	24.097027	166.0	74.0	113.66666666666667	24.097026095903757	1023	42189
22.598626136779785	40	130.5	35.975685	200.0	86.0	130.5	35.975686233899694	1044	43233
23.05247712135315	41	103.8	66.145	200.0	20.0	103.8	66.14499225187045	1038	44271
23.519984006881714	42	96.09091	34.57654	156.0	23.0	96.0909090909091	34.57654103698987	1057	45328
23.994466066360474	43	153.0	33.80617	200.0	104.0	153.0	33.806170189140666	1071	46399
24.457566022872925	44	105.8	38.511814	196.0	37.0	105.8	38.51181636848618	1058	47457
24.93920612335205	45	117.0	55.373478	200.0	41.0	117.0	55.373479412280226	1053	48510
25.43523907661438	46	184.66667	32.10227	200.0	113.0	184.66666666666666	32.10226714043037	1108	49618
25.904865026474	47	150.42857	41.599648	200.0	84.0	150.42857142857142	41.59964678029007	1053	50671
26.383804082870483	48	136.875	57.254776	200.0	30.0	136.875	57.25477600165771	1095	51766
26.849213123321533	49	176.0	29.160475	200.0	119.0	176.0	29.160475533388226	1056	52822
27.30294704437256	50	147.71428	47.076576	200.0	85.0	147.71428571428572	47.07657678328633	1034	53856
27.752991914749146	51	144.71428	60.082596	200.0	26.0	144.71428571428572	60.082596210108456	1013	54869
28.210583925247192	52	174.5	41.197693	200.0	89.0	174.5	41.19769411022904	1047	55916
28.71235704421997	53	162.28572	41.198868	200.0	72.0	162.28571428571428	41.198870600727766	1136	57052
29.173758029937744	54	175.33333	25.216839	200.0	141.0	175.33333333333334	25.216837408542908	1052	58104
29.66370701789856	55	158.71428	46.450325	200.0	60.0	158.71428571428572	46.45032457433667	1111	59215
30.18180012702942	56	148.25	41.14532	200.0	103.0	148.25	41.145321726777155	1186	60401
30.66569709777832	57	157.57143	38.518482	200.0	81.0	157.57142857142858	38.51848217917932	1103	61504
31.185142040252686	58	148.25	48.129383	200.0	56.0	148.25	48.129382917299075	1186	62690
31.677865028381348	59	140.0	36.15937	200.0	89.0	140.0	36.15936946352909	1120	63810
32.14156699180603	60	148.28572	35.551632	200.0	101.0	148.28571428571428	35.5516296018472	1038	64848
32.6141791343689	61	131.875	47.48536	200.0	49.0	131.875	47.48535958587657	1055	65903
33.06726908683777	62	125.75	29.358772	200.0	104.0	125.75	29.35877211328839	1006	66909
33.53078293800354	63	148.28572	45.260246	200.0	99.0	148.28571428571428	45.26024520391341	1038	67947
34.05670404434204	64	168.71428	38.898087	200.0	91.0	168.71428571428572	38.898087671372686	1181	69128
34.54610800743103	65	139.375	34.38727	200.0	93.0	139.375	34.3872705372206	1115	70243
35.07817196846008	66	143.28572	22.422655	186.0	114.0	143.28571428571428	22.422656180838203	1003	71246
35.777995109558105	67	116.22222	24.786995	156.0	88.0	116.22222222222223	24.786993801758115	1046	72292
36.35646200180054	68	154.14285	49.464066	200.0	45.0	154.14285714285714	49.464066528653106	1079	73371
36.985618114471436	69	144.125	45.291935	200.0	63.0	144.125	45.291934988472285	1153	74524
37.72515797615051	70	137.625	24.489475	185.0	101.0	137.625	24.489474779994772	1101	75625
