Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.01798415184021	0	17.789474	7.3978114	52.0	9.0	17.789473684210527	7.397811061045119	1014	1014
1.5891320705413818	1	19.423077	6.8790264	38.0	10.0	19.423076923076923	6.8790265239465205	1010	2024
2.183371067047119	2	26.051283	18.934364	114.0	10.0	26.05128205128205	18.934365335654558	1016	3040
2.7740590572357178	3	25.846153	13.727268	62.0	9.0	25.846153846153847	13.727267383659617	1008	4048
3.2758710384368896	4	31.46875	16.184454	71.0	9.0	31.46875	16.184453139896323	1007	5055
3.772412061691284	5	34.62069	16.957174	80.0	12.0	34.62068965517241	16.957174848267638	1004	6059
4.245564222335815	6	31.8125	13.017866	63.0	13.0	31.8125	13.017866328626976	1018	7077
4.723081111907959	7	38.96154	17.52247	92.0	12.0	38.96153846153846	17.522470780358592	1013	8090
5.235259056091309	8	46.81818	19.574186	87.0	23.0	46.81818181818182	19.574186070704922	1030	9120
5.768338203430176	9	35.58621	15.304985	67.0	10.0	35.58620689655172	15.30498508235101	1032	10152
6.158059120178223	10	39.296295	13.24083	77.0	22.0	39.2962962962963	13.240831390521084	1061	11213
6.505876064300537	11	47.727272	30.539368	130.0	12.0	47.72727272727273	30.539366276365058	1050	12263
6.854468107223511	12	48.238094	16.933779	87.0	23.0	48.23809523809524	16.933777914780865	1013	13276
7.28563117980957	13	52.45	15.9388685	111.0	34.0	52.45	15.938867588382807	1049	14325
7.695983171463013	14	45.173912	30.455458	139.0	24.0	45.17391304347826	30.455458815204416	1039	15364
8.041898012161255	15	56.77778	38.936638	200.0	19.0	56.77777777777778	38.936637353462636	1022	16386
8.481675148010254	16	52.2	23.43203	110.0	29.0	52.2	23.43202936153845	1044	17430
9.040520191192627	17	58.055557	15.16748	105.0	39.0	58.05555555555556	15.167480645637971	1045	18475
9.557586193084717	18	73.5	39.69122	172.0	33.0	73.5	39.69121889212848	1029	19504
9.902259111404419	19	53.63158	14.444852	82.0	28.0	53.63157894736842	14.444851664596225	1019	20523
10.320836067199707	20	73.85714	27.445679	116.0	29.0	73.85714285714286	27.44567918857992	1034	21557
10.80550217628479	21	72.42857	19.877174	114.0	35.0	72.42857142857143	19.87717386391553	1014	22571
11.28796911239624	22	85.5	35.92005	181.0	41.0	85.5	35.92005011132362	1026	23597
11.815906047821045	23	60.294117	27.334024	152.0	32.0	60.294117647058826	27.334022552989445	1025	24622
12.348162174224854	24	73.2	18.33103	103.0	36.0	73.2	18.331030158358985	1098	25720
12.866429090499878	25	78.57143	30.82141	153.0	37.0	78.57142857142857	30.821407879483207	1100	26820
13.335559129714966	26	84.75	28.507675	144.0	53.0	84.75	28.50767440532461	1017	27837
13.814247131347656	27	84.416664	20.613338	127.0	57.0	84.41666666666667	20.613338454074395	1013	28850
14.320284128189087	28	83.5	39.55903	167.0	23.0	83.5	39.55902762539376	1002	29852
14.838824033737183	29	93.454544	38.036736	200.0	48.0	93.45454545454545	38.036737352587856	1028	30880
15.3888840675354	30	116.111115	41.77837	200.0	59.0	116.11111111111111	41.77836879014584	1045	31925
16.032660007476807	31	141.25	41.909874	200.0	64.0	141.25	41.90987353834416	1130	33055
16.670706033706665	32	131.66667	48.46075	200.0	44.0	131.66666666666666	48.46075158769666	1185	34240
17.211713075637817	33	133.625	47.91904	200.0	66.0	133.625	47.919039796306436	1069	35309
17.797749996185303	34	158.71428	31.230545	200.0	118.0	158.71428571428572	31.230544964433623	1111	36420
18.326507091522217	35	125.5	42.426407	185.0	67.0	125.5	42.42640687119285	1004	37424
18.890133142471313	36	182.5	23.634367	200.0	137.0	182.5	23.63436763134003	1095	38519
19.456050157546997	37	177.33333	25.414343	200.0	136.0	177.33333333333334	25.414344156182523	1064	39583
19.977342128753662	38	169.33333	22.58072	200.0	141.0	169.33333333333334	22.58071940591993	1016	40599
20.508795022964478	39	176.66667	30.657608	200.0	131.0	176.66666666666666	30.657607357536705	1060	41659
21.06703805923462	40	156.71428	45.75623	200.0	92.0	156.71428571428572	45.756230756709236	1097	42756
21.606520175933838	41	172.0	30.599564	200.0	120.0	172.0	30.599564267050166	1032	43788
22.170966148376465	42	146.28572	34.003002	200.0	106.0	146.28571428571428	34.003001068032994	1024	44812
22.752714157104492	43	167.16667	40.38736	200.0	101.0	167.16666666666666	40.38736050906136	1003	45815
23.3547260761261	44	167.0	36.161674	200.0	111.0	167.0	36.16167400254953	1002	46817
24.041946172714233	45	166.0	41.69618	200.0	105.0	166.0	41.696180023731536	1162	47979
24.593564987182617	46	174.33333	38.45632	200.0	101.0	174.33333333333334	38.456324432905554	1046	49025
25.104340076446533	47	145.28572	46.44417	200.0	101.0	145.28571428571428	46.44417320277965	1017	50042
25.67806911468506	48	172.66667	33.394943	200.0	107.0	172.66666666666666	33.39494306361701	1036	51078
26.197874069213867	49	144.85715	41.39506	200.0	105.0	144.85714285714286	41.395060338259725	1014	52092
26.816980123519897	50	164.28572	39.94537	200.0	99.0	164.28571428571428	39.94537085897719	1150	53242
27.399386167526245	51	158.71428	37.208733	200.0	98.0	158.71428571428572	37.20873279108504	1111	54353
27.963970184326172	52	159.14285	33.93451	200.0	94.0	159.14285714285714	33.934510758343976	1114	55467
28.513573169708252	53	156.0	35.407825	200.0	109.0	156.0	35.40782802876061	1092	56559
29.07148313522339	54	165.85715	44.799328	200.0	76.0	165.85714285714286	44.79932579667617	1161	57720
29.592092037200928	55	172.16667	31.205856	200.0	123.0	172.16666666666666	31.205857712223768	1033	58753
30.171139001846313	56	165.14285	45.180363	200.0	96.0	165.14285714285714	45.18036416544746	1156	59909
30.700781106948853	57	180.5	14.103783	200.0	168.0	180.5	14.103781998693352	1083	60992
31.254253149032593	58	186.16667	20.169422	200.0	150.0	186.16666666666666	20.169421299471026	1117	62109
31.799341201782227	59	180.5	30.734074	200.0	118.0	180.5	30.73407446684109	1083	63192
32.37180709838867	60	188.66667	21.959558	200.0	140.0	188.66666666666666	21.95955878933414	1132	64324
32.948153018951416	61	190.0	20.20726	200.0	145.0	190.0	20.207259421636902	1140	65464
33.470142126083374	62	172.16667	42.231174	200.0	90.0	172.16666666666666	42.231175951211945	1033	66497
34.02724814414978	63	178.66667	22.521595	200.0	143.0	178.66666666666666	22.521594575478492	1072	67569
34.620339155197144	64	186.66667	29.814241	200.0	120.0	186.66666666666666	29.8142396999972	1120	68689
35.18887114524841	65	189.33333	23.85139	200.0	136.0	189.33333333333334	23.851391759997753	1136	69825
35.789772033691406	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	71025
36.36650609970093	67	187.33333	28.323524	200.0	124.0	187.33333333333334	28.323527714997336	1124	72149
36.90652799606323	68	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	73276
37.49136018753052	69	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	74466
38.068727016448975	70	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	75611
38.692301988601685	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76811
39.287896156311035	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78011
39.88786602020264	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79211
40.5425820350647	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80411
41.181087017059326	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81611
41.82080817222595	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82811
42.41412019729614	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84011
43.04305720329285	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85211
43.67730402946472	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86411
44.30014705657959	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87611
44.88573122024536	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88811
45.4646680355072	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90011
46.06938600540161	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	91211
46.66699504852295	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92411
47.27399516105652	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93611
47.88542914390564	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94811
48.46711707115173	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96011
49.07152199745178	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97211
49.666563987731934	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98411
50.28280711174011	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99611
50.85513520240784	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100811
51.451860189437866	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102011
52.01250410079956	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103211
52.639435052871704	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104411
53.23134517669678	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105611
53.83410620689392	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106811
54.35441708564758	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108011
54.84543800354004	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109211
55.33941411972046	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110411
