Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9649879932403564	0	20.530613	8.861985	50.0	10.0	20.53061224489796	8.861984945607649	1006	1006
1.5299689769744873	1	25.5	13.536986	69.0	10.0	25.5	13.536986370680884	1020	2026
2.0785319805145264	2	28.36111	14.699117	75.0	9.0	28.36111111111111	14.699117089467535	1021	3047
2.788825035095215	3	31.848484	17.859928	80.0	10.0	31.848484848484848	17.85992841975749	1051	4098
3.378164052963257	4	35.75	18.005207	92.0	10.0	35.75	18.005207580030838	1001	5099
4.072659969329834	5	39.653847	17.411186	85.0	15.0	39.65384615384615	17.411186297436014	1031	6130
4.656557083129883	6	57.5	42.22065	196.0	16.0	57.5	42.220650555543706	1035	7165
5.2327680587768555	7	53.35	29.222036	125.0	17.0	53.35	29.22203791661355	1067	8232
5.754807949066162	8	59.705883	40.212322	165.0	15.0	59.705882352941174	40.21232574557846	1015	9247
6.223372936248779	9	56.61111	33.60909	140.0	21.0	56.611111111111114	33.609090848374954	1019	10266
6.698998928070068	10	54.473682	27.923523	152.0	25.0	54.473684210526315	27.92352040287454	1035	11301
7.151711940765381	11	62.9375	35.81632	171.0	25.0	62.9375	35.8163174230685	1007	12308
7.593043088912964	12	56.22222	28.24802	122.0	16.0	56.22222222222222	28.24801970552893	1012	13320
8.071233034133911	13	63.35294	29.854435	125.0	19.0	63.35294117647059	29.85443346023893	1077	14397
8.517194032669067	14	70.333336	22.359688	135.0	48.0	70.33333333333333	22.359685944922294	1055	15452
8.942832946777344	15	83.833336	39.66912	172.0	34.0	83.83333333333333	39.669117571341175	1006	16458
9.384707927703857	16	84.833336	48.306026	200.0	32.0	84.83333333333333	48.306026769153995	1018	17476
9.868984937667847	17	115.44444	37.166626	152.0	40.0	115.44444444444444	37.1666251453015	1039	18515
10.34272813796997	18	98.545456	51.047867	183.0	49.0	98.54545454545455	51.04786281051011	1084	19599
10.804713010787964	19	131.0	42.228546	200.0	66.0	131.0	42.228544848242166	1048	20647
11.24082612991333	20	144.71428	60.96302	200.0	42.0	144.71428571428572	60.96301990484369	1013	21660
11.709219932556152	21	151.28572	42.784225	200.0	88.0	151.28571428571428	42.78422368021146	1059	22719
12.168329000473022	22	131.75	39.647667	200.0	49.0	131.75	39.64766701837575	1054	23773
12.64300799369812	23	122.55556	39.395744	200.0	47.0	122.55555555555556	39.39574458438404	1103	24876
13.077937126159668	24	113.111115	49.666542	200.0	52.0	113.11111111111111	49.66654238115198	1018	25894
13.573678016662598	25	144.375	43.358788	200.0	55.0	144.375	43.35878659510665	1155	27049
14.05265212059021	26	123.44444	56.880207	200.0	34.0	123.44444444444444	56.880207670958434	1111	28160
14.527958154678345	27	141.125	44.892754	200.0	63.0	141.125	44.89275414808051	1129	29289
14.993319988250732	28	122.44444	51.499973	200.0	60.0	122.44444444444444	51.499970034750966	1102	30391
15.456334114074707	29	108.2	50.073544	200.0	44.0	108.2	50.07354590999124	1082	31473
15.904268980026245	30	113.77778	46.062225	178.0	34.0	113.77777777777777	46.06222307989192	1024	32497
16.350270986557007	31	78.46154	37.170326	131.0	29.0	78.46153846153847	37.17032601544779	1020	33517
16.813215970993042	32	105.7	54.151733	200.0	39.0	105.7	54.15173127426306	1057	34574
17.25575613975525	33	92.36364	44.07282	185.0	38.0	92.36363636363636	44.07281728163626	1016	35590
17.700468063354492	34	91.90909	40.679356	174.0	39.0	91.9090909090909	40.679354927965264	1011	36601
18.14691400527954	35	84.0	45.922035	191.0	35.0	84.0	45.92203537881714	1008	37609
18.6421639919281	36	94.333336	43.886852	190.0	39.0	94.33333333333333	43.886849460351506	1132	38741
19.092318058013916	37	127.5	39.06725	200.0	57.0	127.5	39.067249711235114	1020	39761
19.56446099281311	38	125.0	28.10694	184.0	85.0	125.0	28.106938645110393	1125	40886
20.031301021575928	39	136.875	30.945265	200.0	104.0	136.875	30.94526417725336	1095	41981
20.49411106109619	40	156.85715	34.753944	200.0	104.0	156.85714285714286	34.75394559893707	1098	43079
20.945565938949585	41	146.57143	19.891542	183.0	119.0	146.57142857142858	19.891542659827948	1026	44105
21.417976140975952	42	134.5	56.442448	200.0	45.0	134.5	56.442448564887755	1076	45181
21.873414039611816	43	174.5	18.777203	200.0	155.0	174.5	18.777202489543892	1047	46228
22.35673713684082	44	159.14285	31.224663	200.0	121.0	159.14285714285714	31.224663198131292	1114	47342
22.86424207687378	45	147.25	46.121445	200.0	49.0	147.25	46.121442952275466	1178	48520
23.375484943389893	46	167.28572	25.217422	200.0	123.0	167.28571428571428	25.21742190127569	1171	49691
23.85702395439148	47	158.85715	33.399864	200.0	88.0	158.85714285714286	33.39986557470199	1112	50803
