Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.776085138320923	0	18.600372	11.504813	117.0	4.0	18.600371747211895	11.504813920973595	20014	20014
18.237820148468018	1	21.587917	13.938707	110.0	4.0	21.58791801510248	13.93870789800784	20012	40026
26.71781015396118	2	25.55811	13.936781	90.0	5.0	25.5581098339719	13.93678054125536	20012	60038
35.03616809844971	3	28.919191	15.91171	113.0	4.0	28.91919191919192	15.911709626658894	20041	80079
43.54893612861633	4	32.686275	16.852386	137.0	7.0	32.68627450980392	16.85238509844656	20004	100083
51.94486904144287	5	38.91829	19.934746	134.0	8.0	38.91828793774319	19.93474608187921	20004	120087
60.50251817703247	6	43.94079	21.709778	137.0	7.0	43.94078947368421	21.709778362979982	20037	140124
69.00478506088257	7	55.60278	25.845276	181.0	7.0	55.602777777777774	25.84527665971645	20017	160141
77.50152921676636	8	60.74018	28.281477	180.0	8.0	60.740181268882175	28.281475558850758	20105	180246
86.06442308425903	9	73.28571	37.06087	219.0	11.0	73.28571428571429	37.06087034780325	20007	200253
94.75322818756104	10	79.57539	39.98827	366.0	12.0	79.57539682539682	39.988270475680494	20053	220306
103.36384701728821	11	94.721695	52.591637	335.0	22.0	94.72169811320755	52.591635221103544	20081	240387
112.04071807861328	12	108.13513	58.1871	379.0	33.0	108.13513513513513	58.187099044822716	20005	260392
120.84086012840271	13	114.725716	62.3161	373.0	25.0	114.72571428571429	62.31609901075618	20077	280469
129.57351207733154	14	123.435585	58.220867	326.0	14.0	123.43558282208589	58.22086536037252	20120	300589
138.30284810066223	15	121.509094	64.53354	442.0	40.0	121.50909090909092	64.53353539116422	20049	320638
146.9863851070404	16	116.0	48.886562	353.0	52.0	116.0	48.88656209795516	20068	340706
155.65988612174988	17	128.66667	62.25962	467.0	42.0	128.66666666666666	62.259623222122734	20072	360778
164.38371920585632	18	128.51923	60.131317	459.0	39.0	128.51923076923077	60.13131689230793	20049	380827
173.01351404190063	19	122.12805	54.862595	324.0	45.0	122.1280487804878	54.86259504632581	20029	400856
181.63258719444275	20	130.16884	59.86292	356.0	44.0	130.16883116883116	59.86291755865089	20046	420902
190.2447590827942	21	136.13513	64.56555	453.0	46.0	136.13513513513513	64.56555945877787	20148	441050
198.82467103004456	22	147.99265	59.35914	349.0	59.0	147.99264705882354	59.359138292898365	20127	461177
207.384535074234	23	157.66142	66.29749	414.0	49.0	157.66141732283464	66.29749469411047	20023	481200
216.22182607650757	24	164.04	85.62854	635.0	59.0	164.04	85.62853729919716	20505	501705
224.78177618980408	25	196.54369	89.083664	540.0	50.0	196.54368932038835	89.08366054827438	20244	521949
233.31505417823792	26	241.85542	147.06355	638.0	66.0	241.85542168674698	147.0635574861591	20074	542023
