Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6899018287658691	0	29.911764	17.033476	81.0	8.0	29.91176470588235	17.033475081626808	1017	1017
1.2772798538208008	1	26.564102	13.645314	65.0	11.0	26.564102564102566	13.645314536865518	1036	2053
1.7343189716339111	2	30.17647	14.240519	61.0	10.0	30.176470588235293	14.240519216069778	1026	3079
2.220090866088867	3	33.677418	18.48345	106.0	13.0	33.67741935483871	18.48344873694404	1044	4123
2.6887099742889404	4	36.357143	29.454823	144.0	14.0	36.357142857142854	29.45482532105525	1018	5141
3.147183895111084	5	35.724136	23.534124	99.0	10.0	35.724137931034484	23.53412277102473	1036	6177
3.5998599529266357	6	36.57143	17.21799	78.0	13.0	36.57142857142857	17.217990117126604	1024	7201
4.058183908462524	7	32.70968	13.07594	59.0	10.0	32.70967741935484	13.075940842945098	1014	8215
4.545849800109863	8	49.38095	27.603445	127.0	18.0	49.38095238095238	27.603443868087997	1037	9252
5.04349684715271	9	44.391304	21.261803	78.0	13.0	44.391304347826086	21.261803127009717	1021	10273
5.495926856994629	10	46.227272	29.481785	147.0	18.0	46.22727272727273	29.481784542912436	1017	11290
5.972965955734253	11	51.61905	23.51793	102.0	20.0	51.61904761904762	23.51792870389614	1084	12374
6.427982807159424	12	57.88889	41.834183	154.0	18.0	57.888888888888886	41.83418178274912	1042	13416
6.877302885055542	13	59.588234	17.252651	88.0	26.0	59.588235294117645	17.252651368376814	1013	14429
7.3251869678497314	14	45.909092	20.315489	97.0	16.0	45.90909090909091	20.315486906900922	1010	15439
7.75691294670105	15	53.210526	23.747751	104.0	13.0	53.21052631578947	23.747751023420307	1011	16450
8.19534683227539	16	52.68421	25.892597	125.0	16.0	52.68421052631579	25.892597258633288	1001	17451
8.646728992462158	17	53.473682	30.76459	144.0	14.0	53.473684210526315	30.764587333410045	1016	18467
9.087694883346558	18	62.6875	35.21846	124.0	16.0	62.6875	35.21845884972822	1003	19470
9.571160793304443	19	64.117645	33.573242	119.0	19.0	64.11764705882354	33.57324276500239	1090	20560
10.039708852767944	20	79.23077	39.828777	140.0	22.0	79.23076923076923	39.828775539134334	1030	21590
