Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.68323802947998	0	18.45326	11.434823	117.0	4.0	18.453259532595325	11.434823802862358	60010	60010
51.87961196899414	1	20.816921	12.172582	111.0	4.0	20.816920943134534	12.172581998764063	60036	120046
76.0932149887085	2	25.573498	14.093516	103.0	3.0	25.573498082658713	14.093516741307411	60021	180067
100.70312190055847	3	29.091085	15.583218	144.0	5.0	29.09108527131783	15.583217405711153	60044	240111
125.20460295677185	4	32.848385	17.92423	137.0	4.0	32.84838533114395	17.924230888615554	60014	300125
149.70421385765076	5	38.22102	19.801664	151.0	6.0	38.22101910828025	19.80166476899957	60007	360132
174.4353790283203	6	47.736675	23.512144	157.0	7.0	47.73667462211615	23.512143129508598	60005	420137
199.0456199645996	7	56.352722	28.047726	251.0	10.0	56.352720450281424	28.04772428941268	60072	480209
223.73895502090454	8	62.141823	31.529894	315.0	7.0	62.14182194616977	31.529892655098	60029	540238
248.46033000946045	9	72.61064	34.35188	278.0	11.0	72.61064087061669	34.35187830908169	60049	600287
273.27390003204346	10	84.69534	42.440407	367.0	17.0	84.6953455571227	42.44040365831018	60049	660336
297.9239799976349	11	96.04313	47.665833	403.0	12.0	96.04313099041534	47.66583352930634	60123	720459
322.7868950366974	12	110.361465	60.6689	433.0	15.0	110.36146788990825	60.66889823067663	60147	780606
347.768581867218	13	123.55556	65.66848	428.0	17.0	123.55555555555556	65.66848402573858	60048	840654
372.33253502845764	14	122.121704	66.0484	532.0	40.0	122.12170385395538	66.04839791914046	60206	900860
397.1326699256897	15	115.97298	57.043568	426.0	44.0	115.97297297297297	57.04356564511831	60074	960934
421.9872958660126	16	112.12059	56.01327	475.0	37.0	112.12059369202227	56.013269720711975	60433	1021367
447.2909588813782	17	111.183334	53.05034	374.0	44.0	111.18333333333334	53.05034034868307	60039	1081406
472.8799409866333	18	116.34042	62.97729	672.0	43.0	116.34042553191489	62.97729296822909	60148	1141554
501.41789507865906	19	122.046745	54.936142	470.0	42.0	122.04674796747967	54.93614039905433	60047	1201601
526.5669178962708	20	132.77434	56.07732	393.0	43.0	132.77433628318585	56.07732063897316	60014	1261615
551.6693458557129	21	144.41827	67.87204	679.0	43.0	144.41826923076923	67.87203777984755	60078	1321693
576.7769918441772	22	154.11539	64.66021	450.0	49.0	154.1153846153846	64.66021262451078	60105	1381798
601.9777898788452	23	163.14131	74.07441	578.0	51.0	163.1413043478261	74.07440905305656	60036	1441834
627.1260318756104	24	180.84639	78.78056	556.0	48.0	180.84638554216866	78.7805623552408	60041	1501875
652.15966796875	25	209.14635	98.52246	673.0	47.0	209.14634146341464	98.52246164346273	60025	1561900
677.2509980201721	26	238.65079	125.48565	786.0	55.0	238.65079365079364	125.48564816820894	60140	1622040
702.3695769309998	27	265.6062	130.59453	829.0	69.0	265.6061946902655	130.59452127931894	60027	1682067
