Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1005.7081949710846	31	-70.47194	128.8609	219.32706	-461.93607	176.51541850220264	66.56098181152922	40069	1283162
1045.8591570854187	32	-75.63323	127.33242	224.78967	-437.26257	199.9452736318408	134.70938681313893	40189	1323351
1081.9889631271362	33	-78.14498	120.53131	233.00565	-523.1401	195.43414634146342	103.28748326821126	40064	1363415
1126.1600279808044	34	-64.90792	123.27552	223.31592	-443.76135	211.66137566137567	149.58719790811557	40004	1403419
1164.6549100875854	35	-68.97913	132.53273	202.57071	-426.9779	202.08080808080808	99.00415018009274	40012	1443431
1218.7707660198212	36	-61.043583	122.98435	217.56525	-331.9806	237.97633136094674	181.19191018236762	40218	1483649
1268.4430029392242	37	-60.83882	136.50037	232.68951	-533.2616	230.0977011494253	150.26393138466418	40037	1523686
1319.8384799957275	38	-62.185703	136.66133	216.84271	-541.9282	232.41618497109826	163.48746278993934	40208	1563894
1365.9934380054474	39	-61.187176	127.882835	213.70801	-363.82672	223.30555555555554	138.66663049768047	40195	1604089
1433.8505771160126	40	-45.268406	141.716	237.31526	-554.5082	242.97575757575757	172.82816659873652	40091	1644180
1484.2305929660797	41	-55.295773	139.11816	223.57196	-363.2455	255.6751592356688	176.05095587489743	40141	1684321
1545.505098104477	42	-49.371967	132.45175	206.84927	-369.19797	274.1232876712329	219.0250154728675	40022	1724343
1607.3349969387054	43	-40.46123	132.05598	210.54184	-508.54547	276.958904109589	201.09232108362326	40436	1764779
1672.4921400547028	44	-53.81754	139.80733	215.92934	-557.43823	308.31538461538463	226.13396419669826	40081	1804860
1729.118814945221	45	-33.803593	147.02835	228.3926	-462.30957	272.23809523809524	173.499371024888	40019	1844879
1791.5006051063538	46	-34.650288	141.04163	218.81935	-504.68677	318.86614173228344	224.64384277721078	40496	1885375
1850.1931500434875	47	-31.798883	162.95734	228.29457	-536.1118	325.9268292682927	217.93588863840927	40089	1925464
1926.1202371120453	48	-44.808987	152.80743	214.37613	-532.4372	386.8076923076923	299.33648023982454	40228	1965692
1992.7582540512085	49	-0.45604393	145.31729	248.16286	-376.98596	340.4957983193277	255.62902722926012	40519	2006211
2060.2292909622192	50	20.703264	137.23506	234.44455	-326.0423	342.85714285714283	263.8069795304506	40800	2047011
2125.9487841129303	51	-4.5017676	127.61986	217.98795	-347.59442	365.1909090909091	273.11737388411484	40171	2087182
2194.6297619342804	52	-10.48598	137.78273	217.27995	-325.62088	392.3627450980392	271.184973744161	40021	2127203
2272.348750114441	53	-12.157041	141.80557	207.3722	-385.0403	400.6039603960396	296.0152216854123	40461	2167664
2352.7745480537415	54	26.4521	137.39053	257.41266	-345.4587	392.9326923076923	279.53922472880663	40865	2208529
2417.3009390830994	55	27.816044	140.30727	249.37796	-363.04688	343.5897435897436	241.6534621979208	40200	2248729
2495.3176510334015	56	25.211597	154.829	220.28186	-404.06033	374.3669724770642	268.0648853587387	40806	2289535
2574.324429988861	57	16.322058	121.961266	238.3627	-255.46466	361.14414414414415	270.938537189115	40087	2329622
2648.8430020809174	58	15.391231	143.92517	232.88605	-480.94388	373.8878504672897	277.8107783077857	40006	2369628
2717.088089942932	59	23.98315	137.02705	238.60085	-410.3658	328.9674796747967	250.03775113212194	40463	2410091
2787.424600124359	60	40.23389	155.58029	235.22375	-585.254	383.0857142857143	273.95672631121226	40224	2450315
2862.0883679389954	61	57.980164	131.79773	219.91661	-402.257	336.890756302521	244.29878351895198	40090	2490405
2931.017702102661	62	38.580845	129.30557	242.13004	-355.10342	322.2	231.29174650211795	40275	2530680
3012.8786630630493	63	11.311363	128.3517	215.62016	-373.26962	422.11578947368423	310.7098447835687	40101	2570781
3083.897910118103	64	32.200924	134.25182	227.08075	-550.36945	363.8181818181818	266.3379664950047	40020	2610801
3163.4135749340057	65	33.56915	141.32994	231.66797	-378.0712	419.78125	317.0528085326441	40299	2651100
3237.9117810726166	66	59.019188	131.46043	222.61874	-373.17505	374.1111111111111	278.53586554528613	40404	2691504
3306.224879026413	67	60.88301	124.28425	232.55539	-282.72876	340.23728813559325	260.4820719282531	40148	2731652
3382.737741947174	68	36.29872	131.57036	228.2622	-351.0115	379.99056603773585	284.4169638839474	40279	2771931
3448.1639609336853	69	59.00845	136.58528	222.96477	-418.37775	337.6218487394958	252.3118982061966	40177	2812108
3523.136901140213	70	64.39655	125.4712	217.72693	-321.83655	352.07758620689657	275.4701357761281	40841	2852949
3583.8648171424866	71	80.94661	119.26072	238.35622	-192.61105	318.3515625	210.47140504426864	40749	2893698
3650.3286969661713	72	83.73159	127.372185	232.73105	-333.37885	351.43859649122805	266.4524260584169	40064	2933762
3714.676113128662	73	76.678894	122.43352	224.31212	-224.43704	315.31496062992125	238.85269406313787	40045	2973807
3772.746565103531	74	99.65532	103.694885	230.37735	-348.80655	308.2769230769231	196.15335505217556	40076	3013883
3835.684803009033	75	86.83387	119.33215	244.2841	-288.14	333.78333333333336	238.69046145350865	40054	3053937
3898.0461571216583	76	89.961464	123.49849	250.13773	-422.0468	318.46031746031747	216.4414819113072	40126	3094063
3952.5225319862366	77	107.09121	106.919106	247.44208	-264.84955	303.57142857142856	186.88214635775802	40375	3134438
4015.6320469379425	78	105.85749	121.40121	245.61765	-544.03577	314.6279069767442	225.8933366243417	40587	3175025
4086.6710951328278	79	91.93424	114.453766	250.92935	-185.48422	354.76106194690266	264.55523786547514	40088	3215113
4152.432928085327	80	100.35839	120.5698	246.18906	-295.65594	332.1322314049587	240.6444495721787	40188	3255301
4214.592057943344	81	99.197464	111.194	227.07236	-187.90942	323.96774193548384	241.0453021095717	40172	3295473
4279.1545560359955	82	99.77294	114.25346	239.19438	-153.8466	320.76190476190476	235.95265965098145	40416	3335889
4343.065199136734	83	97.53155	122.40947	250.42603	-239.23253	340.7457627118644	236.20460056803088	40208	3376097
4402.044239044189	84	103.59821	101.54779	228.30466	-161.27383	308.0769230769231	212.87221213259576	40050	3416147
4454.040719985962	85	120.078514	100.03148	233.38356	-316.81293	288.0567375886525	161.4162397486848	40616	3456763
4510.395286083221	86	128.38107	103.79141	244.61708	-311.82648	294.3602941176471	195.3416566818445	40033	3496796
4565.861727952957	87	123.40591	94.91842	234.4885	-127.24286	293.51824817518246	209.17062857099495	40212	3537008
4631.469360113144	88	105.01524	113.96178	234.44977	-146.87735	307.03053435114504	243.1433761337737	40221	3577229
4699.633642911911	89	105.45701	113.93939	245.93605	-168.80457	318.72222222222223	267.39616405960635	40159	3617388
4755.701050043106	90	126.284645	105.94637	234.53003	-440.67786	274.3904109589041	200.20887631327847	40061	3657449
4809.45609498024	91	118.36574	101.22549	233.34058	-121.30599	271.56081081081084	197.8906067704863	40191	3697640
4863.4427189826965	92	128.23334	94.90225	224.92355	-111.76512	257.7770700636943	179.33499233060465	40471	3738111
4918.9665241241455	93	115.498116	109.66413	249.43733	-301.6316	271.1554054054054	207.58335065891384	40131	3778242
4990.248692035675	94	111.57837	115.73643	250.75832	-260.95816	292.3550724637681	245.73727577670053	40345	3818587
5040.406983137131	95	127.38612	104.54043	251.91089	-132.89386	274.0816326530612	201.85943483361893	40290	3858877
5078.662274122238	96	127.70767	102.976776	233.86128	-210.73935	252.66666666666666	162.08917751504956	40174	3899051
5123.445564031601	97	128.7854	103.84335	232.51567	-175.58525	269.5436241610738	204.83237485370262	40162	3939213
5163.58878493309	98	131.23384	106.07123	240.54051	-570.21967	250.28125	164.87526239080714	40045	3979258
5197.612983942032	99	142.19942	92.211586	251.2215	-315.95102	224.0	100.12840917552994	40096	4019354
